method,sample,class,y_pred
PACC,IFCB1_2009_247_153949,Flagellate,0.7964823192461952
PACC,IFCB1_2009_247_153949,Other,0.1763099376475135
PACC,IFCB1_2009_189_004000,Ciliate,0.0006849239936529
PACC,IFCB1_2009_189_004000,Diatom,0.0514570375557451
PACC,IFCB1_2009_189_004000,Dinoflagellata,0.0265305218702276
PACC,IFCB1_2009_189_004000,Flagellate,0.7160510070636715
PACC,IFCB1_2009_189_004000,Other,0.2052765095167027
PACC,IFCB1_2009_041_202359,Ciliate,0.0045942529064399
PACC,IFCB1_2009_041_202359,Diatom,0.1955360013594435
PACC,IFCB1_2009_041_202359,Dinoflagellata,0.0
PACC,IFCB1_2009_041_202359,Flagellate,0.7219679213596656
PACC,IFCB1_2009_041_202359,Other,0.0779018243744509
PACC,IFCB5_2013_213_164947,Ciliate,0.0027289602438772
PACC,IFCB5_2013_213_164947,Diatom,0.1971320736800758
PACC,IFCB5_2013_213_164947,Dinoflagellata,0.0318280508824098
PACC,IFCB5_2013_213_164947,Flagellate,0.6203732621698687
PACC,IFCB5_2013_213_164947,Other,0.1479376530237684
PACC,IFCB5_2011_187_175039,Ciliate,0.0051723029039841
PACC,IFCB5_2011_187_175039,Diatom,0.1229115511196781
PACC,IFCB5_2011_187_175039,Dinoflagellata,0.0024096072725081
PACC,IFCB5_2011_187_175039,Flagellate,0.5016525670193341
PACC,IFCB5_2011_187_175039,Other,0.3678539716844954
PACC,IFCB5_2012_242_004042,Ciliate,0.0018233901772596
PACC,IFCB5_2012_242_004042,Diatom,0.1441126003192339
PACC,IFCB5_2012_242_004042,Dinoflagellata,0.0062922118255094
PACC,IFCB5_2012_242_004042,Flagellate,0.7731898494419921
PACC,IFCB5_2012_242_004042,Other,0.0745819482360048
PACC,IFCB1_2009_309_180858,Ciliate,0.0034686571887415
PACC,IFCB1_2009_309_180858,Diatom,0.0084236926107226
PACC,IFCB1_2009_309_180858,Dinoflagellata,3.8128246334263327e-16
PACC,IFCB1_2009_309_180858,Flagellate,0.9440466310765702
PACC,IFCB1_2009_309_180858,Other,0.0440610191239653
PACC,IFCB1_2014_270_215153,Ciliate,0.0077314177516629
PACC,IFCB1_2014_270_215153,Diatom,0.0774821034539877
PACC,IFCB1_2014_270_215153,Dinoflagellata,0.027179551223524
PACC,IFCB1_2014_270_215153,Flagellate,0.790014156954497
PACC,IFCB1_2014_270_215153,Other,0.0975927706163283
PACC,IFCB1_2009_307_183326,Ciliate,0.0014811390530554
PACC,IFCB1_2009_307_183326,Diatom,0.0103793084025643
PACC,IFCB1_2009_307_183326,Dinoflagellata,0.0
PACC,IFCB1_2009_307_183326,Flagellate,0.8964579825911324
PACC,IFCB1_2009_307_183326,Other,0.0916815699532477
PACC,IFCB5_2014_016_193413,Ciliate,0.0027479127199417
PACC,IFCB5_2014_016_193413,Diatom,0.1807201932219867
PACC,IFCB5_2014_016_193413,Dinoflagellata,0.0248575504890284
PACC,IFCB5_2014_016_193413,Flagellate,0.473690241232298
PACC,IFCB5_2014_016_193413,Other,0.317984102336745
PACC,IFCB5_2013_352_091741,Ciliate,0.0035121826139842
PACC,IFCB5_2013_352_091741,Diatom,0.1360738532466385
PACC,IFCB5_2013_352_091741,Dinoflagellata,0.0127308648031286
PACC,IFCB5_2013_352_091741,Flagellate,0.6341788233830178
PACC,IFCB5_2013_352_091741,Other,0.2135042759532308
PACC,IFCB1_2012_292_095605,Ciliate,0.0192256898726993
PACC,IFCB1_2012_292_095605,Diatom,0.2081929227004618
PACC,IFCB1_2012_292_095605,Dinoflagellata,0.1122097975746315
PACC,IFCB1_2012_292_095605,Flagellate,0.5327182253774823
PACC,IFCB1_2012_292_095605,Other,0.1276533644747249
PACC,IFCB1_2010_034_142321,Ciliate,0.0021671381604973
PACC,IFCB1_2010_034_142321,Diatom,0.7135282205325496
PACC,IFCB1_2010_034_142321,Dinoflagellata,1.0811860841361471e-16
PACC,IFCB1_2010_034_142321,Flagellate,0.269910339474894
PACC,IFCB1_2010_034_142321,Other,0.0143943018320588
PACC,IFCB1_2010_036_185706,Ciliate,0.0080042666432999
PACC,IFCB1_2010_036_185706,Diatom,0.694281199805692
PACC,IFCB1_2010_036_185706,Dinoflagellata,0.0147122052674955
PACC,IFCB1_2010_036_185706,Flagellate,0.2830023282835123
PACC,IFCB1_2010_036_185706,Other,2.932851579868015e-16
PACC,IFCB5_2013_343_170548,Ciliate,0.0034876650679311
PACC,IFCB5_2013_343_170548,Diatom,0.1386525378738467
PACC,IFCB5_2013_343_170548,Dinoflagellata,0.0134075841209819
PACC,IFCB5_2013_343_170548,Flagellate,0.7402336139599462
PACC,IFCB5_2013_343_170548,Other,0.1042185989772938
PACC,IFCB1_2014_270_210526,Ciliate,0.0065792327857564
PACC,IFCB1_2014_270_210526,Diatom,0.0874881098268826
PACC,IFCB1_2014_270_210526,Dinoflagellata,0.0466335674647693
PACC,IFCB1_2014_270_210526,Flagellate,0.7548530646756816
PACC,IFCB1_2014_270_210526,Other,0.10444602524691
PACC,IFCB5_2013_250_021701,Ciliate,6.29738682503607e-17
PACC,IFCB5_2013_250_021701,Diatom,0.1415783386835468
PACC,IFCB5_2013_250_021701,Dinoflagellata,0.018696952952159
PACC,IFCB5_2013_250_021701,Flagellate,0.7426715557340876
PACC,IFCB5_2013_250_021701,Other,0.0970531526302065
PACC,IFCB1_2012_177_204001,Ciliate,0.004730284363781
PACC,IFCB1_2012_177_204001,Diatom,0.0477110479368393
PACC,IFCB1_2012_177_204001,Dinoflagellata,0.0316284571873797
PACC,IFCB1_2012_177_204001,Flagellate,0.8567432660366797
PACC,IFCB1_2012_177_204001,Other,0.0591869444753201
PACC,IFCB1_2009_288_193443,Ciliate,0.0039904191315632
PACC,IFCB1_2009_288_193443,Diatom,0.0488577128888085
PACC,IFCB1_2009_288_193443,Dinoflagellata,3.814637105201746e-17
PACC,IFCB1_2009_288_193443,Flagellate,0.851663585874507
PACC,IFCB1_2009_288_193443,Other,0.0954882821051213
PACC,IFCB1_2013_302_161504,Ciliate,1.8395700626169666e-17
PACC,IFCB1_2013_302_161504,Diatom,0.0881165060211774
PACC,IFCB1_2013_302_161504,Dinoflagellata,0.0
PACC,IFCB1_2013_302_161504,Flagellate,0.8032825126041239
PACC,IFCB1_2013_302_161504,Other,0.1086009813746985
PACC,IFCB1_2010_107_124914,Ciliate,0.0089048507259888
PACC,IFCB1_2010_107_124914,Diatom,0.1027449459011862
PACC,IFCB1_2010_107_124914,Dinoflagellata,0.0062343475577988
PACC,IFCB1_2010_107_124914,Flagellate,0.737905979836964
PACC,IFCB1_2010_107_124914,Other,0.1442098759780619
PACC,IFCB1_2010_208_222407,Ciliate,0.0055293081131628
PACC,IFCB1_2010_208_222407,Diatom,0.1054582193138667
PACC,IFCB1_2010_208_222407,Dinoflagellata,0.0139445159214503
PACC,IFCB1_2010_208_222407,Flagellate,0.8443674342733717
PACC,IFCB1_2010_208_222407,Other,0.0307005223781482
PACC,IFCB5_2012_029_072437,Ciliate,0.0071324488320034
PACC,IFCB5_2012_029_072437,Diatom,0.2504557968782495
PACC,IFCB5_2012_029_072437,Dinoflagellata,0.011348452089064
PACC,IFCB5_2012_029_072437,Flagellate,0.4731019804310908
PACC,IFCB5_2012_029_072437,Other,0.2579613217695922
PACC,IFCB1_2012_167_164059,Ciliate,0.0117062982937079
PACC,IFCB1_2012_167_164059,Diatom,0.1562968137766316
PACC,IFCB1_2012_167_164059,Dinoflagellata,0.0325854654239574
PACC,IFCB1_2012_167_164059,Flagellate,0.7020658692793338
PACC,IFCB1_2012_167_164059,Other,0.0973455532263692
PACC,IFCB5_2013_235_185303,Ciliate,0.0
PACC,IFCB5_2013_235_185303,Diatom,0.1804532228805664
PACC,IFCB5_2013_235_185303,Dinoflagellata,0.0307166112351385
PACC,IFCB5_2013_235_185303,Flagellate,0.716121974794825
PACC,IFCB5_2013_235_185303,Other,0.07270819108947
PACC,IFCB1_2012_142_015832,Ciliate,0.0105590650817492
PACC,IFCB1_2012_142_015832,Diatom,0.0356128674763041
PACC,IFCB1_2012_142_015832,Dinoflagellata,0.0048590477285348
PACC,IFCB1_2012_142_015832,Flagellate,0.8753777603668262
PACC,IFCB1_2012_142_015832,Other,0.0735912593465855
PACC,IFCB5_2013_113_102301,Ciliate,0.0436950105951569
PACC,IFCB5_2013_113_102301,Diatom,0.1278197798653795
PACC,IFCB5_2013_113_102301,Dinoflagellata,0.0941399083848046
PACC,IFCB5_2013_113_102301,Flagellate,0.3940499711053862
PACC,IFCB5_2013_113_102301,Other,0.3402953300492727
PACC,IFCB1_2009_275_134122,Ciliate,0.0005031016182454
PACC,IFCB1_2009_275_134122,Diatom,0.0227072615777209
PACC,IFCB1_2009_275_134122,Dinoflagellata,4.2713757930984846e-17
PACC,IFCB1_2009_275_134122,Flagellate,0.7810679481237138
PACC,IFCB1_2009_275_134122,Other,0.1957216886803196
PACC,IFCB1_2009_249_180840,Ciliate,0.0
PACC,IFCB1_2009_249_180840,Diatom,0.0301737128847798
PACC,IFCB1_2009_249_180840,Dinoflagellata,4.451532039959672e-17
PACC,IFCB1_2009_249_180840,Flagellate,0.9144727345622744
PACC,IFCB1_2009_249_180840,Other,0.0553535525529458
PACC,IFCB1_2009_122_165429,Ciliate,0.0390639545115004
PACC,IFCB1_2009_122_165429,Diatom,0.1069167345860836
PACC,IFCB1_2009_122_165429,Dinoflagellata,0.0612755634955785
PACC,IFCB1_2009_122_165429,Flagellate,0.6979284574962593
PACC,IFCB1_2009_122_165429,Other,0.094815289910578
PACC,IFCB1_2009_111_002256,Ciliate,1.834474352270453e-16
PACC,IFCB1_2009_111_002256,Diatom,0.0
PACC,IFCB1_2009_111_002256,Dinoflagellata,4.413293975507152e-15
PACC,IFCB1_2009_111_002256,Flagellate,0.9967326338089252
PACC,IFCB1_2009_111_002256,Other,0.0032673661910702
PACC,IFCB1_2009_307_005137,Ciliate,0.0018881449763554
PACC,IFCB1_2009_307_005137,Diatom,0.0355612611426971
PACC,IFCB1_2009_307_005137,Dinoflagellata,7.628537662859508e-18
PACC,IFCB1_2009_307_005137,Flagellate,0.7818539438061621
PACC,IFCB1_2009_307_005137,Other,0.1806966500747852
PACC,IFCB5_2012_192_171632,Ciliate,1.2506927460242863e-16
PACC,IFCB5_2012_192_171632,Diatom,0.141650522596921
PACC,IFCB5_2012_192_171632,Dinoflagellata,0.005992472092746
PACC,IFCB5_2012_192_171632,Flagellate,0.7836808944629595
PACC,IFCB5_2012_192_171632,Other,0.0686761108473733
PACC,IFCB1_2010_285_004546,Ciliate,0.0019418770136888
PACC,IFCB1_2010_285_004546,Diatom,0.0203152049683466
PACC,IFCB1_2010_285_004546,Dinoflagellata,0.0390694911365984
PACC,IFCB1_2010_285_004546,Flagellate,0.7984918425146798
PACC,IFCB1_2010_285_004546,Other,0.1401815843666862
PACC,IFCB1_2010_078_185738,Ciliate,0.0061841957496699
PACC,IFCB1_2010_078_185738,Diatom,0.1836163684533641
PACC,IFCB1_2010_078_185738,Dinoflagellata,0.0156380186531777
PACC,IFCB1_2010_078_185738,Flagellate,0.7896752113816542
PACC,IFCB1_2010_078_185738,Other,0.0048862057621339
PACC,IFCB1_2012_350_071744,Ciliate,0.0121108288185668
PACC,IFCB1_2012_350_071744,Diatom,0.2610221362592591
PACC,IFCB1_2012_350_071744,Dinoflagellata,0.0089383278843899
PACC,IFCB1_2012_350_071744,Flagellate,0.663766230730682
PACC,IFCB1_2012_350_071744,Other,0.054162476307102
PACC,IFCB5_2011_361_061143,Ciliate,0.0010213585286425
PACC,IFCB5_2011_361_061143,Diatom,0.0639609835656326
PACC,IFCB5_2011_361_061143,Dinoflagellata,0.0030398418408674
PACC,IFCB5_2011_361_061143,Flagellate,0.718565476130096
PACC,IFCB5_2011_361_061143,Other,0.2134123399347613
PACC,IFCB1_2009_041_204709,Ciliate,0.0058767983759755
PACC,IFCB1_2009_041_204709,Diatom,0.2251678978485651
PACC,IFCB1_2009_041_204709,Dinoflagellata,8.595755127919147e-17
PACC,IFCB1_2009_041_204709,Flagellate,0.6458852344190646
PACC,IFCB1_2009_041_204709,Other,0.1230700693563945
PACC,IFCB5_2013_094_130629,Ciliate,0.0073024561630593
PACC,IFCB5_2013_094_130629,Diatom,0.0447666535001877
PACC,IFCB5_2013_094_130629,Dinoflagellata,0.0857280062403084
PACC,IFCB5_2013_094_130629,Flagellate,0.7738701794072993
PACC,IFCB5_2013_094_130629,Other,0.0883327046891452
PACC,IFCB5_2011_188_152623,Ciliate,0.0055371772931566
PACC,IFCB5_2011_188_152623,Diatom,0.1369288104287097
PACC,IFCB5_2011_188_152623,Dinoflagellata,0.0075208669570611
PACC,IFCB5_2011_188_152623,Flagellate,0.4699690391078874
PACC,IFCB5_2011_188_152623,Other,0.380044106213185
PACC,IFCB1_2009_067_185511,Ciliate,0.0
PACC,IFCB1_2009_067_185511,Diatom,0.0462362677774198
PACC,IFCB1_2009_067_185511,Dinoflagellata,5.823977420938038e-17
PACC,IFCB1_2009_067_185511,Flagellate,0.95376373222258
PACC,IFCB1_2009_067_185511,Other,1.404608603293125e-16
PACC,IFCB5_2011_039_034322,Ciliate,7.6124582433559e-18
PACC,IFCB5_2011_039_034322,Diatom,0.6168077693153835
PACC,IFCB5_2011_039_034322,Dinoflagellata,0.0
PACC,IFCB5_2011_039_034322,Flagellate,0.1431541293600173
PACC,IFCB5_2011_039_034322,Other,0.2400381013245993
PACC,IFCB1_2009_230_125432,Ciliate,3.2335038237166446e-16
PACC,IFCB1_2009_230_125432,Diatom,0.1602787665006853
PACC,IFCB1_2009_230_125432,Dinoflagellata,0.0025379856033888
PACC,IFCB1_2009_230_125432,Flagellate,0.6752218110422677
PACC,IFCB1_2009_230_125432,Other,0.1619614368536577
PACC,IFCB5_2012_192_182636,Ciliate,6.130573811988487e-18
PACC,IFCB5_2012_192_182636,Diatom,0.1017760401331997
PACC,IFCB5_2012_192_182636,Dinoflagellata,0.0054696284767909
PACC,IFCB5_2012_192_182636,Flagellate,0.8242789867842976
PACC,IFCB5_2012_192_182636,Other,0.0684753446057117
PACC,IFCB1_2009_262_003744,Ciliate,0.0086789585015058
PACC,IFCB1_2009_262_003744,Diatom,0.0553559643627064
PACC,IFCB1_2009_262_003744,Dinoflagellata,0.0032929346970594
PACC,IFCB1_2009_262_003744,Flagellate,0.8787944593477884
PACC,IFCB1_2009_262_003744,Other,0.0538776830909398
PACC,IFCB5_2014_341_023101,Ciliate,0.0016283044034052
PACC,IFCB5_2014_341_023101,Diatom,0.075022037457694
PACC,IFCB5_2014_341_023101,Dinoflagellata,0.0
PACC,IFCB5_2014_341_023101,Flagellate,0.8230979679972359
PACC,IFCB5_2014_341_023101,Other,0.1002516901416647
PACC,IFCB5_2012_066_170154,Ciliate,0.007392585922332
PACC,IFCB5_2012_066_170154,Diatom,0.0883031253877088
PACC,IFCB5_2012_066_170154,Dinoflagellata,0.0036119753671779
PACC,IFCB5_2012_066_170154,Flagellate,0.8373037007783751
PACC,IFCB5_2012_066_170154,Other,0.0633886125444058
PACC,IFCB5_2010_259_184200,Ciliate,0.0049126161165555
PACC,IFCB5_2010_259_184200,Diatom,0.0793475736172042
PACC,IFCB5_2010_259_184200,Dinoflagellata,0.0696170728754241
PACC,IFCB5_2010_259_184200,Flagellate,0.3914660546600932
PACC,IFCB5_2010_259_184200,Other,0.4546566827307227
PACC,IFCB5_2011_318_030612,Ciliate,0.008592383270528
PACC,IFCB5_2011_318_030612,Diatom,0.068503302059415
PACC,IFCB5_2011_318_030612,Dinoflagellata,0.0127840424735305
PACC,IFCB5_2011_318_030612,Flagellate,0.4948801904744874
PACC,IFCB5_2011_318_030612,Other,0.4152400817220389
PACC,IFCB1_2009_022_000342,Ciliate,0.0069566702444455
PACC,IFCB1_2009_022_000342,Diatom,0.2828190136240451
PACC,IFCB1_2009_022_000342,Dinoflagellata,0.0009881646755195
PACC,IFCB1_2009_022_000342,Flagellate,0.6243802408664786
PACC,IFCB1_2009_022_000342,Other,0.0848559105895113
PACC,IFCB5_2010_271_034223,Ciliate,0.0039213504114209
PACC,IFCB5_2010_271_034223,Diatom,0.2366707298884639
PACC,IFCB5_2010_271_034223,Dinoflagellata,0.0
PACC,IFCB5_2010_271_034223,Flagellate,0.0590882777679033
PACC,IFCB5_2010_271_034223,Other,0.7003196419322119
PACC,IFCB5_2011_006_180709,Ciliate,0.002653661721
PACC,IFCB5_2011_006_180709,Diatom,0.0951779191509353
PACC,IFCB5_2011_006_180709,Dinoflagellata,6.840505297410642e-17
PACC,IFCB5_2011_006_180709,Flagellate,0.6000973663222545
PACC,IFCB5_2011_006_180709,Other,0.30207105280581
PACC,IFCB1_2010_160_130123,Ciliate,0.0005603075678866
PACC,IFCB1_2010_160_130123,Diatom,0.0404058391447639
PACC,IFCB1_2010_160_130123,Dinoflagellata,2.6390710649077185e-16
PACC,IFCB1_2010_160_130123,Flagellate,0.9424514307471166
PACC,IFCB1_2010_160_130123,Other,0.0165824225402326
PACC,IFCB5_2011_326_194937,Ciliate,0.001810737138038
PACC,IFCB5_2011_326_194937,Diatom,0.063163603575547
PACC,IFCB5_2011_326_194937,Dinoflagellata,7.784096299977018e-17
PACC,IFCB5_2011_326_194937,Flagellate,0.4970345321074518
PACC,IFCB5_2011_326_194937,Other,0.4379911271789631
PACC,IFCB5_2012_198_231629,Ciliate,2.3045346447042817e-17
PACC,IFCB5_2012_198_231629,Diatom,0.238995073301413
PACC,IFCB5_2012_198_231629,Dinoflagellata,0.011004469946283
PACC,IFCB5_2012_198_231629,Flagellate,0.6840800134697821
PACC,IFCB5_2012_198_231629,Other,0.0659204432825218
PACC,IFCB1_2009_087_003225,Ciliate,4.13025332429067e-17
PACC,IFCB1_2009_087_003225,Diatom,0.0103679653790457
PACC,IFCB1_2009_087_003225,Dinoflagellata,0.0
PACC,IFCB1_2009_087_003225,Flagellate,0.9896320346209542
PACC,IFCB1_2009_087_003225,Other,0.0
PACC,IFCB1_2010_189_012033,Ciliate,0.0004605299215528
PACC,IFCB1_2010_189_012033,Diatom,0.0756864504972566
PACC,IFCB1_2010_189_012033,Dinoflagellata,0.0814069956824442
PACC,IFCB1_2010_189_012033,Flagellate,0.4691853522304442
PACC,IFCB1_2010_189_012033,Other,0.373260671668302
PACC,IFCB1_2010_225_105359,Ciliate,0.0007993623125447
PACC,IFCB1_2010_225_105359,Diatom,0.1152129589705929
PACC,IFCB1_2010_225_105359,Dinoflagellata,0.0173136493392343
PACC,IFCB1_2010_225_105359,Flagellate,0.5495670768635524
PACC,IFCB1_2010_225_105359,Other,0.3171069525140754
PACC,IFCB1_2010_204_183605,Ciliate,0.0034231648124884
PACC,IFCB1_2010_204_183605,Diatom,0.2093197426248772
PACC,IFCB1_2010_204_183605,Dinoflagellata,0.0058666141640584
PACC,IFCB1_2010_204_183605,Flagellate,0.7399141385775516
PACC,IFCB1_2010_204_183605,Other,0.0414763398210244
PACC,IFCB5_2013_343_172900,Ciliate,0.0010958116405111
PACC,IFCB5_2013_343_172900,Diatom,0.1439046098492519
PACC,IFCB5_2013_343_172900,Dinoflagellata,0.0129335523478152
PACC,IFCB5_2013_343_172900,Flagellate,0.7359341818754133
PACC,IFCB5_2013_343_172900,Other,0.1061318442870083
PACC,IFCB5_2011_326_201250,Ciliate,0.0022059002354611
PACC,IFCB5_2011_326_201250,Diatom,0.060158424452833
PACC,IFCB5_2011_326_201250,Dinoflagellata,0.0
PACC,IFCB5_2011_326_201250,Flagellate,0.5037542899341336
PACC,IFCB5_2011_326_201250,Other,0.4338813853775721
PACC,IFCB5_2014_108_210902,Ciliate,0.0027363192203973
PACC,IFCB5_2014_108_210902,Diatom,0.0300459227920273
PACC,IFCB5_2014_108_210902,Dinoflagellata,0.0110174249044386
PACC,IFCB5_2014_108_210902,Flagellate,0.8371253874916628
PACC,IFCB5_2014_108_210902,Other,0.1190749455914738
PACC,IFCB1_2010_208_224741,Ciliate,0.0056992223707532
PACC,IFCB1_2010_208_224741,Diatom,0.0637090887278969
PACC,IFCB1_2010_208_224741,Dinoflagellata,0.0126930247102832
PACC,IFCB1_2010_208_224741,Flagellate,0.8705378900763531
PACC,IFCB1_2010_208_224741,Other,0.0473607741147134
PACC,IFCB5_2011_318_032910,Ciliate,0.0110426532642878
PACC,IFCB5_2011_318_032910,Diatom,0.0816776517424804
PACC,IFCB5_2011_318_032910,Dinoflagellata,0.0054194423507009
PACC,IFCB5_2011_318_032910,Flagellate,0.4845770817349546
PACC,IFCB5_2011_318_032910,Other,0.417283170907576
PACC,IFCB5_2012_046_183534,Ciliate,0.0138107695329877
PACC,IFCB5_2012_046_183534,Diatom,0.2412662143774472
PACC,IFCB5_2012_046_183534,Dinoflagellata,0.0246012073769051
PACC,IFCB5_2012_046_183534,Flagellate,0.6608595810197204
PACC,IFCB5_2012_046_183534,Other,0.0594622276929394
PACC,IFCB5_2013_184_213410,Ciliate,0.0005381321905858
PACC,IFCB5_2013_184_213410,Diatom,0.1722963017732136
PACC,IFCB5_2013_184_213410,Dinoflagellata,0.0763164857546541
PACC,IFCB5_2013_184_213410,Flagellate,0.6087172236402916
PACC,IFCB5_2013_184_213410,Other,0.1421318566412548
PACC,IFCB1_2009_249_183154,Ciliate,0.0
PACC,IFCB1_2009_249_183154,Diatom,0.0299364711700151
PACC,IFCB1_2009_249_183154,Dinoflagellata,2.912144184418322e-16
PACC,IFCB1_2009_249_183154,Flagellate,0.9167500538612412
PACC,IFCB1_2009_249_183154,Other,0.0533134749687433
PACC,IFCB5_2011_113_063838,Ciliate,0.0015321759975427
PACC,IFCB5_2011_113_063838,Diatom,0.0224546858023911
PACC,IFCB5_2011_113_063838,Dinoflagellata,2.8715687461341663e-16
PACC,IFCB5_2011_113_063838,Flagellate,0.5237525518349864
PACC,IFCB5_2011_113_063838,Other,0.4522605863650794
PACC,IFCB1_2009_132_182218,Ciliate,0.0888029455279924
PACC,IFCB1_2009_132_182218,Diatom,0.0735844468234744
PACC,IFCB1_2009_132_182218,Dinoflagellata,0.0320125253120657
PACC,IFCB1_2009_132_182218,Flagellate,0.7825553730539021
PACC,IFCB1_2009_132_182218,Other,0.0230447092825653
PACC,IFCB5_2012_066_200731,Ciliate,0.0030637749874585
PACC,IFCB5_2012_066_200731,Diatom,0.0943333324100112
PACC,IFCB5_2012_066_200731,Dinoflagellata,0.0134658433488126
PACC,IFCB5_2012_066_200731,Flagellate,0.844364314327883
PACC,IFCB5_2012_066_200731,Other,0.0447727349258346
PACC,IFCB1_2010_160_134749,Ciliate,5.79923795156315e-05
PACC,IFCB1_2010_160_134749,Diatom,0.0378050398186658
PACC,IFCB1_2010_160_134749,Dinoflagellata,3.891084850194155e-17
PACC,IFCB1_2010_160_134749,Flagellate,0.9360998135319466
PACC,IFCB1_2010_160_134749,Other,0.0260371542698719
PACC,IFCB1_2009_328_184248,Ciliate,1.6321934752673103e-16
PACC,IFCB1_2009_328_184248,Diatom,0.0176755774955272
PACC,IFCB1_2009_328_184248,Dinoflagellata,0.0
PACC,IFCB1_2009_328_184248,Flagellate,0.9492580563376578
PACC,IFCB1_2009_328_184248,Other,0.0330663661668148
PACC,IFCB5_2014_108_213216,Ciliate,0.0012208916873344
PACC,IFCB5_2014_108_213216,Diatom,0.0295582670525678
PACC,IFCB5_2014_108_213216,Dinoflagellata,0.0116514803019059
PACC,IFCB5_2014_108_213216,Flagellate,0.8477421159991906
PACC,IFCB5_2014_108_213216,Other,0.1098272449590012
PACC,IFCB1_2012_258_172757,Ciliate,0.0162758908555662
PACC,IFCB1_2012_258_172757,Diatom,0.0574285176657986
PACC,IFCB1_2012_258_172757,Dinoflagellata,0.077173202152265
PACC,IFCB1_2012_258_172757,Flagellate,0.7205263044658846
PACC,IFCB1_2012_258_172757,Other,0.1285960848604854
PACC,IFCB5_2013_184_211057,Ciliate,0.0012820126614755
PACC,IFCB5_2013_184_211057,Diatom,0.1638691194816078
PACC,IFCB5_2013_184_211057,Dinoflagellata,0.0736505761886397
PACC,IFCB5_2013_184_211057,Flagellate,0.6306262049213875
PACC,IFCB5_2013_184_211057,Other,0.1305720867468895
PACC,IFCB5_2012_052_021037,Ciliate,0.0081424515279194
PACC,IFCB5_2012_052_021037,Diatom,0.245550518855528
PACC,IFCB5_2012_052_021037,Dinoflagellata,0.0282417756048524
PACC,IFCB5_2012_052_021037,Flagellate,0.5965936585665866
PACC,IFCB5_2012_052_021037,Other,0.1214715954451134
PACC,IFCB5_2011_157_230304,Ciliate,0.0069558992154666
PACC,IFCB5_2011_157_230304,Diatom,0.0158212465288198
PACC,IFCB5_2011_157_230304,Dinoflagellata,0.0093199526177808
PACC,IFCB5_2011_157_230304,Flagellate,0.5176605969991324
PACC,IFCB5_2011_157_230304,Other,0.4502423046388003
PACC,IFCB1_2010_036_181100,Ciliate,0.0002322736130383
PACC,IFCB1_2010_036_181100,Diatom,0.6327162868124965
PACC,IFCB1_2010_036_181100,Dinoflagellata,0.0
PACC,IFCB1_2010_036_181100,Flagellate,0.3670514395744649
PACC,IFCB1_2010_036_181100,Other,1.6756344575763466e-16
PACC,IFCB1_2010_012_190006,Ciliate,0.0064737986049353
PACC,IFCB1_2010_012_190006,Diatom,0.5669679699728455
PACC,IFCB1_2010_012_190006,Dinoflagellata,0.0114439565364531
PACC,IFCB1_2010_012_190006,Flagellate,0.3753287972242468
PACC,IFCB1_2010_012_190006,Other,0.0397854776615193
PACC,IFCB5_2011_082_163019,Ciliate,0.0030250231514373
PACC,IFCB5_2011_082_163019,Diatom,0.0181077469637577
PACC,IFCB5_2011_082_163019,Dinoflagellata,0.0040339935592596
PACC,IFCB5_2011_082_163019,Flagellate,0.6825931773802433
PACC,IFCB5_2011_082_163019,Other,0.292240058945302
PACC,IFCB1_2009_095_003242,Ciliate,0.0
PACC,IFCB1_2009_095_003242,Diatom,0.0137072856103097
PACC,IFCB1_2009_095_003242,Dinoflagellata,0.0035657890574393
PACC,IFCB1_2009_095_003242,Flagellate,0.9827269253322508
PACC,IFCB1_2009_095_003242,Other,0.0
PACC,IFCB1_2012_269_210427,Ciliate,0.0046980795333655
PACC,IFCB1_2012_269_210427,Diatom,0.0356509367128777
PACC,IFCB1_2012_269_210427,Dinoflagellata,0.0256508935078532
PACC,IFCB1_2012_269_210427,Flagellate,0.8917542200865664
PACC,IFCB1_2012_269_210427,Other,0.0422458701593369
PACC,IFCB5_2012_242_001737,Ciliate,0.0009688687886258
PACC,IFCB5_2012_242_001737,Diatom,0.1444574300801148
PACC,IFCB5_2012_242_001737,Dinoflagellata,0.0093549013925874
PACC,IFCB5_2012_242_001737,Flagellate,0.779391588605183
PACC,IFCB5_2012_242_001737,Other,0.0658272111334887
PACC,IFCB1_2009_309_183212,Ciliate,0.0024620353510606
PACC,IFCB1_2009_309_183212,Diatom,0.0050242733092955
PACC,IFCB1_2009_309_183212,Dinoflagellata,2.543267246107872e-16
PACC,IFCB1_2009_309_183212,Flagellate,0.9415923806782878
PACC,IFCB1_2009_309_183212,Other,0.0509213106613557
PACC,IFCB1_2011_284_215233,Ciliate,0.0026534927251106
PACC,IFCB1_2011_284_215233,Diatom,0.2983587845713
PACC,IFCB1_2011_284_215233,Dinoflagellata,0.0109574940216757
PACC,IFCB1_2011_284_215233,Flagellate,0.571851553086458
PACC,IFCB1_2011_284_215233,Other,0.1161786755954556
PACC,IFCB1_2009_307_002826,Ciliate,0.0004555983226351
PACC,IFCB1_2009_307_002826,Diatom,0.0323720081565865
PACC,IFCB1_2009_307_002826,Dinoflagellata,8.035189285902467e-17
PACC,IFCB1_2009_307_002826,Flagellate,0.7825926090545106
PACC,IFCB1_2009_307_002826,Other,0.1845797844662677
PACC,IFCB5_2012_192_204522,Ciliate,0.0
