method,sample,class,y_pred
ACC,IFCB5_2012_052_021037,Pseudochattonella_farcimen,2.7399804719087112e-05
ACC,IFCB5_2012_052_021037,Pseudonitzschia,2.0497069500745705e-05
ACC,IFCB5_2012_052_021037,Pyramimonas_longicauda,0.000387003013601
ACC,IFCB5_2012_052_021037,Rhizosolenia,3.354663960759454e-06
ACC,IFCB5_2012_052_021037,Skeletonema,0.0180008829720387
ACC,IFCB5_2012_052_021037,Stephanopyxis,2.866759708756198e-17
ACC,IFCB5_2012_052_021037,Strobilidium_morphotype1,4.637985680401567e-18
ACC,IFCB5_2012_052_021037,Strombidium_capitatum,1.3956232610760222e-17
ACC,IFCB5_2012_052_021037,Strombidium_conicum,1.3763661796632614e-17
ACC,IFCB5_2012_052_021037,Strombidium_inclinatum,4.953788355091912e-18
ACC,IFCB5_2012_052_021037,Strombidium_morphotype1,7.563516863397155e-06
ACC,IFCB5_2012_052_021037,Strombidium_morphotype2,5.642424223502989e-09
ACC,IFCB5_2012_052_021037,Strombidium_oculatum,0.0005514072203011
ACC,IFCB5_2012_052_021037,Strombidium_wulffi,8.382747597493287e-18
ACC,IFCB5_2012_052_021037,Thalassionema,0.0005206499628204
ACC,IFCB5_2012_052_021037,Thalassiosira,0.0255239197530443
ACC,IFCB5_2012_052_021037,Thalassiosira_dirty,3.634029950417041e-17
ACC,IFCB5_2012_052_021037,Tintinnid,1.6647699503846788e-17
ACC,IFCB5_2012_052_021037,Tontonia_gracillima,1.2750833651286505e-17
ACC,IFCB5_2012_052_021037,amoeba,4.747766587236634e-07
ACC,IFCB5_2012_052_021037,bad,8.40654755405155e-17
ACC,IFCB5_2012_052_021037,bead,6.8920477834501115e-18
ACC,IFCB5_2012_052_021037,bubble,7.856045468813628e-18
ACC,IFCB5_2012_052_021037,clusterflagellate,0.0011738272181269
ACC,IFCB5_2012_052_021037,detritus,0.1136320090023817
ACC,IFCB5_2012_052_021037,diatom_flagellate,4.714938377406637e-18
ACC,IFCB5_2012_052_021037,dino30,0.0053812695698963
ACC,IFCB5_2012_052_021037,flagellate_sp3,0.0004444666257434
ACC,IFCB5_2012_052_021037,kiteflagellates,0.0004434459937125
ACC,IFCB5_2012_052_021037,mix,0.6221685216175453
ACC,IFCB5_2012_052_021037,mix_elongated,3.727792882610093e-06
ACC,IFCB5_2012_052_021037,other_interaction,5.001391907856396e-07
ACC,IFCB5_2012_052_021037,pennate,1.3670104189568317e-17
ACC,IFCB5_2012_052_021037,pennates_on_diatoms,8.195032632518243e-18
ACC,IFCB5_2012_052_021037,spore,2.595060212474553e-18
ACC,IFCB5_2012_052_021037,zooplankton,0.0005680563611511
ACC,IFCB5_2011_157_230304,Amphidinium_sp,8.613808759550747e-17
ACC,IFCB5_2011_157_230304,Asterionellopsis,2.3917658678894653e-17
ACC,IFCB5_2011_157_230304,Bidulphia,2.0865861303248543e-16
ACC,IFCB5_2011_157_230304,Cerataulina,1.246480008038415e-16
ACC,IFCB5_2011_157_230304,Cerataulina_flagellate,1.8293299611582164e-16
ACC,IFCB5_2011_157_230304,Ceratium,0.0
ACC,IFCB5_2011_157_230304,Chaetoceros,2.584439687543143e-16
ACC,IFCB5_2011_157_230304,Chaetoceros_didymus,1.4588124565876735e-16
ACC,IFCB5_2011_157_230304,Chaetoceros_flagellate,7.417198165322138e-17
ACC,IFCB5_2011_157_230304,Chaetoceros_other,1.6697255890538626e-16
ACC,IFCB5_2011_157_230304,Chaetoceros_pennate,5.383747910005783e-16
ACC,IFCB5_2011_157_230304,Chrysochromulina,6.876277598853017e-17
ACC,IFCB5_2011_157_230304,Ciliate_mix,0.0040562864444081
ACC,IFCB5_2011_157_230304,Corethron,3.8466505590932123e-17
ACC,IFCB5_2011_157_230304,Coscinodiscus,7.784128840637696e-17
ACC,IFCB5_2011_157_230304,Cylindrotheca,1.4642200306675788e-17
ACC,IFCB5_2011_157_230304,DactFragCerataul,1.6245820812724893e-17
ACC,IFCB5_2011_157_230304,Dactyliosolen,0.0040638664670909
ACC,IFCB5_2011_157_230304,Delphineis,2.763973765369705e-17
ACC,IFCB5_2011_157_230304,Dictyocha,4.161081259789701e-18
ACC,IFCB5_2011_157_230304,Dinobryon,1.5819514766988615e-16
ACC,IFCB5_2011_157_230304,Dinophysis,0.0
ACC,IFCB5_2011_157_230304,Ditylum,5.479974044834348e-17
ACC,IFCB5_2011_157_230304,Ditylum_parasite,4.622534201301991e-18
ACC,IFCB5_2011_157_230304,Ephemera,3.2563828954574966e-17
ACC,IFCB5_2011_157_230304,Eucampia,0.0
ACC,IFCB5_2011_157_230304,Euglena,5.709897202549561e-17
ACC,IFCB5_2011_157_230304,G_delicatula_detritus,4.3326443391807345e-17
ACC,IFCB5_2011_157_230304,G_delicatula_external_parasite,1.0920666520755219e-16
ACC,IFCB5_2011_157_230304,G_delicatula_parasite,0.0
ACC,IFCB5_2011_157_230304,Gonyaulax,2.6811234556375295e-17
ACC,IFCB5_2011_157_230304,Guinardia_delicatula,0.0013247427829281
ACC,IFCB5_2011_157_230304,Guinardia_flaccida,9.418343775050243e-17
ACC,IFCB5_2011_157_230304,Guinardia_striata,1.9961355962590266e-16
ACC,IFCB5_2011_157_230304,Gyrodinium,3.993916270094522e-17
ACC,IFCB5_2011_157_230304,Heterocapsa_triquetra,5.031272795673198e-17
ACC,IFCB5_2011_157_230304,Katodinium_or_Torodinium,7.306500507057143e-17
ACC,IFCB5_2011_157_230304,Laboea_strobila,0.0
ACC,IFCB5_2011_157_230304,Lauderia,1.087419086828534e-16
ACC,IFCB5_2011_157_230304,Leegaardiella_ovalis,5.001956982111288e-17
ACC,IFCB5_2011_157_230304,Leptocylindrus,0.0007371937027988
ACC,IFCB5_2011_157_230304,Leptocylindrus_mediterraneus,0.0
ACC,IFCB5_2011_157_230304,Licmophora,1.9941155197826213e-17
ACC,IFCB5_2011_157_230304,Mesodinium_sp,0.0003417737321959
ACC,IFCB5_2011_157_230304,Odontella,8.399994650364645e-19
ACC,IFCB5_2011_157_230304,Other,2.213066469899204e-17
ACC,IFCB5_2011_157_230304,Paralia,8.2499158606881e-18
ACC,IFCB5_2011_157_230304,Phaeocystis,2.7448297374518656e-17
ACC,IFCB5_2011_157_230304,Pleuronema_sp,1.3939616975862262e-16
ACC,IFCB5_2011_157_230304,Pleurosigma,6.453181921866391e-17
ACC,IFCB5_2011_157_230304,Prorocentrum,3.076368259370803e-17
ACC,IFCB5_2011_157_230304,Proterythropsis_sp,3.873660101198218e-17
ACC,IFCB5_2011_157_230304,Protoperidinium,9.878225530257828e-19
ACC,IFCB5_2011_157_230304,Pseudochattonella_farcimen,2.3391786581097718e-17
ACC,IFCB5_2011_157_230304,Pseudonitzschia,1.1466870958122427e-16
ACC,IFCB5_2011_157_230304,Pyramimonas_longicauda,4.1518704003522836e-17
ACC,IFCB5_2011_157_230304,Rhizosolenia,5.093717111631164e-17
ACC,IFCB5_2011_157_230304,Skeletonema,9.367662324495994e-17
ACC,IFCB5_2011_157_230304,Stephanopyxis,1.739817879468195e-16
ACC,IFCB5_2011_157_230304,Strobilidium_morphotype1,3.9097433076988676e-18
ACC,IFCB5_2011_157_230304,Strombidium_capitatum,3.211645146633238e-17
ACC,IFCB5_2011_157_230304,Strombidium_conicum,9.303045580670681e-17
ACC,IFCB5_2011_157_230304,Strombidium_inclinatum,3.542596777760996e-17
ACC,IFCB5_2011_157_230304,Strombidium_morphotype1,9.978776473273816e-18
ACC,IFCB5_2011_157_230304,Strombidium_morphotype2,3.1712143066612926e-17
ACC,IFCB5_2011_157_230304,Strombidium_oculatum,2.0650004131528965e-17
ACC,IFCB5_2011_157_230304,Strombidium_wulffi,0.0
ACC,IFCB5_2011_157_230304,Thalassionema,1.1132355151679316e-16
ACC,IFCB5_2011_157_230304,Thalassiosira,0.0019424065765168
ACC,IFCB5_2011_157_230304,Thalassiosira_dirty,1.8349536682522116e-17
ACC,IFCB5_2011_157_230304,Tintinnid,0.0
ACC,IFCB5_2011_157_230304,Tontonia_gracillima,0.0
ACC,IFCB5_2011_157_230304,amoeba,4.1167124873177524e-17
ACC,IFCB5_2011_157_230304,bad,4.362076440380403e-17
ACC,IFCB5_2011_157_230304,bead,3.539779921586057e-17
ACC,IFCB5_2011_157_230304,bubble,7.982761325846017e-17
ACC,IFCB5_2011_157_230304,clusterflagellate,3.961941229891934e-17
ACC,IFCB5_2011_157_230304,detritus,0.3197671648229855
ACC,IFCB5_2011_157_230304,diatom_flagellate,0.0
ACC,IFCB5_2011_157_230304,dino30,2.1096638498407745e-17
ACC,IFCB5_2011_157_230304,flagellate_sp3,2.233803287066111e-17
ACC,IFCB5_2011_157_230304,kiteflagellates,4.259657604184281e-18
ACC,IFCB5_2011_157_230304,mix,0.6677665654710707
ACC,IFCB5_2011_157_230304,mix_elongated,2.2076204460663446e-17
ACC,IFCB5_2011_157_230304,other_interaction,1.8059624654760356e-17
ACC,IFCB5_2011_157_230304,pennate,1.28661787374832e-17
ACC,IFCB5_2011_157_230304,pennates_on_diatoms,6.126278874669031e-17
ACC,IFCB5_2011_157_230304,spore,3.902477950626793e-17
ACC,IFCB5_2011_157_230304,zooplankton,4.599313331648671e-18
ACC,IFCB1_2010_036_181100,Amphidinium_sp,0.0
ACC,IFCB1_2010_036_181100,Asterionellopsis,0.0
ACC,IFCB1_2010_036_181100,Bidulphia,0.0
ACC,IFCB1_2010_036_181100,Cerataulina,3.7808799044977424e-16
ACC,IFCB1_2010_036_181100,Cerataulina_flagellate,1.6384974338425375e-16
ACC,IFCB1_2010_036_181100,Ceratium,9.759554678858004e-17
ACC,IFCB1_2010_036_181100,Chaetoceros,0.0
ACC,IFCB1_2010_036_181100,Chaetoceros_didymus,4.3698486718177023e-17
ACC,IFCB1_2010_036_181100,Chaetoceros_flagellate,1.934823635373912e-16
ACC,IFCB1_2010_036_181100,Chaetoceros_other,0.0
ACC,IFCB1_2010_036_181100,Chaetoceros_pennate,0.0
ACC,IFCB1_2010_036_181100,Chrysochromulina,0.0
ACC,IFCB1_2010_036_181100,Ciliate_mix,0.003383827472584
ACC,IFCB1_2010_036_181100,Corethron,0.0
ACC,IFCB1_2010_036_181100,Coscinodiscus,0.0
ACC,IFCB1_2010_036_181100,Cylindrotheca,1.0762868854810181e-16
ACC,IFCB1_2010_036_181100,DactFragCerataul,0.0
ACC,IFCB1_2010_036_181100,Dactyliosolen,0.0
ACC,IFCB1_2010_036_181100,Delphineis,0.0
ACC,IFCB1_2010_036_181100,Dictyocha,1.6979133495085562e-16
ACC,IFCB1_2010_036_181100,Dinobryon,0.0125062113416236
ACC,IFCB1_2010_036_181100,Dinophysis,0.0
ACC,IFCB1_2010_036_181100,Ditylum,1.770944765245542e-18
ACC,IFCB1_2010_036_181100,Ditylum_parasite,0.0
ACC,IFCB1_2010_036_181100,Ephemera,2.499023533944201e-16
ACC,IFCB1_2010_036_181100,Eucampia,0.0
ACC,IFCB1_2010_036_181100,Euglena,0.0
ACC,IFCB1_2010_036_181100,G_delicatula_detritus,0.0
ACC,IFCB1_2010_036_181100,G_delicatula_external_parasite,0.0
ACC,IFCB1_2010_036_181100,G_delicatula_parasite,0.0
ACC,IFCB1_2010_036_181100,Gonyaulax,0.0
ACC,IFCB1_2010_036_181100,Guinardia_delicatula,0.0079431506663205
ACC,IFCB1_2010_036_181100,Guinardia_flaccida,0.0
ACC,IFCB1_2010_036_181100,Guinardia_striata,0.0
ACC,IFCB1_2010_036_181100,Gyrodinium,6.626498844118661e-17
ACC,IFCB1_2010_036_181100,Heterocapsa_triquetra,1.0479939580422884e-16
ACC,IFCB1_2010_036_181100,Katodinium_or_Torodinium,0.0
ACC,IFCB1_2010_036_181100,Laboea_strobila,0.0
ACC,IFCB1_2010_036_181100,Lauderia,1.905636681604196e-16
ACC,IFCB1_2010_036_181100,Leegaardiella_ovalis,1.466552367086308e-16
ACC,IFCB1_2010_036_181100,Leptocylindrus,0.5356309504772168
ACC,IFCB1_2010_036_181100,Leptocylindrus_mediterraneus,0.0
ACC,IFCB1_2010_036_181100,Licmophora,0.0
ACC,IFCB1_2010_036_181100,Mesodinium_sp,1.6329499672953168e-16
ACC,IFCB1_2010_036_181100,Odontella,1.049595159453005e-16
ACC,IFCB1_2010_036_181100,Other,0.0
ACC,IFCB1_2010_036_181100,Paralia,3.620938093234834e-17
ACC,IFCB1_2010_036_181100,Phaeocystis,0.0
ACC,IFCB1_2010_036_181100,Pleuronema_sp,1.4724823673553223e-16
ACC,IFCB1_2010_036_181100,Pleurosigma,0.0
ACC,IFCB1_2010_036_181100,Prorocentrum,0.0
ACC,IFCB1_2010_036_181100,Proterythropsis_sp,3.931631543217664e-17
ACC,IFCB1_2010_036_181100,Protoperidinium,0.0
ACC,IFCB1_2010_036_181100,Pseudochattonella_farcimen,0.0
ACC,IFCB1_2010_036_181100,Pseudonitzschia,0.0
ACC,IFCB1_2010_036_181100,Pyramimonas_longicauda,0.0
ACC,IFCB1_2010_036_181100,Rhizosolenia,5.147904702808978e-17
ACC,IFCB1_2010_036_181100,Skeletonema,0.0102159973007539
ACC,IFCB1_2010_036_181100,Stephanopyxis,1.9481163560635515e-16
ACC,IFCB1_2010_036_181100,Strobilidium_morphotype1,8.328968811663677e-17
ACC,IFCB1_2010_036_181100,Strombidium_capitatum,1.6821897094704839e-16
ACC,IFCB1_2010_036_181100,Strombidium_conicum,0.0
ACC,IFCB1_2010_036_181100,Strombidium_inclinatum,1.7763326616745404e-17
ACC,IFCB1_2010_036_181100,Strombidium_morphotype1,1.3934763825118936e-17
ACC,IFCB1_2010_036_181100,Strombidium_morphotype2,1.2398139346643198e-16
ACC,IFCB1_2010_036_181100,Strombidium_oculatum,2.2358366547541138e-17
ACC,IFCB1_2010_036_181100,Strombidium_wulffi,6.017104495722483e-17
ACC,IFCB1_2010_036_181100,Thalassionema,2.280260768635528e-16
ACC,IFCB1_2010_036_181100,Thalassiosira,3.1059998338235296e-17
ACC,IFCB1_2010_036_181100,Thalassiosira_dirty,0.0
ACC,IFCB1_2010_036_181100,Tintinnid,1.4509118210157874e-16
ACC,IFCB1_2010_036_181100,Tontonia_gracillima,1.005260294843408e-16
ACC,IFCB1_2010_036_181100,amoeba,0.0
ACC,IFCB1_2010_036_181100,bad,0.0
ACC,IFCB1_2010_036_181100,bead,4.701573997551026e-17
ACC,IFCB1_2010_036_181100,bubble,4.2855051540268096e-18
ACC,IFCB1_2010_036_181100,clusterflagellate,0.0
ACC,IFCB1_2010_036_181100,detritus,0.0121274147422135
ACC,IFCB1_2010_036_181100,diatom_flagellate,4.317104344218908e-17
ACC,IFCB1_2010_036_181100,dino30,0.0
ACC,IFCB1_2010_036_181100,flagellate_sp3,0.0317874042820937
ACC,IFCB1_2010_036_181100,kiteflagellates,0.0
ACC,IFCB1_2010_036_181100,mix,0.3864050437171898
ACC,IFCB1_2010_036_181100,mix_elongated,0.0
ACC,IFCB1_2010_036_181100,other_interaction,9.890577808134691e-17
ACC,IFCB1_2010_036_181100,pennate,0.0
ACC,IFCB1_2010_036_181100,pennates_on_diatoms,1.7850104737504616e-16
ACC,IFCB1_2010_036_181100,spore,0.0
ACC,IFCB1_2010_036_181100,zooplankton,5.484836124504636e-17
ACC,IFCB1_2010_012_190006,Amphidinium_sp,1.0300618649470651e-16
ACC,IFCB1_2010_012_190006,Asterionellopsis,0.0034676479957917
ACC,IFCB1_2010_012_190006,Bidulphia,3.0082191313403376e-17
ACC,IFCB1_2010_012_190006,Cerataulina,3.49567604369534e-18
ACC,IFCB1_2010_012_190006,Cerataulina_flagellate,7.421153032350823e-17
ACC,IFCB1_2010_012_190006,Ceratium,3.308198538005678e-17
ACC,IFCB1_2010_012_190006,Chaetoceros,0.0164923832275328
ACC,IFCB1_2010_012_190006,Chaetoceros_didymus,2.219901104823436e-17
ACC,IFCB1_2010_012_190006,Chaetoceros_flagellate,0.0054977577651054
ACC,IFCB1_2010_012_190006,Chaetoceros_other,0.0049389766655419
ACC,IFCB1_2010_012_190006,Chaetoceros_pennate,9.132178274315564e-17
ACC,IFCB1_2010_012_190006,Chrysochromulina,0.0
ACC,IFCB1_2010_012_190006,Ciliate_mix,0.0056964833013458
ACC,IFCB1_2010_012_190006,Corethron,0.0114141423288211
ACC,IFCB1_2010_012_190006,Coscinodiscus,8.298910496426144e-17
ACC,IFCB1_2010_012_190006,Cylindrotheca,0.0001579688180969
ACC,IFCB1_2010_012_190006,DactFragCerataul,0.0009696605134621
ACC,IFCB1_2010_012_190006,Dactyliosolen,0.0
ACC,IFCB1_2010_012_190006,Delphineis,4.6904221158967405e-17
ACC,IFCB1_2010_012_190006,Dictyocha,2.3697649469398288e-17
ACC,IFCB1_2010_012_190006,Dinobryon,0.0016758833593885
ACC,IFCB1_2010_012_190006,Dinophysis,3.999681058803125e-18
ACC,IFCB1_2010_012_190006,Ditylum,0.0059894603711589
ACC,IFCB1_2010_012_190006,Ditylum_parasite,0.0007643513492472
ACC,IFCB1_2010_012_190006,Ephemera,1.3614197731117553e-17
ACC,IFCB1_2010_012_190006,Eucampia,0.0
ACC,IFCB1_2010_012_190006,Euglena,2.0561831026742378e-17
ACC,IFCB1_2010_012_190006,G_delicatula_detritus,0.0
ACC,IFCB1_2010_012_190006,G_delicatula_external_parasite,0.0
ACC,IFCB1_2010_012_190006,G_delicatula_parasite,7.66730354090506e-18
ACC,IFCB1_2010_012_190006,Gonyaulax,0.0
ACC,IFCB1_2010_012_190006,Guinardia_delicatula,0.0194309956711071
ACC,IFCB1_2010_012_190006,Guinardia_flaccida,0.0
ACC,IFCB1_2010_012_190006,Guinardia_striata,2.014466541549407e-17
ACC,IFCB1_2010_012_190006,Gyrodinium,0.0005658040189178
ACC,IFCB1_2010_012_190006,Heterocapsa_triquetra,4.552631105856739e-18
ACC,IFCB1_2010_012_190006,Katodinium_or_Torodinium,3.1568794533361604e-17
ACC,IFCB1_2010_012_190006,Laboea_strobila,0.0
ACC,IFCB1_2010_012_190006,Lauderia,0.0068285849075026
ACC,IFCB1_2010_012_190006,Leegaardiella_ovalis,0.0011754698669617
ACC,IFCB1_2010_012_190006,Leptocylindrus,0.3263535108565522
ACC,IFCB1_2010_012_190006,Leptocylindrus_mediterraneus,0.0003520879981671
ACC,IFCB1_2010_012_190006,Licmophora,3.0791439028288887e-17
ACC,IFCB1_2010_012_190006,Mesodinium_sp,0.0010606740428318
ACC,IFCB1_2010_012_190006,Odontella,4.3436958738635123e-17
ACC,IFCB1_2010_012_190006,Other,0.0
ACC,IFCB1_2010_012_190006,Paralia,4.360295420625913e-18
ACC,IFCB1_2010_012_190006,Phaeocystis,0.0
ACC,IFCB1_2010_012_190006,Pleuronema_sp,0.0
ACC,IFCB1_2010_012_190006,Pleurosigma,7.996283040583781e-18
ACC,IFCB1_2010_012_190006,Prorocentrum,5.649145897680614e-17
ACC,IFCB1_2010_012_190006,Proterythropsis_sp,1.8983168376276504e-17
ACC,IFCB1_2010_012_190006,Protoperidinium,3.948933152262603e-18
ACC,IFCB1_2010_012_190006,Pseudochattonella_farcimen,9.529108657688936e-17
ACC,IFCB1_2010_012_190006,Pseudonitzschia,0.0
ACC,IFCB1_2010_012_190006,Pyramimonas_longicauda,3.4389761816769045e-18
ACC,IFCB1_2010_012_190006,Rhizosolenia,0.0658697389725446
ACC,IFCB1_2010_012_190006,Skeletonema,0.0092417863603358
ACC,IFCB1_2010_012_190006,Stephanopyxis,0.0
ACC,IFCB1_2010_012_190006,Strobilidium_morphotype1,0.0
ACC,IFCB1_2010_012_190006,Strombidium_capitatum,1.2901284093443048e-17
ACC,IFCB1_2010_012_190006,Strombidium_conicum,1.5500123155863753e-17
ACC,IFCB1_2010_012_190006,Strombidium_inclinatum,0.0
ACC,IFCB1_2010_012_190006,Strombidium_morphotype1,0.0002320682425579
ACC,IFCB1_2010_012_190006,Strombidium_morphotype2,2.6601681328725218e-17
ACC,IFCB1_2010_012_190006,Strombidium_oculatum,0.0
ACC,IFCB1_2010_012_190006,Strombidium_wulffi,1.1790211908696788e-17
ACC,IFCB1_2010_012_190006,Thalassionema,0.0
ACC,IFCB1_2010_012_190006,Thalassiosira,0.0095870159358991
ACC,IFCB1_2010_012_190006,Thalassiosira_dirty,0.0006454611955687
ACC,IFCB1_2010_012_190006,Tintinnid,8.400292270315989e-18
ACC,IFCB1_2010_012_190006,Tontonia_gracillima,2.4746148183689537e-17
ACC,IFCB1_2010_012_190006,amoeba,0.0
ACC,IFCB1_2010_012_190006,bad,0.0
ACC,IFCB1_2010_012_190006,bead,0.0
ACC,IFCB1_2010_012_190006,bubble,1.021458739717995e-17
ACC,IFCB1_2010_012_190006,clusterflagellate,1.7042762328058238e-17
ACC,IFCB1_2010_012_190006,detritus,0.058124020547081
ACC,IFCB1_2010_012_190006,diatom_flagellate,0.0
ACC,IFCB1_2010_012_190006,dino30,0.0126348986802111
ACC,IFCB1_2010_012_190006,flagellate_sp3,0.0180790110433577
ACC,IFCB1_2010_012_190006,kiteflagellates,1.1644360537660256e-17
ACC,IFCB1_2010_012_190006,mix,0.4005937832710319
ACC,IFCB1_2010_012_190006,mix_elongated,0.0
ACC,IFCB1_2010_012_190006,other_interaction,0.0121603726938774
ACC,IFCB1_2010_012_190006,pennate,6.363452959526247e-17
ACC,IFCB1_2010_012_190006,pennates_on_diatoms,0.0
ACC,IFCB1_2010_012_190006,spore,2.8074336347041103e-17
ACC,IFCB1_2010_012_190006,zooplankton,0.0
ACC,IFCB5_2011_082_163019,Amphidinium_sp,4.762988482466145e-17
ACC,IFCB5_2011_082_163019,Asterionellopsis,0.0001025159748078
ACC,IFCB5_2011_082_163019,Bidulphia,9.513893890181314e-17
ACC,IFCB5_2011_082_163019,Cerataulina,6.574962811458875e-17
ACC,IFCB5_2011_082_163019,Cerataulina_flagellate,8.348591415889774e-17
ACC,IFCB5_2011_082_163019,Ceratium,8.753937011882633e-18
ACC,IFCB5_2011_082_163019,Chaetoceros,1.9354265542241756e-16
ACC,IFCB5_2011_082_163019,Chaetoceros_didymus,5.0039208592649166e-17
ACC,IFCB5_2011_082_163019,Chaetoceros_flagellate,6.345382987477824e-17
ACC,IFCB5_2011_082_163019,Chaetoceros_other,3.9764981723723023e-17
ACC,IFCB5_2011_082_163019,Chaetoceros_pennate,1.6061411338566247e-19
ACC,IFCB5_2011_082_163019,Chrysochromulina,1.2217545156047694e-16
ACC,IFCB5_2011_082_163019,Ciliate_mix,0.0034502827419214
ACC,IFCB5_2011_082_163019,Corethron,8.223437207397712e-17
ACC,IFCB5_2011_082_163019,Coscinodiscus,3.647465608000836e-17
ACC,IFCB5_2011_082_163019,Cylindrotheca,1.0337843998835008e-16
ACC,IFCB5_2011_082_163019,DactFragCerataul,2.3699329519854185e-17
ACC,IFCB5_2011_082_163019,Dactyliosolen,1.0822216231597478e-16
ACC,IFCB5_2011_082_163019,Delphineis,3.437759571129313e-17
ACC,IFCB5_2011_082_163019,Dictyocha,7.469176153363598e-17
ACC,IFCB5_2011_082_163019,Dinobryon,1.3137416825927253e-17
ACC,IFCB5_2011_082_163019,Dinophysis,7.662815977018852e-17
ACC,IFCB5_2011_082_163019,Ditylum,8.235241939659547e-18
ACC,IFCB5_2011_082_163019,Ditylum_parasite,4.329099849394693e-17
ACC,IFCB5_2011_082_163019,Ephemera,3.044703943796177e-17
ACC,IFCB5_2011_082_163019,Eucampia,2.2774608747095248e-17
ACC,IFCB5_2011_082_163019,Euglena,3.305988752507696e-18
ACC,IFCB5_2011_082_163019,G_delicatula_detritus,4.192034594952416e-17
ACC,IFCB5_2011_082_163019,G_delicatula_external_parasite,7.729496819224215e-05
ACC,IFCB5_2011_082_163019,G_delicatula_parasite,2.1910232486497308e-17
ACC,IFCB5_2011_082_163019,Gonyaulax,1.734646748972185e-17
ACC,IFCB5_2011_082_163019,Guinardia_delicatula,0.0066399276718139
ACC,IFCB5_2011_082_163019,Guinardia_flaccida,2.1960360015408614e-17
ACC,IFCB5_2011_082_163019,Guinardia_striata,2.5110263218305246e-17
ACC,IFCB5_2011_082_163019,Gyrodinium,1.821071621682323e-17
ACC,IFCB5_2011_082_163019,Heterocapsa_triquetra,3.8930889403997225e-17
ACC,IFCB5_2011_082_163019,Katodinium_or_Torodinium,4.2438556161117735e-17
ACC,IFCB5_2011_082_163019,Laboea_strobila,5.802755180245809e-18
ACC,IFCB5_2011_082_163019,Lauderia,1.4715835758784214e-16
ACC,IFCB5_2011_082_163019,Leegaardiella_ovalis,2.3121936224292265e-17
ACC,IFCB5_2011_082_163019,Leptocylindrus,0.0097662761919025
ACC,IFCB5_2011_082_163019,Leptocylindrus_mediterraneus,2.8972735378822346e-17
ACC,IFCB5_2011_082_163019,Licmophora,5.601638390905963e-18
ACC,IFCB5_2011_082_163019,Mesodinium_sp,2.813380123813157e-17
ACC,IFCB5_2011_082_163019,Odontella,2.464984949661273e-17
ACC,IFCB5_2011_082_163019,Other,7.3238608048307e-18
ACC,IFCB5_2011_082_163019,Paralia,2.42091121942742e-17
ACC,IFCB5_2011_082_163019,Phaeocystis,8.630490530739695e-18
ACC,IFCB5_2011_082_163019,Pleuronema_sp,2.4110127676604362e-17
ACC,IFCB5_2011_082_163019,Pleurosigma,0.000367950001953
ACC,IFCB5_2011_082_163019,Prorocentrum,6.115404484887589e-17
ACC,IFCB5_2011_082_163019,Proterythropsis_sp,1.441526962503255e-17
ACC,IFCB5_2011_082_163019,Protoperidinium,3.364995533031347e-17
ACC,IFCB5_2011_082_163019,Pseudochattonella_farcimen,8.560969434908139e-17
ACC,IFCB5_2011_082_163019,Pseudonitzschia,0.0008672481864436
ACC,IFCB5_2011_082_163019,Pyramimonas_longicauda,4.430012280758837e-17
ACC,IFCB5_2011_082_163019,Rhizosolenia,0.0006782157654168
ACC,IFCB5_2011_082_163019,Skeletonema,0.0004161876830703
ACC,IFCB5_2011_082_163019,Stephanopyxis,6.016335945559799e-17
ACC,IFCB5_2011_082_163019,Strobilidium_morphotype1,1.0338621516802836e-18
ACC,IFCB5_2011_082_163019,Strombidium_capitatum,1.0197039744686477e-17
ACC,IFCB5_2011_082_163019,Strombidium_conicum,3.1291870601815706e-17
ACC,IFCB5_2011_082_163019,Strombidium_inclinatum,8.106019004213031e-17
ACC,IFCB5_2011_082_163019,Strombidium_morphotype1,3.523116264235662e-17
ACC,IFCB5_2011_082_163019,Strombidium_morphotype2,1.2943989711256041e-17
ACC,IFCB5_2011_082_163019,Strombidium_oculatum,2.1305458076680836e-17
ACC,IFCB5_2011_082_163019,Strombidium_wulffi,2.8217139655621973e-17
ACC,IFCB5_2011_082_163019,Thalassionema,1.2878609709755755e-17
ACC,IFCB5_2011_082_163019,Thalassiosira,7.50357178833742e-19
ACC,IFCB5_2011_082_163019,Thalassiosira_dirty,7.263275523855429e-17
ACC,IFCB5_2011_082_163019,Tintinnid,9.289894451647177e-18
ACC,IFCB5_2011_082_163019,Tontonia_gracillima,2.1873437430198008e-17
ACC,IFCB5_2011_082_163019,amoeba,1.9777739444159178e-17
ACC,IFCB5_2011_082_163019,bad,0.0017617972602793
ACC,IFCB5_2011_082_163019,bead,2.3328510481314158e-17
ACC,IFCB5_2011_082_163019,bubble,4.093056552712055e-17
ACC,IFCB5_2011_082_163019,clusterflagellate,6.810063499021906e-17
ACC,IFCB5_2011_082_163019,detritus,0.1976897906854119
ACC,IFCB5_2011_082_163019,diatom_flagellate,3.943169429703289e-17
ACC,IFCB5_2011_082_163019,dino30,0.0006450788551
ACC,IFCB5_2011_082_163019,flagellate_sp3,3.663554073697225e-17
ACC,IFCB5_2011_082_163019,kiteflagellates,9.083151505247172e-18
ACC,IFCB5_2011_082_163019,mix,0.7775374340136838
ACC,IFCB5_2011_082_163019,mix_elongated,1.4336902775905478e-17
