method,sample,class,y_pred
EMQ,IFCB5_2011_318_031734,G_delicatula_external_parasite,7.039532871965432e-15
EMQ,IFCB5_2011_318_031734,G_delicatula_parasite,4.1659077363698594e-18
EMQ,IFCB5_2011_318_031734,Gonyaulax,2.216159102839184e-22
EMQ,IFCB5_2011_318_031734,Guinardia_delicatula,1.76474373712869e-21
EMQ,IFCB5_2011_318_031734,Guinardia_flaccida,0.0012850005126875
EMQ,IFCB5_2011_318_031734,Guinardia_striata,7.197530592643446e-27
EMQ,IFCB5_2011_318_031734,Gyrodinium,1.3298229317098206e-34
EMQ,IFCB5_2011_318_031734,Heterocapsa_triquetra,0.0027351641956067
EMQ,IFCB5_2011_318_031734,Katodinium_or_Torodinium,4.600838683882143e-15
EMQ,IFCB5_2011_318_031734,Laboea_strobila,2.373757902335388e-06
EMQ,IFCB5_2011_318_031734,Lauderia,4.935633483269328e-13
EMQ,IFCB5_2011_318_031734,Leegaardiella_ovalis,2.2243123076435992e-25
EMQ,IFCB5_2011_318_031734,Leptocylindrus,6.368875717458201e-20
EMQ,IFCB5_2011_318_031734,Leptocylindrus_mediterraneus,6.638833666386105e-39
EMQ,IFCB5_2011_318_031734,Licmophora,2.274133192195994e-13
EMQ,IFCB5_2011_318_031734,Mesodinium_sp,6.582401585540379e-14
EMQ,IFCB5_2011_318_031734,Odontella,9.867395707942432e-08
EMQ,IFCB5_2011_318_031734,Other,0.7170462173464549
EMQ,IFCB5_2011_318_031734,Paralia,8.580892313659318e-14
EMQ,IFCB5_2011_318_031734,Phaeocystis,2.9990780363418943e-16
EMQ,IFCB5_2011_318_031734,Pleuronema_sp,1.6362913074059986e-24
EMQ,IFCB5_2011_318_031734,Pleurosigma,5.5972218848282905e-14
EMQ,IFCB5_2011_318_031734,Prorocentrum,6.129256759296447e-11
EMQ,IFCB5_2011_318_031734,Proterythropsis_sp,1.4217782485624928e-17
EMQ,IFCB5_2011_318_031734,Protoperidinium,2.178994373528389e-07
EMQ,IFCB5_2011_318_031734,Pseudochattonella_farcimen,4.9291065233881036e-33
EMQ,IFCB5_2011_318_031734,Pseudonitzschia,3.652333378964816e-14
EMQ,IFCB5_2011_318_031734,Pyramimonas_longicauda,5.804760512366828e-19
EMQ,IFCB5_2011_318_031734,Rhizosolenia,8.552111261877823e-27
EMQ,IFCB5_2011_318_031734,Skeletonema,1.5450092927984282e-10
EMQ,IFCB5_2011_318_031734,Stephanopyxis,2.9765063681272167e-05
EMQ,IFCB5_2011_318_031734,Strobilidium_morphotype1,1.1884693987464157e-23
EMQ,IFCB5_2011_318_031734,Strombidium_capitatum,3.0538174752666625e-14
EMQ,IFCB5_2011_318_031734,Strombidium_conicum,3.305491306796521e-29
EMQ,IFCB5_2011_318_031734,Strombidium_inclinatum,2.155957721396712e-26
EMQ,IFCB5_2011_318_031734,Strombidium_morphotype1,1.2256034183135341e-13
EMQ,IFCB5_2011_318_031734,Strombidium_morphotype2,8.185670128092184e-13
EMQ,IFCB5_2011_318_031734,Strombidium_oculatum,1.6866199510890844e-14
EMQ,IFCB5_2011_318_031734,Strombidium_wulffi,2.8061880540365616e-20
EMQ,IFCB5_2011_318_031734,Thalassionema,5.492259696960677e-14
EMQ,IFCB5_2011_318_031734,Thalassiosira,0.001495546678362
EMQ,IFCB5_2011_318_031734,Thalassiosira_dirty,0.0645863627587011
EMQ,IFCB5_2011_318_031734,Tintinnid,1.8879335756672186e-07
EMQ,IFCB5_2011_318_031734,Tontonia_gracillima,1.351721154180767e-24
EMQ,IFCB5_2011_318_031734,amoeba,1.1369894858127344e-05
EMQ,IFCB5_2011_318_031734,bad,1.7090903172694676e-13
EMQ,IFCB5_2011_318_031734,bead,9.691770973537268e-36
EMQ,IFCB5_2011_318_031734,bubble,7.270016803095046e-10
EMQ,IFCB5_2011_318_031734,clusterflagellate,5.44073295400868e-10
EMQ,IFCB5_2011_318_031734,detritus,0.0118069686743521
EMQ,IFCB5_2011_318_031734,diatom_flagellate,1.3446773988329731e-14
EMQ,IFCB5_2011_318_031734,dino30,3.593264356916988e-13
EMQ,IFCB5_2011_318_031734,flagellate_sp3,4.753284756825568e-06
EMQ,IFCB5_2011_318_031734,kiteflagellates,2.9619185872694237e-26
EMQ,IFCB5_2011_318_031734,mix,1.8216239132801228e-06
EMQ,IFCB5_2011_318_031734,mix_elongated,1.4257176673473092e-08
EMQ,IFCB5_2011_318_031734,other_interaction,9.049867232427102e-06
EMQ,IFCB5_2011_318_031734,pennate,1.88606581028272e-13
EMQ,IFCB5_2011_318_031734,pennates_on_diatoms,0.013023774654938
EMQ,IFCB5_2011_318_031734,spore,2.644094858407742e-11
EMQ,IFCB5_2011_318_031734,zooplankton,3.5603914482898305e-18
EMQ,IFCB1_2009_187_233730,Amphidinium_sp,1.0519967924404568e-06
EMQ,IFCB1_2009_187_233730,Asterionellopsis,0.0006439693540609
EMQ,IFCB1_2009_187_233730,Bidulphia,6.690657622244541e-07
EMQ,IFCB1_2009_187_233730,Cerataulina,1.297361901641808e-09
EMQ,IFCB1_2009_187_233730,Cerataulina_flagellate,1.58987931927804e-13
EMQ,IFCB1_2009_187_233730,Ceratium,0.0002049686239402
EMQ,IFCB1_2009_187_233730,Chaetoceros,2.006642414561771e-09
EMQ,IFCB1_2009_187_233730,Chaetoceros_didymus,8.819591796470501e-09
EMQ,IFCB1_2009_187_233730,Chaetoceros_flagellate,9.092381681687939e-10
EMQ,IFCB1_2009_187_233730,Chaetoceros_other,5.360813721783107e-13
EMQ,IFCB1_2009_187_233730,Chaetoceros_pennate,6.2530537414971756e-24
EMQ,IFCB1_2009_187_233730,Chrysochromulina,2.9065857156656436e-17
EMQ,IFCB1_2009_187_233730,Ciliate_mix,0.0060507793441473
EMQ,IFCB1_2009_187_233730,Corethron,5.475020767076977e-16
EMQ,IFCB1_2009_187_233730,Coscinodiscus,5.81153034858402e-19
EMQ,IFCB1_2009_187_233730,Cylindrotheca,0.0025306022918425
EMQ,IFCB1_2009_187_233730,DactFragCerataul,0.002307741304464
EMQ,IFCB1_2009_187_233730,Dactyliosolen,3.037859469789941e-21
EMQ,IFCB1_2009_187_233730,Delphineis,5.210204454188783e-20
EMQ,IFCB1_2009_187_233730,Dictyocha,1.3697266260289691e-18
EMQ,IFCB1_2009_187_233730,Dinobryon,9.335216834908216e-28
EMQ,IFCB1_2009_187_233730,Dinophysis,0.0001441360364513
EMQ,IFCB1_2009_187_233730,Ditylum,1.9849609566868424e-16
EMQ,IFCB1_2009_187_233730,Ditylum_parasite,1.6812754455715225e-07
EMQ,IFCB1_2009_187_233730,Ephemera,1.680168630739267e-32
EMQ,IFCB1_2009_187_233730,Eucampia,5.898701287993879e-13
EMQ,IFCB1_2009_187_233730,Euglena,0.0043447834104883
EMQ,IFCB1_2009_187_233730,G_delicatula_detritus,0.0001908864497874
EMQ,IFCB1_2009_187_233730,G_delicatula_external_parasite,5.841705646047801e-16
EMQ,IFCB1_2009_187_233730,G_delicatula_parasite,2.3368272988111984e-12
EMQ,IFCB1_2009_187_233730,Gonyaulax,5.813764050250936e-59
EMQ,IFCB1_2009_187_233730,Guinardia_delicatula,2.7734856149538536e-16
EMQ,IFCB1_2009_187_233730,Guinardia_flaccida,7.422774944854318e-21
EMQ,IFCB1_2009_187_233730,Guinardia_striata,1.6093781961265954e-10
EMQ,IFCB1_2009_187_233730,Gyrodinium,1.0173809455462734e-11
EMQ,IFCB1_2009_187_233730,Heterocapsa_triquetra,0.0002301038726159
EMQ,IFCB1_2009_187_233730,Katodinium_or_Torodinium,4.296982247257604e-23
EMQ,IFCB1_2009_187_233730,Laboea_strobila,3.4633092676649644e-30
EMQ,IFCB1_2009_187_233730,Lauderia,8.167768561826977e-13
EMQ,IFCB1_2009_187_233730,Leegaardiella_ovalis,3.665989420846672e-20
EMQ,IFCB1_2009_187_233730,Leptocylindrus,2.684206270170269e-21
EMQ,IFCB1_2009_187_233730,Leptocylindrus_mediterraneus,0.0017454123669468
EMQ,IFCB1_2009_187_233730,Licmophora,7.077001692323265e-11
EMQ,IFCB1_2009_187_233730,Mesodinium_sp,3.3689614455820275e-09
EMQ,IFCB1_2009_187_233730,Odontella,0.0003512636282485
EMQ,IFCB1_2009_187_233730,Other,0.0031917144051417
EMQ,IFCB1_2009_187_233730,Paralia,6.655370570258529e-20
EMQ,IFCB1_2009_187_233730,Phaeocystis,7.139695368082966e-06
EMQ,IFCB1_2009_187_233730,Pleuronema_sp,2.03234640191629e-05
EMQ,IFCB1_2009_187_233730,Pleurosigma,5.169003540420648e-15
EMQ,IFCB1_2009_187_233730,Prorocentrum,1.8007851408411682e-19
EMQ,IFCB1_2009_187_233730,Proterythropsis_sp,0.0013243068044625
EMQ,IFCB1_2009_187_233730,Protoperidinium,0.0071664044382764
EMQ,IFCB1_2009_187_233730,Pseudochattonella_farcimen,0.0025898860019734
EMQ,IFCB1_2009_187_233730,Pseudonitzschia,4.6404641035455996e-24
EMQ,IFCB1_2009_187_233730,Pyramimonas_longicauda,1.0072915220716553e-17
EMQ,IFCB1_2009_187_233730,Rhizosolenia,1.109900285042571e-25
EMQ,IFCB1_2009_187_233730,Skeletonema,0.0220319724374047
EMQ,IFCB1_2009_187_233730,Stephanopyxis,0.4564716940556186
EMQ,IFCB1_2009_187_233730,Strobilidium_morphotype1,1.6058232475264652e-12
EMQ,IFCB1_2009_187_233730,Strombidium_capitatum,5.916322581113055e-13
EMQ,IFCB1_2009_187_233730,Strombidium_conicum,4.910397685971591e-05
EMQ,IFCB1_2009_187_233730,Strombidium_inclinatum,1.1085742340166127e-20
EMQ,IFCB1_2009_187_233730,Strombidium_morphotype1,6.273540387848265e-22
EMQ,IFCB1_2009_187_233730,Strombidium_morphotype2,1.1096957735287556e-08
EMQ,IFCB1_2009_187_233730,Strombidium_oculatum,1.9374918853996177e-08
EMQ,IFCB1_2009_187_233730,Strombidium_wulffi,1.0694548571452375e-17
EMQ,IFCB1_2009_187_233730,Thalassionema,5.296953322327019e-12
EMQ,IFCB1_2009_187_233730,Thalassiosira,0.0404302327626877
EMQ,IFCB1_2009_187_233730,Thalassiosira_dirty,2.2358892312506288e-15
EMQ,IFCB1_2009_187_233730,Tintinnid,4.033804976706248e-06
EMQ,IFCB1_2009_187_233730,Tontonia_gracillima,1.3821993254356533e-06
EMQ,IFCB1_2009_187_233730,amoeba,6.436843700968067e-12
EMQ,IFCB1_2009_187_233730,bad,2.7357908436206e-11
EMQ,IFCB1_2009_187_233730,bead,1.4403476266786957e-45
EMQ,IFCB1_2009_187_233730,bubble,2.774357461344806e-29
EMQ,IFCB1_2009_187_233730,clusterflagellate,2.2408467945073318e-10
EMQ,IFCB1_2009_187_233730,detritus,0.1198745464851779
EMQ,IFCB1_2009_187_233730,diatom_flagellate,1.503263203725165e-07
EMQ,IFCB1_2009_187_233730,dino30,0.0348366759397537
EMQ,IFCB1_2009_187_233730,flagellate_sp3,0.0020090309022042
EMQ,IFCB1_2009_187_233730,kiteflagellates,1.0939425471372358e-27
EMQ,IFCB1_2009_187_233730,mix,0.0200830594818942
EMQ,IFCB1_2009_187_233730,mix_elongated,0.0001011346524663
EMQ,IFCB1_2009_187_233730,other_interaction,1.3726940148197965e-12
EMQ,IFCB1_2009_187_233730,pennate,7.853854331417782e-09
EMQ,IFCB1_2009_187_233730,pennates_on_diatoms,0.2710606170252227
EMQ,IFCB1_2009_187_233730,spore,2.444493194683314e-11
EMQ,IFCB1_2009_187_233730,zooplankton,2.7056198378364026e-12
EMQ,IFCB5_2011_187_161745,Amphidinium_sp,1.3646130421758558e-22
EMQ,IFCB5_2011_187_161745,Asterionellopsis,2.5798029025825664e-06
EMQ,IFCB5_2011_187_161745,Bidulphia,2.018169048808404e-08
EMQ,IFCB5_2011_187_161745,Cerataulina,1.3583139101818723e-09
EMQ,IFCB5_2011_187_161745,Cerataulina_flagellate,4.925028232397134e-22
EMQ,IFCB5_2011_187_161745,Ceratium,4.626482707093553e-05
EMQ,IFCB5_2011_187_161745,Chaetoceros,1.974300899163417e-18
EMQ,IFCB5_2011_187_161745,Chaetoceros_didymus,2.957024417926319e-15
EMQ,IFCB5_2011_187_161745,Chaetoceros_flagellate,1.8011032195148801e-25
EMQ,IFCB5_2011_187_161745,Chaetoceros_other,5.962586764770306e-19
EMQ,IFCB5_2011_187_161745,Chaetoceros_pennate,2.5095921012452087e-22
EMQ,IFCB5_2011_187_161745,Chrysochromulina,1.2951830576451785e-12
EMQ,IFCB5_2011_187_161745,Ciliate_mix,0.0314732202411088
EMQ,IFCB5_2011_187_161745,Corethron,7.65633922642507e-15
EMQ,IFCB5_2011_187_161745,Coscinodiscus,4.144509660309298e-15
EMQ,IFCB5_2011_187_161745,Cylindrotheca,9.668171544938157e-22
EMQ,IFCB5_2011_187_161745,DactFragCerataul,1.8300009692879336e-17
EMQ,IFCB5_2011_187_161745,Dactyliosolen,0.0670646818177113
EMQ,IFCB5_2011_187_161745,Delphineis,2.149370375734007e-11
EMQ,IFCB5_2011_187_161745,Dictyocha,6.043932343669696e-31
EMQ,IFCB5_2011_187_161745,Dinobryon,2.6475877992187225e-46
EMQ,IFCB5_2011_187_161745,Dinophysis,9.835928275684978e-09
EMQ,IFCB5_2011_187_161745,Ditylum,2.490583206969905e-26
EMQ,IFCB5_2011_187_161745,Ditylum_parasite,1.5080151236728904e-12
EMQ,IFCB5_2011_187_161745,Ephemera,3.287956581084085e-17
EMQ,IFCB5_2011_187_161745,Eucampia,7.753057094187801e-25
EMQ,IFCB5_2011_187_161745,Euglena,1.7149551450751353e-07
EMQ,IFCB5_2011_187_161745,G_delicatula_detritus,4.198786955481285e-30
EMQ,IFCB5_2011_187_161745,G_delicatula_external_parasite,5.311730871011364e-15
EMQ,IFCB5_2011_187_161745,G_delicatula_parasite,2.0718340558283146e-17
EMQ,IFCB5_2011_187_161745,Gonyaulax,1.1276804546156052e-49
EMQ,IFCB5_2011_187_161745,Guinardia_delicatula,3.5930637647895417e-22
EMQ,IFCB5_2011_187_161745,Guinardia_flaccida,3.099962587995337e-25
EMQ,IFCB5_2011_187_161745,Guinardia_striata,3.526993077743675e-26
EMQ,IFCB5_2011_187_161745,Gyrodinium,1.3086015874209852e-29
EMQ,IFCB5_2011_187_161745,Heterocapsa_triquetra,0.0070238143175018
EMQ,IFCB5_2011_187_161745,Katodinium_or_Torodinium,3.798208219743945e-06
EMQ,IFCB5_2011_187_161745,Laboea_strobila,1.106234151171087e-34
EMQ,IFCB5_2011_187_161745,Lauderia,1.1219506621332081e-17
EMQ,IFCB5_2011_187_161745,Leegaardiella_ovalis,2.293112019075035e-26
EMQ,IFCB5_2011_187_161745,Leptocylindrus,8.723762581555142e-17
EMQ,IFCB5_2011_187_161745,Leptocylindrus_mediterraneus,2.335232608233961e-38
EMQ,IFCB5_2011_187_161745,Licmophora,7.590267925958659e-26
EMQ,IFCB5_2011_187_161745,Mesodinium_sp,1.5028715643193878e-15
EMQ,IFCB5_2011_187_161745,Odontella,4.0326188384306845e-14
EMQ,IFCB5_2011_187_161745,Other,5.2782820683580976e-11
EMQ,IFCB5_2011_187_161745,Paralia,7.932820875941206e-33
EMQ,IFCB5_2011_187_161745,Phaeocystis,2.008885678168717e-20
EMQ,IFCB5_2011_187_161745,Pleuronema_sp,2.2552773711602295e-18
EMQ,IFCB5_2011_187_161745,Pleurosigma,5.726978864668427e-18
EMQ,IFCB5_2011_187_161745,Prorocentrum,3.2059319732601776e-14
EMQ,IFCB5_2011_187_161745,Proterythropsis_sp,1.7836109761164736e-11
EMQ,IFCB5_2011_187_161745,Protoperidinium,1.941895742808147e-13
EMQ,IFCB5_2011_187_161745,Pseudochattonella_farcimen,1.1663578680058749e-29
EMQ,IFCB5_2011_187_161745,Pseudonitzschia,4.5715590457936895e-18
EMQ,IFCB5_2011_187_161745,Pyramimonas_longicauda,1.0749426388968951e-24
EMQ,IFCB5_2011_187_161745,Rhizosolenia,5.403046200293037e-23
EMQ,IFCB5_2011_187_161745,Skeletonema,3.0810651677502783e-16
EMQ,IFCB5_2011_187_161745,Stephanopyxis,0.89425297282892
EMQ,IFCB5_2011_187_161745,Strobilidium_morphotype1,6.330870765622813e-21
EMQ,IFCB5_2011_187_161745,Strombidium_capitatum,6.434108829734937e-19
EMQ,IFCB5_2011_187_161745,Strombidium_conicum,7.725053443482617e-40
EMQ,IFCB5_2011_187_161745,Strombidium_inclinatum,1.7473403030360765e-30
EMQ,IFCB5_2011_187_161745,Strombidium_morphotype1,9.716674328132823e-35
EMQ,IFCB5_2011_187_161745,Strombidium_morphotype2,1.3394253856226263e-32
EMQ,IFCB5_2011_187_161745,Strombidium_oculatum,1.06609016082066e-18
EMQ,IFCB5_2011_187_161745,Strombidium_wulffi,9.744325224106666e-22
EMQ,IFCB5_2011_187_161745,Thalassionema,3.1758615709686142e-46
EMQ,IFCB5_2011_187_161745,Thalassiosira,1.9013657312066278e-10
EMQ,IFCB5_2011_187_161745,Thalassiosira_dirty,1.4863438969851458e-07
EMQ,IFCB5_2011_187_161745,Tintinnid,6.868635454049038e-12
EMQ,IFCB5_2011_187_161745,Tontonia_gracillima,2.9709384064457256e-23
EMQ,IFCB5_2011_187_161745,amoeba,6.723754622381003e-21
EMQ,IFCB5_2011_187_161745,bad,3.023114225393072e-22
EMQ,IFCB5_2011_187_161745,bead,6.7240850605379255e-31
EMQ,IFCB5_2011_187_161745,bubble,1.6403894820816352e-15
EMQ,IFCB5_2011_187_161745,clusterflagellate,8.99307174699672e-27
EMQ,IFCB5_2011_187_161745,detritus,2.89414398074524e-08
EMQ,IFCB5_2011_187_161745,diatom_flagellate,8.038679888008532e-08
EMQ,IFCB5_2011_187_161745,dino30,1.246862627285903e-11
EMQ,IFCB5_2011_187_161745,flagellate_sp3,0.0001320694330142
EMQ,IFCB5_2011_187_161745,kiteflagellates,2.1410256861774764e-28
EMQ,IFCB5_2011_187_161745,mix,3.948926842941456e-12
EMQ,IFCB5_2011_187_161745,mix_elongated,6.512541015962464e-08
EMQ,IFCB5_2011_187_161745,other_interaction,6.678603303609398e-08
EMQ,IFCB5_2011_187_161745,pennate,2.1027414663991162e-17
EMQ,IFCB5_2011_187_161745,pennates_on_diatoms,5.469401228278307e-09
EMQ,IFCB5_2011_187_161745,spore,1.610578208349239e-20
EMQ,IFCB5_2011_187_161745,zooplankton,8.793592227771379e-24
EMQ,IFCB1_2009_133_005656,Amphidinium_sp,0.0018905899586034
EMQ,IFCB1_2009_133_005656,Asterionellopsis,0.0218961773126417
EMQ,IFCB1_2009_133_005656,Bidulphia,0.0017027752176104
EMQ,IFCB1_2009_133_005656,Cerataulina,1.714965769263192e-33
EMQ,IFCB1_2009_133_005656,Cerataulina_flagellate,4.95936702212287e-13
EMQ,IFCB1_2009_133_005656,Ceratium,7.338341082372182e-45
EMQ,IFCB1_2009_133_005656,Chaetoceros,0.0097693753344577
EMQ,IFCB1_2009_133_005656,Chaetoceros_didymus,2.7782327885060525e-10
EMQ,IFCB1_2009_133_005656,Chaetoceros_flagellate,9.799891599459333e-13
EMQ,IFCB1_2009_133_005656,Chaetoceros_other,2.769738612172701e-17
EMQ,IFCB1_2009_133_005656,Chaetoceros_pennate,3.2950808943258214e-14
EMQ,IFCB1_2009_133_005656,Chrysochromulina,8.34332746900313e-11
EMQ,IFCB1_2009_133_005656,Ciliate_mix,0.0272639326929814
EMQ,IFCB1_2009_133_005656,Corethron,5.238557728465484e-25
EMQ,IFCB1_2009_133_005656,Coscinodiscus,1.2055739307483049e-23
EMQ,IFCB1_2009_133_005656,Cylindrotheca,0.0553691949934074
EMQ,IFCB1_2009_133_005656,DactFragCerataul,1.7937523791911492e-32
EMQ,IFCB1_2009_133_005656,Dactyliosolen,2.10944819769876e-11
EMQ,IFCB1_2009_133_005656,Delphineis,1.9155706406581003e-06
EMQ,IFCB1_2009_133_005656,Dictyocha,1.8604196844753537e-21
EMQ,IFCB1_2009_133_005656,Dinobryon,0.0094113181371061
EMQ,IFCB1_2009_133_005656,Dinophysis,1.771947823687897e-12
EMQ,IFCB1_2009_133_005656,Ditylum,1.5774355752307673e-21
EMQ,IFCB1_2009_133_005656,Ditylum_parasite,9.340454697032888e-06
EMQ,IFCB1_2009_133_005656,Ephemera,3.099553677123109e-47
EMQ,IFCB1_2009_133_005656,Eucampia,4.4768432719910074e-10
EMQ,IFCB1_2009_133_005656,Euglena,0.0006484881708316
EMQ,IFCB1_2009_133_005656,G_delicatula_detritus,1.9768536122702878e-13
EMQ,IFCB1_2009_133_005656,G_delicatula_external_parasite,4.1302388086572134e-20
EMQ,IFCB1_2009_133_005656,G_delicatula_parasite,1.8752729028232482e-21
EMQ,IFCB1_2009_133_005656,Gonyaulax,2.3869997821109585e-17
EMQ,IFCB1_2009_133_005656,Guinardia_delicatula,1.3827257988952636e-41
EMQ,IFCB1_2009_133_005656,Guinardia_flaccida,2.747203997990833e-26
EMQ,IFCB1_2009_133_005656,Guinardia_striata,3.84881981847022e-17
EMQ,IFCB1_2009_133_005656,Gyrodinium,8.188370757995188e-15
EMQ,IFCB1_2009_133_005656,Heterocapsa_triquetra,4.1543932886694757e-10
EMQ,IFCB1_2009_133_005656,Katodinium_or_Torodinium,0.0007295486622964
EMQ,IFCB1_2009_133_005656,Laboea_strobila,0.0083693785008534
EMQ,IFCB1_2009_133_005656,Lauderia,1.1205428144278412e-07
EMQ,IFCB1_2009_133_005656,Leegaardiella_ovalis,1.9033059495133394e-20
EMQ,IFCB1_2009_133_005656,Leptocylindrus,1.6182136445030087e-24
EMQ,IFCB1_2009_133_005656,Leptocylindrus_mediterraneus,0.0091213986378999
EMQ,IFCB1_2009_133_005656,Licmophora,1.125552400627828e-17
EMQ,IFCB1_2009_133_005656,Mesodinium_sp,0.0003356672330305
EMQ,IFCB1_2009_133_005656,Odontella,0.0025442178351814
EMQ,IFCB1_2009_133_005656,Other,0.099940401259513
EMQ,IFCB1_2009_133_005656,Paralia,1.1541262355697766e-20
EMQ,IFCB1_2009_133_005656,Phaeocystis,2.2093281281518332e-10
EMQ,IFCB1_2009_133_005656,Pleuronema_sp,4.250306307766197e-06
EMQ,IFCB1_2009_133_005656,Pleurosigma,2.6295369769709287e-14
EMQ,IFCB1_2009_133_005656,Prorocentrum,0.0061069191122543
EMQ,IFCB1_2009_133_005656,Proterythropsis_sp,5.865969086007397e-16
EMQ,IFCB1_2009_133_005656,Protoperidinium,0.0001014091435521
EMQ,IFCB1_2009_133_005656,Pseudochattonella_farcimen,2.566821339931233e-12
EMQ,IFCB1_2009_133_005656,Pseudonitzschia,7.528604023129876e-27
EMQ,IFCB1_2009_133_005656,Pyramimonas_longicauda,0.0094324731218097
EMQ,IFCB1_2009_133_005656,Rhizosolenia,1.2373836991852696e-39
EMQ,IFCB1_2009_133_005656,Skeletonema,0.050743063197925
EMQ,IFCB1_2009_133_005656,Stephanopyxis,0.4124717318817344
EMQ,IFCB1_2009_133_005656,Strobilidium_morphotype1,8.652318426624534e-05
EMQ,IFCB1_2009_133_005656,Strombidium_capitatum,0.0319821631467679
EMQ,IFCB1_2009_133_005656,Strombidium_conicum,4.297378954452764e-30
EMQ,IFCB1_2009_133_005656,Strombidium_inclinatum,1.9859322949448036e-11
EMQ,IFCB1_2009_133_005656,Strombidium_morphotype1,1.1792289377180562e-19
EMQ,IFCB1_2009_133_005656,Strombidium_morphotype2,0.0003484615434296
EMQ,IFCB1_2009_133_005656,Strombidium_oculatum,5.7000577279400385e-08
EMQ,IFCB1_2009_133_005656,Strombidium_wulffi,3.233407275472405e-14
EMQ,IFCB1_2009_133_005656,Thalassionema,1.6946558861298993e-45
EMQ,IFCB1_2009_133_005656,Thalassiosira,0.0085380851614632
EMQ,IFCB1_2009_133_005656,Thalassiosira_dirty,0.001340041056456
EMQ,IFCB1_2009_133_005656,Tintinnid,4.386846159017349e-12
EMQ,IFCB1_2009_133_005656,Tontonia_gracillima,5.96144835698702e-08
EMQ,IFCB1_2009_133_005656,amoeba,7.138291888457568e-16
EMQ,IFCB1_2009_133_005656,bad,6.55849095198278e-32
EMQ,IFCB1_2009_133_005656,bead,1.550146955928416e-68
EMQ,IFCB1_2009_133_005656,bubble,4.501786986017691e-32
EMQ,IFCB1_2009_133_005656,clusterflagellate,0.0080184648351886
EMQ,IFCB1_2009_133_005656,detritus,0.0743940875422144
EMQ,IFCB1_2009_133_005656,diatom_flagellate,4.478363619488855e-08
EMQ,IFCB1_2009_133_005656,dino30,2.904996203133466e-05
EMQ,IFCB1_2009_133_005656,flagellate_sp3,0.025840030215543
EMQ,IFCB1_2009_133_005656,kiteflagellates,9.46215837745582e-28
EMQ,IFCB1_2009_133_005656,mix,0.0598949907332353
EMQ,IFCB1_2009_133_005656,mix_elongated,3.81843510939905e-07
EMQ,IFCB1_2009_133_005656,other_interaction,1.9517002916507685e-12
EMQ,IFCB1_2009_133_005656,pennate,1.4178885442085039e-16
EMQ,IFCB1_2009_133_005656,pennates_on_diatoms,0.0415159390880544
EMQ,IFCB1_2009_133_005656,spore,3.654078978535033e-13
EMQ,IFCB1_2009_133_005656,zooplankton,0.0201479400004392
EMQ,IFCB1_2012_282_200950,Amphidinium_sp,0.0158349596616063
EMQ,IFCB1_2012_282_200950,Asterionellopsis,1.4877988608647517e-06
EMQ,IFCB1_2012_282_200950,Bidulphia,3.4921560182386584e-06
EMQ,IFCB1_2012_282_200950,Cerataulina,6.7436716131773225e-19
EMQ,IFCB1_2012_282_200950,Cerataulina_flagellate,1.4180036905202101e-09
EMQ,IFCB1_2012_282_200950,Ceratium,1.8757311533528755e-06
EMQ,IFCB1_2012_282_200950,Chaetoceros,0.0006970789391783
EMQ,IFCB1_2012_282_200950,Chaetoceros_didymus,1.1070154833746508e-06
EMQ,IFCB1_2012_282_200950,Chaetoceros_flagellate,9.428598115520974e-07
EMQ,IFCB1_2012_282_200950,Chaetoceros_other,1.389404725631595e-08
EMQ,IFCB1_2012_282_200950,Chaetoceros_pennate,1.2050134031750218e-08
EMQ,IFCB1_2012_282_200950,Chrysochromulina,2.4781714362759865e-11
EMQ,IFCB1_2012_282_200950,Ciliate_mix,0.0404998480756184
EMQ,IFCB1_2012_282_200950,Corethron,0.0001779874939352
EMQ,IFCB1_2012_282_200950,Coscinodiscus,0.0013000989066668
EMQ,IFCB1_2012_282_200950,Cylindrotheca,1.4438806793923522e-06
EMQ,IFCB1_2012_282_200950,DactFragCerataul,3.3453799319772535e-08
EMQ,IFCB1_2012_282_200950,Dactyliosolen,6.501503269064423e-06
EMQ,IFCB1_2012_282_200950,Delphineis,1.998145539448453e-08
EMQ,IFCB1_2012_282_200950,Dictyocha,3.9534736190646937e-07
EMQ,IFCB1_2012_282_200950,Dinobryon,0.0093015378748433
EMQ,IFCB1_2012_282_200950,Dinophysis,0.0019250596809855
EMQ,IFCB1_2012_282_200950,Ditylum,5.377930561743193e-05
EMQ,IFCB1_2012_282_200950,Ditylum_parasite,3.319112964516074e-05
EMQ,IFCB1_2012_282_200950,Ephemera,0.00093087890077
EMQ,IFCB1_2012_282_200950,Eucampia,8.102469379758356e-10
EMQ,IFCB1_2012_282_200950,Euglena,0.0022579768242335
EMQ,IFCB1_2012_282_200950,G_delicatula_detritus,2.3119006994048427e-05
EMQ,IFCB1_2012_282_200950,G_delicatula_external_parasite,4.564442259672544e-13
EMQ,IFCB1_2012_282_200950,G_delicatula_parasite,9.782472284626894e-09
EMQ,IFCB1_2012_282_200950,Gonyaulax,2.7438286512616653e-18
EMQ,IFCB1_2012_282_200950,Guinardia_delicatula,3.486212643510115e-06
EMQ,IFCB1_2012_282_200950,Guinardia_flaccida,0.033907993769369
EMQ,IFCB1_2012_282_200950,Guinardia_striata,0.0004802016247495
EMQ,IFCB1_2012_282_200950,Gyrodinium,0.0015495986669054
