method,sample,class,y_pred
PACC,IFCB5_2012_066_185753,Ceratium,0.0002487010789061
PACC,IFCB5_2012_066_185753,Chaetoceros,3.762740042420135e-17
PACC,IFCB5_2012_066_185753,Chaetoceros_didymus,1.3040357097366075e-17
PACC,IFCB5_2012_066_185753,Chaetoceros_flagellate,4.654011213409301e-17
PACC,IFCB5_2012_066_185753,Chaetoceros_other,6.595447701034447e-17
PACC,IFCB5_2012_066_185753,Chaetoceros_pennate,1.039743086487088e-17
PACC,IFCB5_2012_066_185753,Chrysochromulina,0.0009771988540217
PACC,IFCB5_2012_066_185753,Ciliate_mix,0.0001363410813852
PACC,IFCB5_2012_066_185753,Corethron,2.9266649920274067e-17
PACC,IFCB5_2012_066_185753,Coscinodiscus,1.2250417728968955e-05
PACC,IFCB5_2012_066_185753,Cylindrotheca,0.0029985086673858
PACC,IFCB5_2012_066_185753,DactFragCerataul,2.219354224010278e-17
PACC,IFCB5_2012_066_185753,Dactyliosolen,0.0057075018934516
PACC,IFCB5_2012_066_185753,Delphineis,3.250053051165756e-05
PACC,IFCB5_2012_066_185753,Dictyocha,7.442238718943735e-18
PACC,IFCB5_2012_066_185753,Dinobryon,0.0010241919615969
PACC,IFCB5_2012_066_185753,Dinophysis,0.0001381549753942
PACC,IFCB5_2012_066_185753,Ditylum,0.0012212323414332
PACC,IFCB5_2012_066_185753,Ditylum_parasite,0.0005017214463829
PACC,IFCB5_2012_066_185753,Ephemera,1.5145233988980948e-17
PACC,IFCB5_2012_066_185753,Eucampia,1.195372242279594e-17
PACC,IFCB5_2012_066_185753,Euglena,3.2263042718769945e-17
PACC,IFCB5_2012_066_185753,G_delicatula_detritus,0.0058373210714283
PACC,IFCB5_2012_066_185753,G_delicatula_external_parasite,3.439797615776028e-05
PACC,IFCB5_2012_066_185753,G_delicatula_parasite,1.481869365129109e-05
PACC,IFCB5_2012_066_185753,Gonyaulax,1.0009330112132045e-17
PACC,IFCB5_2012_066_185753,Guinardia_delicatula,0.0204261737781636
PACC,IFCB5_2012_066_185753,Guinardia_flaccida,0.0023224915353275
PACC,IFCB5_2012_066_185753,Guinardia_striata,1.1846018109078474e-17
PACC,IFCB5_2012_066_185753,Gyrodinium,0.0005360495194981
PACC,IFCB5_2012_066_185753,Heterocapsa_triquetra,2.134387555544994e-17
PACC,IFCB5_2012_066_185753,Katodinium_or_Torodinium,0.0001218420466468
PACC,IFCB5_2012_066_185753,Laboea_strobila,4.2517501383860296e-18
PACC,IFCB5_2012_066_185753,Lauderia,1.3541602064908188e-17
PACC,IFCB5_2012_066_185753,Leegaardiella_ovalis,8.469989816439615e-05
PACC,IFCB5_2012_066_185753,Leptocylindrus,0.010937066409256
PACC,IFCB5_2012_066_185753,Leptocylindrus_mediterraneus,0.0002322055747728
PACC,IFCB5_2012_066_185753,Licmophora,1.8269588731852544e-17
PACC,IFCB5_2012_066_185753,Mesodinium_sp,2.1527187802379857e-17
PACC,IFCB5_2012_066_185753,Odontella,3.980749813618193e-18
PACC,IFCB5_2012_066_185753,Other,4.048879604816284e-06
PACC,IFCB5_2012_066_185753,Paralia,1.074792886932548e-17
PACC,IFCB5_2012_066_185753,Phaeocystis,0.0005596193674038
PACC,IFCB5_2012_066_185753,Pleuronema_sp,1.3028998827880845e-17
PACC,IFCB5_2012_066_185753,Pleurosigma,7.763007624942461e-18
PACC,IFCB5_2012_066_185753,Prorocentrum,0.0007792675340271
PACC,IFCB5_2012_066_185753,Proterythropsis_sp,3.002539067613324e-17
PACC,IFCB5_2012_066_185753,Protoperidinium,5.3504430146467175e-18
PACC,IFCB5_2012_066_185753,Pseudochattonella_farcimen,9.376706164469666e-06
PACC,IFCB5_2012_066_185753,Pseudonitzschia,0.0021785312490565
PACC,IFCB5_2012_066_185753,Pyramimonas_longicauda,1.5238284240283536e-17
PACC,IFCB5_2012_066_185753,Rhizosolenia,1.0008746939556277e-17
PACC,IFCB5_2012_066_185753,Skeletonema,0.0039894769624834
PACC,IFCB5_2012_066_185753,Stephanopyxis,0.0024992075916977
PACC,IFCB5_2012_066_185753,Strobilidium_morphotype1,3.9460385343337736e-18
PACC,IFCB5_2012_066_185753,Strombidium_capitatum,9.699247009115308e-18
PACC,IFCB5_2012_066_185753,Strombidium_conicum,2.1706398266130773e-05
PACC,IFCB5_2012_066_185753,Strombidium_inclinatum,1.3905849354806984e-17
PACC,IFCB5_2012_066_185753,Strombidium_morphotype1,0.0013098938643652
PACC,IFCB5_2012_066_185753,Strombidium_morphotype2,3.805622403491436e-05
PACC,IFCB5_2012_066_185753,Strombidium_oculatum,1.784169677615534e-17
PACC,IFCB5_2012_066_185753,Strombidium_wulffi,0.0008616698979217
PACC,IFCB5_2012_066_185753,Thalassionema,0.0003105699389688
PACC,IFCB5_2012_066_185753,Thalassiosira,0.016704221210602
PACC,IFCB5_2012_066_185753,Thalassiosira_dirty,7.703290065872748e-18
PACC,IFCB5_2012_066_185753,Tintinnid,4.910253689756374e-18
PACC,IFCB5_2012_066_185753,Tontonia_gracillima,5.6781825935099655e-05
PACC,IFCB5_2012_066_185753,amoeba,0.0009729101050337
PACC,IFCB5_2012_066_185753,bad,7.34301985078291e-18
PACC,IFCB5_2012_066_185753,bead,6.884369303611685e-17
PACC,IFCB5_2012_066_185753,bubble,1.0153119601780896e-17
PACC,IFCB5_2012_066_185753,clusterflagellate,1.3075731628683793e-17
PACC,IFCB5_2012_066_185753,detritus,0.0554970185203286
PACC,IFCB5_2012_066_185753,diatom_flagellate,5.863033787867188e-18
PACC,IFCB5_2012_066_185753,dino30,2.489208027561954e-05
PACC,IFCB5_2012_066_185753,flagellate_sp3,0.0002057120143974
PACC,IFCB5_2012_066_185753,kiteflagellates,0.0007334710996615
PACC,IFCB5_2012_066_185753,mix,0.8529070625587418
PACC,IFCB5_2012_066_185753,mix_elongated,3.987896494672969e-07
PACC,IFCB5_2012_066_185753,other_interaction,2.790349820453872e-18
PACC,IFCB5_2012_066_185753,pennate,0.0021372133921893
PACC,IFCB5_2012_066_185753,pennates_on_diatoms,6.256916738011431e-18
PACC,IFCB5_2012_066_185753,spore,4.3221366920959745e-18
PACC,IFCB5_2012_066_185753,zooplankton,0.000728952414199
PACC,IFCB1_2010_295_062703,Amphidinium_sp,2.246473554518964e-17
PACC,IFCB1_2010_295_062703,Asterionellopsis,0.0008159887700593
PACC,IFCB1_2010_295_062703,Bidulphia,8.986961051668647e-18
PACC,IFCB1_2010_295_062703,Cerataulina,1.0842668716175644e-16
PACC,IFCB1_2010_295_062703,Cerataulina_flagellate,0.0
PACC,IFCB1_2010_295_062703,Ceratium,0.0
PACC,IFCB1_2010_295_062703,Chaetoceros,0.0068353473336594
PACC,IFCB1_2010_295_062703,Chaetoceros_didymus,0.0
PACC,IFCB1_2010_295_062703,Chaetoceros_flagellate,1.2978768480644792e-17
PACC,IFCB1_2010_295_062703,Chaetoceros_other,6.285099784978385e-17
PACC,IFCB1_2010_295_062703,Chaetoceros_pennate,3.0527170738626248e-18
PACC,IFCB1_2010_295_062703,Chrysochromulina,0.0
PACC,IFCB1_2010_295_062703,Ciliate_mix,0.0022833973719681
PACC,IFCB1_2010_295_062703,Corethron,9.101067953258278e-17
PACC,IFCB1_2010_295_062703,Coscinodiscus,3.502356104122525e-17
PACC,IFCB1_2010_295_062703,Cylindrotheca,0.0032995101301143
PACC,IFCB1_2010_295_062703,DactFragCerataul,1.120181878929881e-16
PACC,IFCB1_2010_295_062703,Dactyliosolen,7.752741316828311e-17
PACC,IFCB1_2010_295_062703,Delphineis,0.0
PACC,IFCB1_2010_295_062703,Dictyocha,1.008039515209618e-16
PACC,IFCB1_2010_295_062703,Dinobryon,4.90182328344527e-17
PACC,IFCB1_2010_295_062703,Dinophysis,0.0
PACC,IFCB1_2010_295_062703,Ditylum,4.4693678661140146e-17
PACC,IFCB1_2010_295_062703,Ditylum_parasite,0.0
PACC,IFCB1_2010_295_062703,Ephemera,0.0
PACC,IFCB1_2010_295_062703,Eucampia,0.0
PACC,IFCB1_2010_295_062703,Euglena,0.0
PACC,IFCB1_2010_295_062703,G_delicatula_detritus,1.0770814488997433e-17
PACC,IFCB1_2010_295_062703,G_delicatula_external_parasite,5.851499879817993e-17
PACC,IFCB1_2010_295_062703,G_delicatula_parasite,0.0
PACC,IFCB1_2010_295_062703,Gonyaulax,2.8967733372641545e-17
PACC,IFCB1_2010_295_062703,Guinardia_delicatula,0.0003324783892094
PACC,IFCB1_2010_295_062703,Guinardia_flaccida,0.0
PACC,IFCB1_2010_295_062703,Guinardia_striata,0.0
PACC,IFCB1_2010_295_062703,Gyrodinium,7.163728409899341e-17
PACC,IFCB1_2010_295_062703,Heterocapsa_triquetra,8.602773958649227e-17
PACC,IFCB1_2010_295_062703,Katodinium_or_Torodinium,4.060445534490175e-17
PACC,IFCB1_2010_295_062703,Laboea_strobila,0.0
PACC,IFCB1_2010_295_062703,Lauderia,1.087385603181966e-17
PACC,IFCB1_2010_295_062703,Leegaardiella_ovalis,0.0
PACC,IFCB1_2010_295_062703,Leptocylindrus,0.0056573778764514
PACC,IFCB1_2010_295_062703,Leptocylindrus_mediterraneus,0.0
PACC,IFCB1_2010_295_062703,Licmophora,7.529140521226214e-17
PACC,IFCB1_2010_295_062703,Mesodinium_sp,0.0
PACC,IFCB1_2010_295_062703,Odontella,0.0
PACC,IFCB1_2010_295_062703,Other,0.0
PACC,IFCB1_2010_295_062703,Paralia,2.0639770794894868e-17
PACC,IFCB1_2010_295_062703,Phaeocystis,0.0
PACC,IFCB1_2010_295_062703,Pleuronema_sp,2.201693581941642e-17
PACC,IFCB1_2010_295_062703,Pleurosigma,0.0
PACC,IFCB1_2010_295_062703,Prorocentrum,0.0009696287883969
PACC,IFCB1_2010_295_062703,Proterythropsis_sp,9.76063308886649e-19
PACC,IFCB1_2010_295_062703,Protoperidinium,0.0
PACC,IFCB1_2010_295_062703,Pseudochattonella_farcimen,5.474985644080777e-17
PACC,IFCB1_2010_295_062703,Pseudonitzschia,2.2594253645677286e-17
PACC,IFCB1_2010_295_062703,Pyramimonas_longicauda,4.0817462654475024e-17
PACC,IFCB1_2010_295_062703,Rhizosolenia,0.0030347116544588
PACC,IFCB1_2010_295_062703,Skeletonema,0.0020755914626362
PACC,IFCB1_2010_295_062703,Stephanopyxis,2.019044804711937e-17
PACC,IFCB1_2010_295_062703,Strobilidium_morphotype1,3.170233746916048e-17
PACC,IFCB1_2010_295_062703,Strombidium_capitatum,4.1316006498641355e-17
PACC,IFCB1_2010_295_062703,Strombidium_conicum,0.0
PACC,IFCB1_2010_295_062703,Strombidium_inclinatum,3.3195311684793805e-17
PACC,IFCB1_2010_295_062703,Strombidium_morphotype1,3.670714220834503e-17
PACC,IFCB1_2010_295_062703,Strombidium_morphotype2,0.0
PACC,IFCB1_2010_295_062703,Strombidium_oculatum,1.3776600975855096e-17
PACC,IFCB1_2010_295_062703,Strombidium_wulffi,8.291497894260747e-18
PACC,IFCB1_2010_295_062703,Thalassionema,0.0
PACC,IFCB1_2010_295_062703,Thalassiosira,0.0095165139632222
PACC,IFCB1_2010_295_062703,Thalassiosira_dirty,0.0
PACC,IFCB1_2010_295_062703,Tintinnid,1.6669045447852542e-17
PACC,IFCB1_2010_295_062703,Tontonia_gracillima,2.2893008197312705e-17
PACC,IFCB1_2010_295_062703,amoeba,0.0
PACC,IFCB1_2010_295_062703,bad,0.0
PACC,IFCB1_2010_295_062703,bead,0.0
PACC,IFCB1_2010_295_062703,bubble,7.290455798666294e-18
PACC,IFCB1_2010_295_062703,clusterflagellate,2.893621426327972e-17
PACC,IFCB1_2010_295_062703,detritus,0.3492008824263882
PACC,IFCB1_2010_295_062703,diatom_flagellate,3.071777601735614e-17
PACC,IFCB1_2010_295_062703,dino30,0.0094400650380141
PACC,IFCB1_2010_295_062703,flagellate_sp3,0.0003604528422619
PACC,IFCB1_2010_295_062703,kiteflagellates,0.0
PACC,IFCB1_2010_295_062703,mix,0.6061780539531577
PACC,IFCB1_2010_295_062703,mix_elongated,7.042069700043498e-18
PACC,IFCB1_2010_295_062703,other_interaction,1.1897455490111167e-17
PACC,IFCB1_2010_295_062703,pennate,0.0
PACC,IFCB1_2010_295_062703,pennates_on_diatoms,0.0
PACC,IFCB1_2010_295_062703,spore,2.0594883788864408e-17
PACC,IFCB1_2010_295_062703,zooplankton,0.0
PACC,IFCB5_2010_353_031931,Amphidinium_sp,1.6634268320870558e-17
PACC,IFCB5_2010_353_031931,Asterionellopsis,0.0026834384159254
PACC,IFCB5_2010_353_031931,Bidulphia,4.4194340496939264e-17
PACC,IFCB5_2010_353_031931,Cerataulina,3.734480575017739e-18
PACC,IFCB5_2010_353_031931,Cerataulina_flagellate,6.112834518804398e-17
PACC,IFCB5_2010_353_031931,Ceratium,2.4672608962494948e-17
PACC,IFCB5_2010_353_031931,Chaetoceros,4.424505221548465e-17
PACC,IFCB5_2010_353_031931,Chaetoceros_didymus,4.0910751042233695e-18
PACC,IFCB5_2010_353_031931,Chaetoceros_flagellate,6.329438458342823e-17
PACC,IFCB5_2010_353_031931,Chaetoceros_other,1.3613089355103333e-19
PACC,IFCB5_2010_353_031931,Chaetoceros_pennate,3.799701221108562e-17
PACC,IFCB5_2010_353_031931,Chrysochromulina,2.6606425539746158e-17
PACC,IFCB5_2010_353_031931,Ciliate_mix,0.0040786864990697
PACC,IFCB5_2010_353_031931,Corethron,3.189560885731925e-17
PACC,IFCB5_2010_353_031931,Coscinodiscus,0.0005797659879736
PACC,IFCB5_2010_353_031931,Cylindrotheca,0.0117220937044463
PACC,IFCB5_2010_353_031931,DactFragCerataul,6.493966924409153e-17
PACC,IFCB5_2010_353_031931,Dactyliosolen,0.007164946180111
PACC,IFCB5_2010_353_031931,Delphineis,3.0093962179562445e-17
PACC,IFCB5_2010_353_031931,Dictyocha,2.874356530153208e-18
PACC,IFCB5_2010_353_031931,Dinobryon,3.695339321237299e-17
PACC,IFCB5_2010_353_031931,Dinophysis,3.0540892249323385e-17
PACC,IFCB5_2010_353_031931,Ditylum,5.760477725857862e-17
PACC,IFCB5_2010_353_031931,Ditylum_parasite,1.6474175894609592e-17
PACC,IFCB5_2010_353_031931,Ephemera,2.7895161118937746e-17
PACC,IFCB5_2010_353_031931,Eucampia,3.822673196405342e-17
PACC,IFCB5_2010_353_031931,Euglena,2.325310940227685e-18
PACC,IFCB5_2010_353_031931,G_delicatula_detritus,3.501972692279919e-17
PACC,IFCB5_2010_353_031931,G_delicatula_external_parasite,0.0012962333767164
PACC,IFCB5_2010_353_031931,G_delicatula_parasite,0.0133610615309119
PACC,IFCB5_2010_353_031931,Gonyaulax,1.9626581443462008e-17
PACC,IFCB5_2010_353_031931,Guinardia_delicatula,0.0099733440311091
PACC,IFCB5_2010_353_031931,Guinardia_flaccida,1.2678864788795177e-17
PACC,IFCB5_2010_353_031931,Guinardia_striata,5.329855294908876e-17
PACC,IFCB5_2010_353_031931,Gyrodinium,1.422512524951889e-17
PACC,IFCB5_2010_353_031931,Heterocapsa_triquetra,7.766342893471517e-17
PACC,IFCB5_2010_353_031931,Katodinium_or_Torodinium,8.456712626617788e-18
PACC,IFCB5_2010_353_031931,Laboea_strobila,1.559403520068337e-17
PACC,IFCB5_2010_353_031931,Lauderia,0.0023099867572854
PACC,IFCB5_2010_353_031931,Leegaardiella_ovalis,1.2366380176416652e-18
PACC,IFCB5_2010_353_031931,Leptocylindrus,0.0380654537228972
PACC,IFCB5_2010_353_031931,Leptocylindrus_mediterraneus,1.7696321194372866e-17
PACC,IFCB5_2010_353_031931,Licmophora,8.523230110827e-18
PACC,IFCB5_2010_353_031931,Mesodinium_sp,1.1731287647774633e-17
PACC,IFCB5_2010_353_031931,Odontella,4.845265345697043e-18
PACC,IFCB5_2010_353_031931,Other,1.0543294722703139e-17
PACC,IFCB5_2010_353_031931,Paralia,0.0002104168076121
PACC,IFCB5_2010_353_031931,Phaeocystis,2.5331641755593925e-18
PACC,IFCB5_2010_353_031931,Pleuronema_sp,2.6171340948598814e-17
PACC,IFCB5_2010_353_031931,Pleurosigma,8.052301357237837e-18
PACC,IFCB5_2010_353_031931,Prorocentrum,9.240351799781133e-18
PACC,IFCB5_2010_353_031931,Proterythropsis_sp,4.1038048842577626e-17
PACC,IFCB5_2010_353_031931,Protoperidinium,2.178284169395738e-17
PACC,IFCB5_2010_353_031931,Pseudochattonella_farcimen,1.1564961133867292e-17
PACC,IFCB5_2010_353_031931,Pseudonitzschia,0.0016089289274947
PACC,IFCB5_2010_353_031931,Pyramimonas_longicauda,2.7607950412070762e-17
PACC,IFCB5_2010_353_031931,Rhizosolenia,0.0010881418245071
PACC,IFCB5_2010_353_031931,Skeletonema,0.0290462426080803
PACC,IFCB5_2010_353_031931,Stephanopyxis,2.7923102414424376e-19
PACC,IFCB5_2010_353_031931,Strobilidium_morphotype1,2.2850996927241398e-17
PACC,IFCB5_2010_353_031931,Strombidium_capitatum,1.7297865331857122e-17
PACC,IFCB5_2010_353_031931,Strombidium_conicum,3.4974382117768416e-17
PACC,IFCB5_2010_353_031931,Strombidium_inclinatum,1.8078950436522358e-17
PACC,IFCB5_2010_353_031931,Strombidium_morphotype1,1.1648971017806753e-17
PACC,IFCB5_2010_353_031931,Strombidium_morphotype2,1.0713305116573355e-17
PACC,IFCB5_2010_353_031931,Strombidium_oculatum,1.2175523769611629e-17
PACC,IFCB5_2010_353_031931,Strombidium_wulffi,2.041071161943113e-17
PACC,IFCB5_2010_353_031931,Thalassionema,2.6899130331371198e-17
PACC,IFCB5_2010_353_031931,Thalassiosira,0.0030086812817773
PACC,IFCB5_2010_353_031931,Thalassiosira_dirty,6.331830671395804e-17
PACC,IFCB5_2010_353_031931,Tintinnid,2.173157995130983e-18
PACC,IFCB5_2010_353_031931,Tontonia_gracillima,1.5027534520888197e-19
PACC,IFCB5_2010_353_031931,amoeba,9.87928460386444e-18
PACC,IFCB5_2010_353_031931,bad,0.0
PACC,IFCB5_2010_353_031931,bead,1.1149629198786102e-17
PACC,IFCB5_2010_353_031931,bubble,1.2431899309218554e-17
PACC,IFCB5_2010_353_031931,clusterflagellate,1.0033575925711484e-17
PACC,IFCB5_2010_353_031931,detritus,0.3458720459086173
PACC,IFCB5_2010_353_031931,diatom_flagellate,2.164182297435205e-17
PACC,IFCB5_2010_353_031931,dino30,4.0044944611030335e-17
PACC,IFCB5_2010_353_031931,flagellate_sp3,7.204510203843313e-18
PACC,IFCB5_2010_353_031931,kiteflagellates,1.1149994065146968e-17
PACC,IFCB5_2010_353_031931,mix,0.5270409340318768
PACC,IFCB5_2010_353_031931,mix_elongated,0.0
PACC,IFCB5_2010_353_031931,other_interaction,1.811515093734425e-17
PACC,IFCB5_2010_353_031931,pennate,0.000889598403586
PACC,IFCB5_2010_353_031931,pennates_on_diatoms,9.256171594082917e-19
PACC,IFCB5_2010_353_031931,spore,1.6858249760320784e-17
PACC,IFCB5_2010_353_031931,zooplankton,1.4616267772829228e-17
PACC,IFCB5_2012_029_074009,Amphidinium_sp,9.831988039296109e-18
PACC,IFCB5_2012_029_074009,Asterionellopsis,1.7012538323045497e-17
PACC,IFCB5_2012_029_074009,Bidulphia,0.0069134642578
PACC,IFCB5_2012_029_074009,Cerataulina,4.5847970874131547e-17
PACC,IFCB5_2012_029_074009,Cerataulina_flagellate,3.781533424055589e-06
PACC,IFCB5_2012_029_074009,Ceratium,3.202075149983474e-18
PACC,IFCB5_2012_029_074009,Chaetoceros,3.85525082801499e-17
PACC,IFCB5_2012_029_074009,Chaetoceros_didymus,2.150022916919366e-17
PACC,IFCB5_2012_029_074009,Chaetoceros_flagellate,3.840677968211021e-17
PACC,IFCB5_2012_029_074009,Chaetoceros_other,2.025381727237735e-17
PACC,IFCB5_2012_029_074009,Chaetoceros_pennate,1.6579731693106238e-17
PACC,IFCB5_2012_029_074009,Chrysochromulina,0.0024022667784284
PACC,IFCB5_2012_029_074009,Ciliate_mix,0.0007515822542939
PACC,IFCB5_2012_029_074009,Corethron,0.0067726980698102
PACC,IFCB5_2012_029_074009,Coscinodiscus,3.9100763148258405e-06
PACC,IFCB5_2012_029_074009,Cylindrotheca,0.0011076751702502
PACC,IFCB5_2012_029_074009,DactFragCerataul,9.67474130419588e-18
PACC,IFCB5_2012_029_074009,Dactyliosolen,0.0023953418307685
PACC,IFCB5_2012_029_074009,Delphineis,1.898729674150055e-17
PACC,IFCB5_2012_029_074009,Dictyocha,4.9607801414283605e-06
PACC,IFCB5_2012_029_074009,Dinobryon,0.0112168349532844
PACC,IFCB5_2012_029_074009,Dinophysis,0.0006004640808379
PACC,IFCB5_2012_029_074009,Ditylum,1.4633217668086568e-17
PACC,IFCB5_2012_029_074009,Ditylum_parasite,9.539695455288794e-18
PACC,IFCB5_2012_029_074009,Ephemera,0.0001409007937779
PACC,IFCB5_2012_029_074009,Eucampia,0.0003674887545803
PACC,IFCB5_2012_029_074009,Euglena,3.063435515392669e-18
PACC,IFCB5_2012_029_074009,G_delicatula_detritus,2.5794658705538995e-06
PACC,IFCB5_2012_029_074009,G_delicatula_external_parasite,0.0003719941963229
PACC,IFCB5_2012_029_074009,G_delicatula_parasite,7.74429250841792e-06
PACC,IFCB5_2012_029_074009,Gonyaulax,9.503823253039224e-18
PACC,IFCB5_2012_029_074009,Guinardia_delicatula,0.0298708693644877
PACC,IFCB5_2012_029_074009,Guinardia_flaccida,0.0041992681008934
PACC,IFCB5_2012_029_074009,Guinardia_striata,0.0030835972169524
PACC,IFCB5_2012_029_074009,Gyrodinium,1.8088489750022917e-18
PACC,IFCB5_2012_029_074009,Heterocapsa_triquetra,1.1937100983434789e-17
PACC,IFCB5_2012_029_074009,Katodinium_or_Torodinium,3.8473942691888745e-18
PACC,IFCB5_2012_029_074009,Laboea_strobila,2.820471111500488e-18
PACC,IFCB5_2012_029_074009,Lauderia,0.0047992960534632
PACC,IFCB5_2012_029_074009,Leegaardiella_ovalis,1.4488002639860276e-17
PACC,IFCB5_2012_029_074009,Leptocylindrus,0.142783353541578
PACC,IFCB5_2012_029_074009,Leptocylindrus_mediterraneus,5.727848959486244e-06
PACC,IFCB5_2012_029_074009,Licmophora,2.555567851178281e-18
PACC,IFCB5_2012_029_074009,Mesodinium_sp,7.005898541386167e-18
PACC,IFCB5_2012_029_074009,Odontella,2.982282209224353e-18
PACC,IFCB5_2012_029_074009,Other,4.562926561272049e-06
PACC,IFCB5_2012_029_074009,Paralia,0.0002501991685656
PACC,IFCB5_2012_029_074009,Phaeocystis,0.0046636463636644
PACC,IFCB5_2012_029_074009,Pleuronema_sp,7.195692697298144e-18
PACC,IFCB5_2012_029_074009,Pleurosigma,2.0889803392359817e-17
PACC,IFCB5_2012_029_074009,Prorocentrum,0.0001709860562137
PACC,IFCB5_2012_029_074009,Proterythropsis_sp,9.47675282975472e-18
PACC,IFCB5_2012_029_074009,Protoperidinium,0.0008920610607349
PACC,IFCB5_2012_029_074009,Pseudochattonella_farcimen,2.8028368064730677e-18
PACC,IFCB5_2012_029_074009,Pseudonitzschia,2.0164126632858136e-05
PACC,IFCB5_2012_029_074009,Pyramimonas_longicauda,6.91424680457995e-18
PACC,IFCB5_2012_029_074009,Rhizosolenia,9.595727304668032e-17
PACC,IFCB5_2012_029_074009,Skeletonema,0.0177525764430501
PACC,IFCB5_2012_029_074009,Stephanopyxis,7.58650278996799e-18
PACC,IFCB5_2012_029_074009,Strobilidium_morphotype1,1.9410012048715308e-17
PACC,IFCB5_2012_029_074009,Strombidium_capitatum,1.336181188711251e-17
PACC,IFCB5_2012_029_074009,Strombidium_conicum,8.698512188093505e-18
PACC,IFCB5_2012_029_074009,Strombidium_inclinatum,1.0890994303716941e-17
PACC,IFCB5_2012_029_074009,Strombidium_morphotype1,7.281689935148123e-18
PACC,IFCB5_2012_029_074009,Strombidium_morphotype2,2.910525299103457e-18
PACC,IFCB5_2012_029_074009,Strombidium_oculatum,4.4098571041653294e-18
PACC,IFCB5_2012_029_074009,Strombidium_wulffi,1.19507269263693e-17
PACC,IFCB5_2012_029_074009,Thalassionema,0.0029416152482881
PACC,IFCB5_2012_029_074009,Thalassiosira,0.0189379734090261
PACC,IFCB5_2012_029_074009,Thalassiosira_dirty,2.116426678759839e-06
PACC,IFCB5_2012_029_074009,Tintinnid,0.0008151712413708
PACC,IFCB5_2012_029_074009,Tontonia_gracillima,1.96732457202471e-18
PACC,IFCB5_2012_029_074009,amoeba,4.687370154158562e-06
PACC,IFCB5_2012_029_074009,bad,4.947659237623103e-17
PACC,IFCB5_2012_029_074009,bead,1.0888492850077617e-17
PACC,IFCB5_2012_029_074009,bubble,1.2625357937569497e-17
PACC,IFCB5_2012_029_074009,clusterflagellate,3.3191594538103743e-06
PACC,IFCB5_2012_029_074009,detritus,0.1464355664964275
PACC,IFCB5_2012_029_074009,diatom_flagellate,2.4572454239118912e-17
PACC,IFCB5_2012_029_074009,dino30,5.742583021240092e-06
PACC,IFCB5_2012_029_074009,flagellate_sp3,0.0027830863526551
PACC,IFCB5_2012_029_074009,kiteflagellates,1.2371329199246689e-17
PACC,IFCB5_2012_029_074009,mix,0.5865097938665921
PACC,IFCB5_2012_029_074009,mix_elongated,9.322861594886798e-07
PACC,IFCB5_2012_029_074009,other_interaction,6.526663609836253e-18
PACC,IFCB5_2012_029_074009,pennate,2.7691750469618697e-18
PACC,IFCB5_2012_029_074009,pennates_on_diatoms,1.9369895988411186e-18
PACC,IFCB5_2012_029_074009,spore,2.756446509021457e-18
PACC,IFCB5_2012_029_074009,zooplankton,1.4297027750984253e-18
PACC,IFCB5_2011_157_221638,Amphidinium_sp,1.1441193642799854e-16
PACC,IFCB5_2011_157_221638,Asterionellopsis,1.655050245753454e-16
PACC,IFCB5_2011_157_221638,Bidulphia,1.7856637202087007e-16
PACC,IFCB5_2011_157_221638,Cerataulina,9.053261366236284e-17
PACC,IFCB5_2011_157_221638,Cerataulina_flagellate,0.0
PACC,IFCB5_2011_157_221638,Ceratium,3.1863808714310416e-17
PACC,IFCB5_2011_157_221638,Chaetoceros,1.2922733165025573e-17
PACC,IFCB5_2011_157_221638,Chaetoceros_didymus,0.0
PACC,IFCB5_2011_157_221638,Chaetoceros_flagellate,0.0
PACC,IFCB5_2011_157_221638,Chaetoceros_other,1.5864588288894082e-16
PACC,IFCB5_2011_157_221638,Chaetoceros_pennate,0.0
PACC,IFCB5_2011_157_221638,Chrysochromulina,0.0
PACC,IFCB5_2011_157_221638,Ciliate_mix,0.0165305423477988
PACC,IFCB5_2011_157_221638,Corethron,0.0
PACC,IFCB5_2011_157_221638,Coscinodiscus,8.071899029707315e-17
PACC,IFCB5_2011_157_221638,Cylindrotheca,3.717540934011855e-17
PACC,IFCB5_2011_157_221638,DactFragCerataul,0.0
PACC,IFCB5_2011_157_221638,Dactyliosolen,0.023888786467744
PACC,IFCB5_2011_157_221638,Delphineis,1.1599794390295632e-16
PACC,IFCB5_2011_157_221638,Dictyocha,0.0
PACC,IFCB5_2011_157_221638,Dinobryon,2.424929198210042e-16
PACC,IFCB5_2011_157_221638,Dinophysis,0.0
PACC,IFCB5_2011_157_221638,Ditylum,0.0
PACC,IFCB5_2011_157_221638,Ditylum_parasite,1.351289352969959e-16
PACC,IFCB5_2011_157_221638,Ephemera,0.0
PACC,IFCB5_2011_157_221638,Eucampia,8.475193993024164e-17
PACC,IFCB5_2011_157_221638,Euglena,2.6236414797640618e-17
PACC,IFCB5_2011_157_221638,G_delicatula_detritus,1.6792907462355375e-16
PACC,IFCB5_2011_157_221638,G_delicatula_external_parasite,7.088948569136603e-17
PACC,IFCB5_2011_157_221638,G_delicatula_parasite,0.0
PACC,IFCB5_2011_157_221638,Gonyaulax,1.2006112509596327e-16
PACC,IFCB5_2011_157_221638,Guinardia_delicatula,2.1420057687665385e-17
