method,sample,class,y_pred
PCC,IFCB5_2011_082_163019,mix_elongated,0.0050263477232114
PCC,IFCB5_2011_082_163019,other_interaction,0.0001432384640513
PCC,IFCB5_2011_082_163019,pennate,0.0011836982960788
PCC,IFCB5_2011_082_163019,pennates_on_diatoms,1.1930455839628945e-06
PCC,IFCB5_2011_082_163019,spore,2.550539459505447e-05
PCC,IFCB5_2011_082_163019,zooplankton,2.025859937544268e-07
PCC,IFCB1_2009_095_003242,Amphidinium_sp,8.821385912933185e-06
PCC,IFCB1_2009_095_003242,Asterionellopsis,0.0005428940568912
PCC,IFCB1_2009_095_003242,Bidulphia,1.7952428447972466e-06
PCC,IFCB1_2009_095_003242,Cerataulina,9.948468749972813e-05
PCC,IFCB1_2009_095_003242,Cerataulina_flagellate,2.2434772936587992e-06
PCC,IFCB1_2009_095_003242,Ceratium,6.208246627213375e-07
PCC,IFCB1_2009_095_003242,Chaetoceros,0.0015602494483403
PCC,IFCB1_2009_095_003242,Chaetoceros_didymus,7.765499543948917e-06
PCC,IFCB1_2009_095_003242,Chaetoceros_flagellate,1.1571488262870647e-05
PCC,IFCB1_2009_095_003242,Chaetoceros_other,1.0282837246212576e-05
PCC,IFCB1_2009_095_003242,Chaetoceros_pennate,8.247144817213621e-06
PCC,IFCB1_2009_095_003242,Chrysochromulina,3.075783909956259e-05
PCC,IFCB1_2009_095_003242,Ciliate_mix,0.000214890895656
PCC,IFCB1_2009_095_003242,Corethron,1.186151686491224e-05
PCC,IFCB1_2009_095_003242,Coscinodiscus,3.946302695981952e-07
PCC,IFCB1_2009_095_003242,Cylindrotheca,0.0055819789579211
PCC,IFCB1_2009_095_003242,DactFragCerataul,8.47889733115044e-05
PCC,IFCB1_2009_095_003242,Dactyliosolen,0.000207282199737
PCC,IFCB1_2009_095_003242,Delphineis,2.3000462549135892e-05
PCC,IFCB1_2009_095_003242,Dictyocha,7.11325317806522e-05
PCC,IFCB1_2009_095_003242,Dinobryon,2.861813164672107e-06
PCC,IFCB1_2009_095_003242,Dinophysis,3.527417444355749e-06
PCC,IFCB1_2009_095_003242,Ditylum,3.231570204710879e-05
PCC,IFCB1_2009_095_003242,Ditylum_parasite,4.1501076141816933e-07
PCC,IFCB1_2009_095_003242,Ephemera,1.2467786242431531e-06
PCC,IFCB1_2009_095_003242,Eucampia,5.095360838718181e-05
PCC,IFCB1_2009_095_003242,Euglena,0.0001018938421374
PCC,IFCB1_2009_095_003242,G_delicatula_detritus,0.0001175355079363
PCC,IFCB1_2009_095_003242,G_delicatula_external_parasite,8.051028844832741e-06
PCC,IFCB1_2009_095_003242,G_delicatula_parasite,1.883735754975673e-05
PCC,IFCB1_2009_095_003242,Gonyaulax,5.978769344899717e-07
PCC,IFCB1_2009_095_003242,Guinardia_delicatula,0.0004595248512154
PCC,IFCB1_2009_095_003242,Guinardia_flaccida,3.0518150137441323e-06
PCC,IFCB1_2009_095_003242,Guinardia_striata,3.280843631010339e-05
PCC,IFCB1_2009_095_003242,Gyrodinium,3.158214026785091e-06
PCC,IFCB1_2009_095_003242,Heterocapsa_triquetra,5.097367259171511e-05
PCC,IFCB1_2009_095_003242,Katodinium_or_Torodinium,5.142128175354652e-06
PCC,IFCB1_2009_095_003242,Laboea_strobila,1.0697139643341195e-06
PCC,IFCB1_2009_095_003242,Lauderia,2.6268039776463496e-08
PCC,IFCB1_2009_095_003242,Leegaardiella_ovalis,8.749422313085657e-07
PCC,IFCB1_2009_095_003242,Leptocylindrus,0.004349588743825
PCC,IFCB1_2009_095_003242,Leptocylindrus_mediterraneus,3.745327857280261e-07
PCC,IFCB1_2009_095_003242,Licmophora,2.5679777762816e-07
PCC,IFCB1_2009_095_003242,Mesodinium_sp,3.992477639371044e-05
PCC,IFCB1_2009_095_003242,Odontella,2.2978370932544504e-06
PCC,IFCB1_2009_095_003242,Other,0.0002819794247797
PCC,IFCB1_2009_095_003242,Paralia,2.086249776037954e-05
PCC,IFCB1_2009_095_003242,Phaeocystis,4.025662939221748e-06
PCC,IFCB1_2009_095_003242,Pleuronema_sp,6.527898352168206e-07
PCC,IFCB1_2009_095_003242,Pleurosigma,0.0003382668509378
PCC,IFCB1_2009_095_003242,Prorocentrum,1.6455555190618516e-05
PCC,IFCB1_2009_095_003242,Proterythropsis_sp,1.237080521542996e-05
PCC,IFCB1_2009_095_003242,Protoperidinium,1.5587365051352988e-07
PCC,IFCB1_2009_095_003242,Pseudochattonella_farcimen,1.5733131529286445e-06
PCC,IFCB1_2009_095_003242,Pseudonitzschia,0.0002314182336759
PCC,IFCB1_2009_095_003242,Pyramimonas_longicauda,5.354609405151916e-05
PCC,IFCB1_2009_095_003242,Rhizosolenia,0.0008708716487881
PCC,IFCB1_2009_095_003242,Skeletonema,0.0017414360170618
PCC,IFCB1_2009_095_003242,Stephanopyxis,8.592174183833837e-08
PCC,IFCB1_2009_095_003242,Strobilidium_morphotype1,7.790095214064623e-07
PCC,IFCB1_2009_095_003242,Strombidium_capitatum,9.47630771551685e-08
PCC,IFCB1_2009_095_003242,Strombidium_conicum,4.749479803669707e-06
PCC,IFCB1_2009_095_003242,Strombidium_inclinatum,2.946896139772685e-07
PCC,IFCB1_2009_095_003242,Strombidium_morphotype1,3.365534470402751e-07
PCC,IFCB1_2009_095_003242,Strombidium_morphotype2,1.4015015656167456e-05
PCC,IFCB1_2009_095_003242,Strombidium_oculatum,1.3325200965741342e-06
PCC,IFCB1_2009_095_003242,Strombidium_wulffi,1.915799466694868e-07
PCC,IFCB1_2009_095_003242,Thalassionema,0.0002503471190746
PCC,IFCB1_2009_095_003242,Thalassiosira,0.0028417663878294
PCC,IFCB1_2009_095_003242,Thalassiosira_dirty,0.0011339817090284
PCC,IFCB1_2009_095_003242,Tintinnid,1.1595419409121292e-05
PCC,IFCB1_2009_095_003242,Tontonia_gracillima,1.2759656259359104e-05
PCC,IFCB1_2009_095_003242,amoeba,2.725704268568798e-07
PCC,IFCB1_2009_095_003242,bad,6.323894006927303e-05
PCC,IFCB1_2009_095_003242,bead,1.1602582444486625e-05
PCC,IFCB1_2009_095_003242,bubble,3.2239788507857154e-08
PCC,IFCB1_2009_095_003242,clusterflagellate,2.7125549318732644e-05
PCC,IFCB1_2009_095_003242,detritus,0.0387835532632181
PCC,IFCB1_2009_095_003242,diatom_flagellate,7.758010036199326e-05
PCC,IFCB1_2009_095_003242,dino30,0.0121725044489882
PCC,IFCB1_2009_095_003242,flagellate_sp3,5.016795343860394e-07
PCC,IFCB1_2009_095_003242,kiteflagellates,6.987287349495648e-07
PCC,IFCB1_2009_095_003242,mix,0.9238161330005644
PCC,IFCB1_2009_095_003242,mix_elongated,0.0023509649277901
PCC,IFCB1_2009_095_003242,other_interaction,0.0001601949523052
PCC,IFCB1_2009_095_003242,pennate,0.0008856752998898
PCC,IFCB1_2009_095_003242,pennates_on_diatoms,1.8992472943203515e-05
PCC,IFCB1_2009_095_003242,spore,1.635576044632944e-05
PCC,IFCB1_2009_095_003242,zooplankton,1.2561178491235294e-06
PCC,IFCB1_2012_269_210427,Amphidinium_sp,0.000229116331405
PCC,IFCB1_2012_269_210427,Asterionellopsis,0.000764068706646
PCC,IFCB1_2012_269_210427,Bidulphia,1.0681245554621723e-06
PCC,IFCB1_2012_269_210427,Cerataulina,0.0002109583700215
PCC,IFCB1_2012_269_210427,Cerataulina_flagellate,4.527821019354125e-06
PCC,IFCB1_2012_269_210427,Ceratium,0.0006657556825651
PCC,IFCB1_2012_269_210427,Chaetoceros,0.0119444473787787
PCC,IFCB1_2012_269_210427,Chaetoceros_didymus,3.251261374775512e-05
PCC,IFCB1_2012_269_210427,Chaetoceros_flagellate,3.3084601759023684e-05
PCC,IFCB1_2012_269_210427,Chaetoceros_other,1.500051598682e-05
PCC,IFCB1_2012_269_210427,Chaetoceros_pennate,0.0001404174809299
PCC,IFCB1_2012_269_210427,Chrysochromulina,0.0004374679844423
PCC,IFCB1_2012_269_210427,Ciliate_mix,0.0028592967701822
PCC,IFCB1_2012_269_210427,Corethron,0.000202892716088
PCC,IFCB1_2012_269_210427,Coscinodiscus,0.0001884827186089
PCC,IFCB1_2012_269_210427,Cylindrotheca,0.0012195543558292
PCC,IFCB1_2012_269_210427,DactFragCerataul,0.0001692656266574
PCC,IFCB1_2012_269_210427,Dactyliosolen,0.0014227998726109
PCC,IFCB1_2012_269_210427,Delphineis,3.624452603168795e-05
PCC,IFCB1_2012_269_210427,Dictyocha,3.711297256219519e-05
PCC,IFCB1_2012_269_210427,Dinobryon,0.0009259782820432
PCC,IFCB1_2012_269_210427,Dinophysis,0.0001943945374512
PCC,IFCB1_2012_269_210427,Ditylum,2.8503382133309264e-05
PCC,IFCB1_2012_269_210427,Ditylum_parasite,4.671633364063341e-06
PCC,IFCB1_2012_269_210427,Ephemera,0.0001551384303345
PCC,IFCB1_2012_269_210427,Eucampia,0.0004631110493311
PCC,IFCB1_2012_269_210427,Euglena,0.0006595715143392
PCC,IFCB1_2012_269_210427,G_delicatula_detritus,1.3278333620706674e-05
PCC,IFCB1_2012_269_210427,G_delicatula_external_parasite,8.377681220296433e-06
PCC,IFCB1_2012_269_210427,G_delicatula_parasite,4.670969175990153e-05
PCC,IFCB1_2012_269_210427,Gonyaulax,0.0001263356271021
PCC,IFCB1_2012_269_210427,Guinardia_delicatula,0.0010433893108188
PCC,IFCB1_2012_269_210427,Guinardia_flaccida,2.688938714210867e-05
PCC,IFCB1_2012_269_210427,Guinardia_striata,9.19562417714762e-05
PCC,IFCB1_2012_269_210427,Gyrodinium,0.0002146211960277
PCC,IFCB1_2012_269_210427,Heterocapsa_triquetra,0.0004485155406348
PCC,IFCB1_2012_269_210427,Katodinium_or_Torodinium,0.0002398825402474
PCC,IFCB1_2012_269_210427,Laboea_strobila,0.0002009679829082
PCC,IFCB1_2012_269_210427,Lauderia,2.3430957072434614e-07
PCC,IFCB1_2012_269_210427,Leegaardiella_ovalis,4.462540645325566e-05
PCC,IFCB1_2012_269_210427,Leptocylindrus,0.0019329914765903
PCC,IFCB1_2012_269_210427,Leptocylindrus_mediterraneus,5.953236276256096e-07
PCC,IFCB1_2012_269_210427,Licmophora,0.0002035974664944
PCC,IFCB1_2012_269_210427,Mesodinium_sp,0.0013914967170311
PCC,IFCB1_2012_269_210427,Odontella,1.055488482082819e-06
PCC,IFCB1_2012_269_210427,Other,0.0005578375521511
PCC,IFCB1_2012_269_210427,Paralia,2.143122350285553e-05
PCC,IFCB1_2012_269_210427,Phaeocystis,7.156800382700587e-06
PCC,IFCB1_2012_269_210427,Pleuronema_sp,8.596317464739506e-05
PCC,IFCB1_2012_269_210427,Pleurosigma,0.0003488228138521
PCC,IFCB1_2012_269_210427,Prorocentrum,0.0007484705268588
PCC,IFCB1_2012_269_210427,Proterythropsis_sp,0.0001370954329761
PCC,IFCB1_2012_269_210427,Protoperidinium,6.848887929371327e-07
PCC,IFCB1_2012_269_210427,Pseudochattonella_farcimen,4.6977199147106237e-07
PCC,IFCB1_2012_269_210427,Pseudonitzschia,0.0003872827609361
PCC,IFCB1_2012_269_210427,Pyramimonas_longicauda,0.0011776260114842
PCC,IFCB1_2012_269_210427,Rhizosolenia,0.0008894440431423
PCC,IFCB1_2012_269_210427,Skeletonema,0.0039271586079106
PCC,IFCB1_2012_269_210427,Stephanopyxis,1.688959795413348e-07
PCC,IFCB1_2012_269_210427,Strobilidium_morphotype1,3.754573889811482e-05
PCC,IFCB1_2012_269_210427,Strombidium_capitatum,4.532309149898305e-06
PCC,IFCB1_2012_269_210427,Strombidium_conicum,5.918514895244353e-05
PCC,IFCB1_2012_269_210427,Strombidium_inclinatum,8.44545515151297e-06
PCC,IFCB1_2012_269_210427,Strombidium_morphotype1,2.304640814981382e-05
PCC,IFCB1_2012_269_210427,Strombidium_morphotype2,0.0001235236529038
PCC,IFCB1_2012_269_210427,Strombidium_oculatum,1.2494677013696178e-05
PCC,IFCB1_2012_269_210427,Strombidium_wulffi,2.5127089949750094e-05
PCC,IFCB1_2012_269_210427,Thalassionema,0.0002016653167041
PCC,IFCB1_2012_269_210427,Thalassiosira,0.0082613574434059
PCC,IFCB1_2012_269_210427,Thalassiosira_dirty,9.14432344531095e-05
PCC,IFCB1_2012_269_210427,Tintinnid,0.0001714010616387
PCC,IFCB1_2012_269_210427,Tontonia_gracillima,0.0007709139511827
PCC,IFCB1_2012_269_210427,amoeba,2.532700796226755e-06
PCC,IFCB1_2012_269_210427,bad,9.22539122268305e-05
PCC,IFCB1_2012_269_210427,bead,1.7729691176582588e-05
PCC,IFCB1_2012_269_210427,bubble,1.9312796686004397e-07
PCC,IFCB1_2012_269_210427,clusterflagellate,1.6393661084124343e-05
PCC,IFCB1_2012_269_210427,detritus,0.0732281450852996
PCC,IFCB1_2012_269_210427,diatom_flagellate,0.0003057975764923
PCC,IFCB1_2012_269_210427,dino30,0.0180736744881835
PCC,IFCB1_2012_269_210427,flagellate_sp3,7.80824383184344e-05
PCC,IFCB1_2012_269_210427,kiteflagellates,0.000174940903134
PCC,IFCB1_2012_269_210427,mix,0.8539862878363462
PCC,IFCB1_2012_269_210427,mix_elongated,0.0052475805680961
PCC,IFCB1_2012_269_210427,other_interaction,0.0003490687196396
PCC,IFCB1_2012_269_210427,pennate,0.0010017749376764
PCC,IFCB1_2012_269_210427,pennates_on_diatoms,0.0002018597024776
PCC,IFCB1_2012_269_210427,spore,6.106134534031742e-05
PCC,IFCB1_2012_269_210427,zooplankton,1.3655926543611566e-06
PCC,IFCB5_2012_242_001737,Amphidinium_sp,4.774379963672108e-06
PCC,IFCB5_2012_242_001737,Asterionellopsis,0.0021529814639982
PCC,IFCB5_2012_242_001737,Bidulphia,9.857290598933733e-07
PCC,IFCB5_2012_242_001737,Cerataulina,0.0093969056470035
PCC,IFCB5_2012_242_001737,Cerataulina_flagellate,8.661916443593182e-06
PCC,IFCB5_2012_242_001737,Ceratium,1.4588573854567775e-05
PCC,IFCB5_2012_242_001737,Chaetoceros,0.0429148991355356
PCC,IFCB5_2012_242_001737,Chaetoceros_didymus,0.0001292230147366
PCC,IFCB5_2012_242_001737,Chaetoceros_flagellate,5.215272281472255e-05
PCC,IFCB5_2012_242_001737,Chaetoceros_other,0.0001234477121439
PCC,IFCB5_2012_242_001737,Chaetoceros_pennate,0.0007164847509179
PCC,IFCB5_2012_242_001737,Chrysochromulina,0.0003913871334061
PCC,IFCB5_2012_242_001737,Ciliate_mix,0.0015938261615225
PCC,IFCB5_2012_242_001737,Corethron,0.0005619390235973
PCC,IFCB5_2012_242_001737,Coscinodiscus,0.0001990100815984
PCC,IFCB5_2012_242_001737,Cylindrotheca,0.0047464883878671
PCC,IFCB5_2012_242_001737,DactFragCerataul,0.0005639553728862
PCC,IFCB5_2012_242_001737,Dactyliosolen,0.0032471657365336
PCC,IFCB5_2012_242_001737,Delphineis,9.141464805144724e-06
PCC,IFCB5_2012_242_001737,Dictyocha,0.0001531357041078
PCC,IFCB5_2012_242_001737,Dinobryon,4.627232940965378e-05
PCC,IFCB5_2012_242_001737,Dinophysis,9.815023007162463e-05
PCC,IFCB5_2012_242_001737,Ditylum,0.0002457540530893
PCC,IFCB5_2012_242_001737,Ditylum_parasite,2.0438597103205743e-05
PCC,IFCB5_2012_242_001737,Ephemera,0.0001756894474515
PCC,IFCB5_2012_242_001737,Eucampia,0.0005175094029301
PCC,IFCB5_2012_242_001737,Euglena,0.0001110157663189
PCC,IFCB5_2012_242_001737,G_delicatula_detritus,3.0526697235785145e-05
PCC,IFCB5_2012_242_001737,G_delicatula_external_parasite,0.0001510744801755
PCC,IFCB5_2012_242_001737,G_delicatula_parasite,2.881137568278241e-05
PCC,IFCB5_2012_242_001737,Gonyaulax,1.4261708884430678e-06
PCC,IFCB5_2012_242_001737,Guinardia_delicatula,0.0042558971962858
PCC,IFCB5_2012_242_001737,Guinardia_flaccida,0.0003027642401371
PCC,IFCB5_2012_242_001737,Guinardia_striata,0.0004867632395556
PCC,IFCB5_2012_242_001737,Gyrodinium,3.593140924658389e-05
PCC,IFCB5_2012_242_001737,Heterocapsa_triquetra,0.0010333787125452
PCC,IFCB5_2012_242_001737,Katodinium_or_Torodinium,6.791732789351115e-05
PCC,IFCB5_2012_242_001737,Laboea_strobila,1.7853132899338218e-06
PCC,IFCB5_2012_242_001737,Lauderia,4.640921366232688e-06
PCC,IFCB5_2012_242_001737,Leegaardiella_ovalis,3.7282269958090096e-06
PCC,IFCB5_2012_242_001737,Leptocylindrus,0.0132811588528121
PCC,IFCB5_2012_242_001737,Leptocylindrus_mediterraneus,3.771805068968899e-08
PCC,IFCB5_2012_242_001737,Licmophora,2.610883137147912e-05
PCC,IFCB5_2012_242_001737,Mesodinium_sp,0.0001133713190934
PCC,IFCB5_2012_242_001737,Odontella,1.8513838228023769e-06
PCC,IFCB5_2012_242_001737,Other,0.0020889481294644
PCC,IFCB5_2012_242_001737,Paralia,1.9123017948840903e-05
PCC,IFCB5_2012_242_001737,Phaeocystis,1.8516203646841476e-05
PCC,IFCB5_2012_242_001737,Pleuronema_sp,1.187223650128744e-06
PCC,IFCB5_2012_242_001737,Pleurosigma,6.918014911857885e-05
PCC,IFCB5_2012_242_001737,Prorocentrum,0.0003806350521184
PCC,IFCB5_2012_242_001737,Proterythropsis_sp,0.0001304978924081
PCC,IFCB5_2012_242_001737,Protoperidinium,4.1548287598492524e-06
PCC,IFCB5_2012_242_001737,Pseudochattonella_farcimen,4.414873082677559e-08
PCC,IFCB5_2012_242_001737,Pseudonitzschia,0.0008246998697949
PCC,IFCB5_2012_242_001737,Pyramimonas_longicauda,1.8417697718502392e-05
PCC,IFCB5_2012_242_001737,Rhizosolenia,0.0023989887582241
PCC,IFCB5_2012_242_001737,Skeletonema,0.0024892461345604
PCC,IFCB5_2012_242_001737,Stephanopyxis,2.19025810568354e-06
PCC,IFCB5_2012_242_001737,Strobilidium_morphotype1,1.5301205266835032e-05
PCC,IFCB5_2012_242_001737,Strombidium_capitatum,6.263902811805328e-07
PCC,IFCB5_2012_242_001737,Strombidium_conicum,7.295327462819357e-06
PCC,IFCB5_2012_242_001737,Strombidium_inclinatum,4.355549460863771e-06
PCC,IFCB5_2012_242_001737,Strombidium_morphotype1,0.0003257305785203
PCC,IFCB5_2012_242_001737,Strombidium_morphotype2,8.66484304814096e-06
PCC,IFCB5_2012_242_001737,Strombidium_oculatum,9.665576518164468e-06
PCC,IFCB5_2012_242_001737,Strombidium_wulffi,2.4578482944599534e-06
PCC,IFCB5_2012_242_001737,Thalassionema,4.0176876571387846e-05
PCC,IFCB5_2012_242_001737,Thalassiosira,0.0169526385734231
PCC,IFCB5_2012_242_001737,Thalassiosira_dirty,9.008515433794543e-05
PCC,IFCB5_2012_242_001737,Tintinnid,0.0002030553861122
PCC,IFCB5_2012_242_001737,Tontonia_gracillima,1.6108512919744702e-06
PCC,IFCB5_2012_242_001737,amoeba,8.565960298262443e-06
PCC,IFCB5_2012_242_001737,bad,0.000200328664969
PCC,IFCB5_2012_242_001737,bead,2.902390332453933e-06
PCC,IFCB5_2012_242_001737,bubble,1.0231495338151674e-06
PCC,IFCB5_2012_242_001737,clusterflagellate,2.376505862857848e-05
PCC,IFCB5_2012_242_001737,detritus,0.067211900463653
PCC,IFCB5_2012_242_001737,diatom_flagellate,0.0006028226346741
PCC,IFCB5_2012_242_001737,dino30,0.0169179937263401
PCC,IFCB5_2012_242_001737,flagellate_sp3,9.248794608788162e-05
PCC,IFCB5_2012_242_001737,kiteflagellates,4.640181825700698e-05
PCC,IFCB5_2012_242_001737,mix,0.7913567793648825
PCC,IFCB5_2012_242_001737,mix_elongated,0.0065269544442632
PCC,IFCB5_2012_242_001737,other_interaction,0.0007976949600871
PCC,IFCB5_2012_242_001737,pennate,0.0015200706670359
PCC,IFCB5_2012_242_001737,pennates_on_diatoms,0.0002644533810181
PCC,IFCB5_2012_242_001737,spore,0.0002936898952883
PCC,IFCB5_2012_242_001737,zooplankton,1.5145941905120104e-06
PCC,IFCB1_2009_309_183212,Amphidinium_sp,2.9617691222440355e-06
PCC,IFCB1_2009_309_183212,Asterionellopsis,0.0001798029848157
PCC,IFCB1_2009_309_183212,Bidulphia,4.062310636620481e-07
PCC,IFCB1_2009_309_183212,Cerataulina,2.729015682715665e-05
PCC,IFCB1_2009_309_183212,Cerataulina_flagellate,2.289178897764943e-06
PCC,IFCB1_2009_309_183212,Ceratium,2.404321130599666e-07
PCC,IFCB1_2009_309_183212,Chaetoceros,0.0021474081616483
PCC,IFCB1_2009_309_183212,Chaetoceros_didymus,5.698221295699994e-06
PCC,IFCB1_2009_309_183212,Chaetoceros_flagellate,1.6261333975573395e-05
PCC,IFCB1_2009_309_183212,Chaetoceros_other,1.440738279728446e-06
PCC,IFCB1_2009_309_183212,Chaetoceros_pennate,2.5174049323494938e-06
PCC,IFCB1_2009_309_183212,Chrysochromulina,2.154115206349272e-05
PCC,IFCB1_2009_309_183212,Ciliate_mix,0.0024706088954781
PCC,IFCB1_2009_309_183212,Corethron,0.0002504398376937
PCC,IFCB1_2009_309_183212,Coscinodiscus,8.489632299767042e-05
PCC,IFCB1_2009_309_183212,Cylindrotheca,0.0001678299176365
PCC,IFCB1_2009_309_183212,DactFragCerataul,0.0004354450732797
PCC,IFCB1_2009_309_183212,Dactyliosolen,0.0003057124550867
PCC,IFCB1_2009_309_183212,Delphineis,0.0002737999605705
PCC,IFCB1_2009_309_183212,Dictyocha,2.8077474944108377e-05
PCC,IFCB1_2009_309_183212,Dinobryon,9.188272605138033e-05
PCC,IFCB1_2009_309_183212,Dinophysis,1.4925464895227006e-05
PCC,IFCB1_2009_309_183212,Ditylum,0.0001038280255766
PCC,IFCB1_2009_309_183212,Ditylum_parasite,1.6758321409348258e-06
PCC,IFCB1_2009_309_183212,Ephemera,6.326067610873749e-07
PCC,IFCB1_2009_309_183212,Eucampia,3.35074196163383e-05
PCC,IFCB1_2009_309_183212,Euglena,1.1759606916996806e-05
PCC,IFCB1_2009_309_183212,G_delicatula_detritus,0.0003143665651976
PCC,IFCB1_2009_309_183212,G_delicatula_external_parasite,1.4481074189608636e-06
PCC,IFCB1_2009_309_183212,G_delicatula_parasite,9.452981968102316e-05
PCC,IFCB1_2009_309_183212,Gonyaulax,6.701452487685625e-06
PCC,IFCB1_2009_309_183212,Guinardia_delicatula,0.0003157230881978
PCC,IFCB1_2009_309_183212,Guinardia_flaccida,5.588894054772675e-05
PCC,IFCB1_2009_309_183212,Guinardia_striata,0.0002548655776861
PCC,IFCB1_2009_309_183212,Gyrodinium,1.372678825125135e-05
PCC,IFCB1_2009_309_183212,Heterocapsa_triquetra,0.0001910698788158
PCC,IFCB1_2009_309_183212,Katodinium_or_Torodinium,1.5312132570759636e-06
PCC,IFCB1_2009_309_183212,Laboea_strobila,5.595721377631402e-06
PCC,IFCB1_2009_309_183212,Lauderia,1.1644484806312076e-06
PCC,IFCB1_2009_309_183212,Leegaardiella_ovalis,6.872762561468864e-06
PCC,IFCB1_2009_309_183212,Leptocylindrus,0.0027678036650336
PCC,IFCB1_2009_309_183212,Leptocylindrus_mediterraneus,2.307685796847968e-05
PCC,IFCB1_2009_309_183212,Licmophora,1.1332206709581408e-06
PCC,IFCB1_2009_309_183212,Mesodinium_sp,0.0006127835052512
PCC,IFCB1_2009_309_183212,Odontella,3.341957682203112e-05
PCC,IFCB1_2009_309_183212,Other,0.0001950659975968
PCC,IFCB1_2009_309_183212,Paralia,3.126233527097362e-06
PCC,IFCB1_2009_309_183212,Phaeocystis,5.6537926732639885e-05
PCC,IFCB1_2009_309_183212,Pleuronema_sp,2.836046133107788e-06
PCC,IFCB1_2009_309_183212,Pleurosigma,1.2061908822098658e-05
PCC,IFCB1_2009_309_183212,Prorocentrum,0.0002316390355599
PCC,IFCB1_2009_309_183212,Proterythropsis_sp,0.0001147956890659
PCC,IFCB1_2009_309_183212,Protoperidinium,5.301189489207381e-07
PCC,IFCB1_2009_309_183212,Pseudochattonella_farcimen,1.953493793409402e-06
PCC,IFCB1_2009_309_183212,Pseudonitzschia,0.0003637935730368
PCC,IFCB1_2009_309_183212,Pyramimonas_longicauda,0.0002379112136454
PCC,IFCB1_2009_309_183212,Rhizosolenia,0.0009313558919728
PCC,IFCB1_2009_309_183212,Skeletonema,0.0009796975238819
PCC,IFCB1_2009_309_183212,Stephanopyxis,1.275652770845373e-07
PCC,IFCB1_2009_309_183212,Strobilidium_morphotype1,1.9021202873946967e-07
PCC,IFCB1_2009_309_183212,Strombidium_capitatum,5.6188687065501565e-08
PCC,IFCB1_2009_309_183212,Strombidium_conicum,1.271203952925814e-06
PCC,IFCB1_2009_309_183212,Strombidium_inclinatum,0.0001355781005612
PCC,IFCB1_2009_309_183212,Strombidium_morphotype1,0.0001364724003833
PCC,IFCB1_2009_309_183212,Strombidium_morphotype2,1.900156188685656e-05
PCC,IFCB1_2009_309_183212,Strombidium_oculatum,2.121728578657344e-06
PCC,IFCB1_2009_309_183212,Strombidium_wulffi,5.477082487691113e-07
PCC,IFCB1_2009_309_183212,Thalassionema,5.5313748470837856e-05
PCC,IFCB1_2009_309_183212,Thalassiosira,0.0027410122665822
PCC,IFCB1_2009_309_183212,Thalassiosira_dirty,5.938114282528421e-05
PCC,IFCB1_2009_309_183212,Tintinnid,4.903961922102199e-05
PCC,IFCB1_2009_309_183212,Tontonia_gracillima,0.0004107822643849
PCC,IFCB1_2009_309_183212,amoeba,1.940928482338081e-05
PCC,IFCB1_2009_309_183212,bad,0.000493637387964
PCC,IFCB1_2009_309_183212,bead,1.7309664173184063e-06
PCC,IFCB1_2009_309_183212,bubble,2.188862342258976e-08
PCC,IFCB1_2009_309_183212,clusterflagellate,9.424386155172224e-05
PCC,IFCB1_2009_309_183212,detritus,0.0792354268414324
PCC,IFCB1_2009_309_183212,diatom_flagellate,3.274644628115382e-05
PCC,IFCB1_2009_309_183212,dino30,0.0074952528944262
PCC,IFCB1_2009_309_183212,flagellate_sp3,7.543504547781512e-06
PCC,IFCB1_2009_309_183212,kiteflagellates,1.2017615074400653e-06
PCC,IFCB1_2009_309_183212,mix,0.8915608418075854
PCC,IFCB1_2009_309_183212,mix_elongated,0.0024482613371412
PCC,IFCB1_2009_309_183212,other_interaction,0.0002033819139685
PCC,IFCB1_2009_309_183212,pennate,0.0001776574259527
PCC,IFCB1_2009_309_183212,pennates_on_diatoms,2.12913516904169e-05
PCC,IFCB1_2009_309_183212,spore,7.999481034320597e-05
PCC,IFCB1_2009_309_183212,zooplankton,5.755775490050774e-07
PCC,IFCB1_2011_284_215233,Amphidinium_sp,1.1277125607584192e-06
PCC,IFCB1_2011_284_215233,Asterionellopsis,0.000560424183682
PCC,IFCB1_2011_284_215233,Bidulphia,1.0214464858543236e-05
PCC,IFCB1_2011_284_215233,Cerataulina,0.0037780002032726
PCC,IFCB1_2011_284_215233,Cerataulina_flagellate,0.0001308864712784
PCC,IFCB1_2011_284_215233,Ceratium,0.0001109415169121
PCC,IFCB1_2011_284_215233,Chaetoceros,0.0269096319548358
PCC,IFCB1_2011_284_215233,Chaetoceros_didymus,0.0002096485771407
PCC,IFCB1_2011_284_215233,Chaetoceros_flagellate,7.421473852294425e-05
PCC,IFCB1_2011_284_215233,Chaetoceros_other,7.554430506621478e-05
PCC,IFCB1_2011_284_215233,Chaetoceros_pennate,0.0004727032074129
PCC,IFCB1_2011_284_215233,Chrysochromulina,6.120937016725635e-05
PCC,IFCB1_2011_284_215233,Ciliate_mix,0.00256167007354
PCC,IFCB1_2011_284_215233,Corethron,0.0003879370402433
PCC,IFCB1_2011_284_215233,Coscinodiscus,0.0007984105358769
PCC,IFCB1_2011_284_215233,Cylindrotheca,0.0062943725028932
PCC,IFCB1_2011_284_215233,DactFragCerataul,0.0004624871251784
