method,sample,class,y_pred
PACC,IFCB5_2013_250_015822,Dictyocha,1.0794399906823617e-17
PACC,IFCB5_2013_250_015822,Dinobryon,0.0003345477137411
PACC,IFCB5_2013_250_015822,Dinophysis,0.000928223825157
PACC,IFCB5_2013_250_015822,Ditylum,0.0005899478826522
PACC,IFCB5_2013_250_015822,Ephemera,9.359420031799337e-05
PACC,IFCB5_2013_250_015822,Eucampia,0.0002715509269871
PACC,IFCB5_2013_250_015822,Euglena,1.792581099257811e-05
PACC,IFCB5_2013_250_015822,Gonyaulax,1.337372834041929e-17
PACC,IFCB5_2013_250_015822,Guinardia,0.0123515636648165
PACC,IFCB5_2013_250_015822,Guinardia_flaccida,1.5653657917135626e-17
PACC,IFCB5_2013_250_015822,Guinardia_striata,0.000146400150969
PACC,IFCB5_2013_250_015822,Gyrodinium,0.0001358023493115
PACC,IFCB5_2013_250_015822,Laboea,8.136895643855075e-18
PACC,IFCB5_2013_250_015822,Lauderia,1.3708726482962142e-17
PACC,IFCB5_2013_250_015822,Leptocylindrus,0.0196696416991535
PACC,IFCB5_2013_250_015822,Licmophora,6.990252872138442e-18
PACC,IFCB5_2013_250_015822,Myrionecta,2.6990606080739037e-17
PACC,IFCB5_2013_250_015822,Odontella,0.0017947235780789
PACC,IFCB5_2013_250_015822,Paralia,1.0824420676907824e-17
PACC,IFCB5_2013_250_015822,Phaeocystis,3.8969581395756055e-06
PACC,IFCB5_2013_250_015822,Pleurosigma,9.936541902178088e-18
PACC,IFCB5_2013_250_015822,Prorocentrum,0.0019434205179186
PACC,IFCB5_2013_250_015822,Pseudonitzschia,0.0048251425532567
PACC,IFCB5_2013_250_015822,Pyramimonas,1.7192494009144606e-17
PACC,IFCB5_2013_250_015822,Rhizosolenia,8.334427359304743e-17
PACC,IFCB5_2013_250_015822,Skeletonema,0.0115859811415625
PACC,IFCB5_2013_250_015822,Stephanopyxis,0.0003368766341792
PACC,IFCB5_2013_250_015822,Thalassionema,9.542661193836283e-05
PACC,IFCB5_2013_250_015822,Thalassiosira,0.0235833342620565
PACC,IFCB5_2013_250_015822,Thalassiosira_dirty,1.7268253684686822e-06
PACC,IFCB5_2013_250_015822,bad,1.742962909357907e-06
PACC,IFCB5_2013_250_015822,ciliate_mix,0.0016328415186842
PACC,IFCB5_2013_250_015822,clusterflagellate,2.359224302922262e-06
PACC,IFCB5_2013_250_015822,detritus,0.0654236786958445
PACC,IFCB5_2013_250_015822,dino30,0.0286452286125333
PACC,IFCB5_2013_250_015822,kiteflagellates,0.0005292818214474
PACC,IFCB5_2013_250_015822,mix,0.7032998753788579
PACC,IFCB5_2013_250_015822,mix_elongated,3.740551191442669e-17
PACC,IFCB5_2013_250_015822,na,0.011452213781925
PACC,IFCB5_2013_250_015822,pennate,2.3069971960840822e-18
PACC,IFCB5_2013_250_015822,tintinnid,1.2976596424561388e-18
PACC,IFCB1_2013_025_195855,Asterionellopsis,0.0026010834330182
PACC,IFCB1_2013_025_195855,Cerataulina,4.569889143358357e-17
PACC,IFCB1_2013_025_195855,Ceratium,0.0
PACC,IFCB1_2013_025_195855,Chaetoceros,0.018667115158043
PACC,IFCB1_2013_025_195855,Corethron,0.0242936453877623
PACC,IFCB1_2013_025_195855,Coscinodiscus,0.0
PACC,IFCB1_2013_025_195855,Cylindrotheca,0.0
PACC,IFCB1_2013_025_195855,DactFragCerataul,0.0023917979384744
PACC,IFCB1_2013_025_195855,Dactyliosolen,0.0030740129535279
PACC,IFCB1_2013_025_195855,Dictyocha,0.000249899101706
PACC,IFCB1_2013_025_195855,Dinobryon,1.7089808784536152e-19
PACC,IFCB1_2013_025_195855,Dinophysis,1.8803409911728293e-17
PACC,IFCB1_2013_025_195855,Ditylum,0.0023052650355373
PACC,IFCB1_2013_025_195855,Ephemera,1.1087968383119879e-17
PACC,IFCB1_2013_025_195855,Eucampia,4.41784984600231e-19
PACC,IFCB1_2013_025_195855,Euglena,2.9413727231976305e-18
PACC,IFCB1_2013_025_195855,Gonyaulax,0.0
PACC,IFCB1_2013_025_195855,Guinardia,0.0117407494195406
PACC,IFCB1_2013_025_195855,Guinardia_flaccida,6.046048960051803e-18
PACC,IFCB1_2013_025_195855,Guinardia_striata,0.0
PACC,IFCB1_2013_025_195855,Gyrodinium,0.0021244823521876
PACC,IFCB1_2013_025_195855,Laboea,1.0887002552304969e-18
PACC,IFCB1_2013_025_195855,Lauderia,0.0010790728596025
PACC,IFCB1_2013_025_195855,Leptocylindrus,3.0291159443453004e-16
PACC,IFCB1_2013_025_195855,Licmophora,0.0006506405183456
PACC,IFCB1_2013_025_195855,Myrionecta,0.0016526666170122
PACC,IFCB1_2013_025_195855,Odontella,0.0129347087956794
PACC,IFCB1_2013_025_195855,Paralia,0.0026799369565275
PACC,IFCB1_2013_025_195855,Phaeocystis,4.028140140974824e-18
PACC,IFCB1_2013_025_195855,Pleurosigma,0.0022133311071748
PACC,IFCB1_2013_025_195855,Prorocentrum,0.0
PACC,IFCB1_2013_025_195855,Pseudonitzschia,4.716546522999801e-18
PACC,IFCB1_2013_025_195855,Pyramimonas,7.806469152751744e-18
PACC,IFCB1_2013_025_195855,Rhizosolenia,0.0685965207473961
PACC,IFCB1_2013_025_195855,Skeletonema,0.0101316584249533
PACC,IFCB1_2013_025_195855,Stephanopyxis,0.0017760441814407
PACC,IFCB1_2013_025_195855,Thalassionema,0.0010629318677987
PACC,IFCB1_2013_025_195855,Thalassiosira,0.0378609394811136
PACC,IFCB1_2013_025_195855,Thalassiosira_dirty,0.031706658509812
PACC,IFCB1_2013_025_195855,bad,0.059385089791492
PACC,IFCB1_2013_025_195855,ciliate_mix,0.0076776764085053
PACC,IFCB1_2013_025_195855,clusterflagellate,3.0939100732810494e-17
PACC,IFCB1_2013_025_195855,detritus,0.0704092378656594
PACC,IFCB1_2013_025_195855,dino30,0.0629675408795284
PACC,IFCB1_2013_025_195855,kiteflagellates,0.0
PACC,IFCB1_2013_025_195855,mix,0.5577780157751021
PACC,IFCB1_2013_025_195855,mix_elongated,5.642780164282531e-17
PACC,IFCB1_2013_025_195855,na,0.0
PACC,IFCB1_2013_025_195855,pennate,2.5641115821007568e-17
PACC,IFCB1_2013_025_195855,tintinnid,0.0019892784330575
PACC,IFCB5_2011_082_141705,Asterionellopsis,0.0020250243874801
PACC,IFCB5_2011_082_141705,Cerataulina,1.5979621648625985e-17
PACC,IFCB5_2011_082_141705,Ceratium,1.471676779459478e-17
PACC,IFCB5_2011_082_141705,Chaetoceros,0.0016534263090188
PACC,IFCB5_2011_082_141705,Corethron,4.430321127318889e-18
PACC,IFCB5_2011_082_141705,Coscinodiscus,0.0
PACC,IFCB5_2011_082_141705,Cylindrotheca,0.003725388554279
PACC,IFCB5_2011_082_141705,DactFragCerataul,0.003038289950876
PACC,IFCB5_2011_082_141705,Dactyliosolen,0.0016217000374768
PACC,IFCB5_2011_082_141705,Dictyocha,3.827885018751535e-17
PACC,IFCB5_2011_082_141705,Dinobryon,2.2219209107247014e-17
PACC,IFCB5_2011_082_141705,Dinophysis,1.4611255455621802e-17
PACC,IFCB5_2011_082_141705,Ditylum,1.872397358496424e-17
PACC,IFCB5_2011_082_141705,Ephemera,3.894824203165424e-17
PACC,IFCB5_2011_082_141705,Eucampia,8.761977926962054e-18
PACC,IFCB5_2011_082_141705,Euglena,3.7286037699619874e-17
PACC,IFCB5_2011_082_141705,Gonyaulax,6.22494769369917e-17
PACC,IFCB5_2011_082_141705,Guinardia,0.0089599709445514
PACC,IFCB5_2011_082_141705,Guinardia_flaccida,0.0001958937416674
PACC,IFCB5_2011_082_141705,Guinardia_striata,1.1243685143878058e-17
PACC,IFCB5_2011_082_141705,Gyrodinium,4.395748986269927e-18
PACC,IFCB5_2011_082_141705,Laboea,4.161981089628727e-18
PACC,IFCB5_2011_082_141705,Lauderia,5.631075033346584e-19
PACC,IFCB5_2011_082_141705,Leptocylindrus,0.0086023085657618
PACC,IFCB5_2011_082_141705,Licmophora,2.7561470496931946e-17
PACC,IFCB5_2011_082_141705,Myrionecta,4.609484376496106e-17
PACC,IFCB5_2011_082_141705,Odontella,0.0
PACC,IFCB5_2011_082_141705,Paralia,2.6422469495816752e-17
PACC,IFCB5_2011_082_141705,Phaeocystis,3.338685855156762e-17
PACC,IFCB5_2011_082_141705,Pleurosigma,0.0007614872507611
PACC,IFCB5_2011_082_141705,Prorocentrum,4.956709550797864e-17
PACC,IFCB5_2011_082_141705,Pseudonitzschia,0.0
PACC,IFCB5_2011_082_141705,Pyramimonas,1.177659082507244e-17
PACC,IFCB5_2011_082_141705,Rhizosolenia,0.0047976350710425
PACC,IFCB5_2011_082_141705,Skeletonema,0.0013480816041176
PACC,IFCB5_2011_082_141705,Stephanopyxis,1.271343035689148e-17
PACC,IFCB5_2011_082_141705,Thalassionema,0.0003380377675382
PACC,IFCB5_2011_082_141705,Thalassiosira,3.5806043258522924e-17
PACC,IFCB5_2011_082_141705,Thalassiosira_dirty,0.0
PACC,IFCB5_2011_082_141705,bad,0.0083201994858791
PACC,IFCB5_2011_082_141705,ciliate_mix,0.0068002559564816
PACC,IFCB5_2011_082_141705,clusterflagellate,1.3777226220154616e-17
PACC,IFCB5_2011_082_141705,detritus,0.306090098108278
PACC,IFCB5_2011_082_141705,dino30,0.0
PACC,IFCB5_2011_082_141705,kiteflagellates,3.871237030141058e-17
PACC,IFCB5_2011_082_141705,mix,0.6384524680271421
PACC,IFCB5_2011_082_141705,mix_elongated,0.0027877478805592
PACC,IFCB5_2011_082_141705,na,7.403330961957847e-17
PACC,IFCB5_2011_082_141705,pennate,0.0002752893150083
PACC,IFCB5_2011_082_141705,tintinnid,0.0002066970420795
PACC,IFCB1_2009_215_000240,Asterionellopsis,1.5931224909837534e-18
PACC,IFCB1_2009_215_000240,Cerataulina,0.0001590527807475
PACC,IFCB1_2009_215_000240,Ceratium,8.886817382831725e-17
PACC,IFCB1_2009_215_000240,Chaetoceros,1.329317694090837e-17
PACC,IFCB1_2009_215_000240,Corethron,1.5466191774933832e-17
PACC,IFCB1_2009_215_000240,Coscinodiscus,5.667833950620176e-17
PACC,IFCB1_2009_215_000240,Cylindrotheca,0.0020463605464644
PACC,IFCB1_2009_215_000240,DactFragCerataul,1.6209531054036357e-17
PACC,IFCB1_2009_215_000240,Dactyliosolen,3.747608132318316e-17
PACC,IFCB1_2009_215_000240,Dictyocha,4.3676607683786745e-17
PACC,IFCB1_2009_215_000240,Dinobryon,0.0
PACC,IFCB1_2009_215_000240,Dinophysis,2.687193025348324e-17
PACC,IFCB1_2009_215_000240,Ditylum,1.4480567239320602e-17
PACC,IFCB1_2009_215_000240,Ephemera,1.5317546839560272e-17
PACC,IFCB1_2009_215_000240,Eucampia,9.675948476666871e-17
PACC,IFCB1_2009_215_000240,Euglena,6.321021764765041e-17
PACC,IFCB1_2009_215_000240,Gonyaulax,4.750550240632081e-18
PACC,IFCB1_2009_215_000240,Guinardia,4.4225770828640606e-17
PACC,IFCB1_2009_215_000240,Guinardia_flaccida,3.492307453864909e-17
PACC,IFCB1_2009_215_000240,Guinardia_striata,2.222304415619029e-17
PACC,IFCB1_2009_215_000240,Gyrodinium,2.3814514224500586e-17
PACC,IFCB1_2009_215_000240,Laboea,2.7970477178673375e-17
PACC,IFCB1_2009_215_000240,Lauderia,4.241948851280053e-17
PACC,IFCB1_2009_215_000240,Leptocylindrus,1.0486757699551329e-18
PACC,IFCB1_2009_215_000240,Licmophora,1.3783060660501994e-17
PACC,IFCB1_2009_215_000240,Myrionecta,2.789679580935504e-17
PACC,IFCB1_2009_215_000240,Odontella,3.39284917399669e-17
PACC,IFCB1_2009_215_000240,Paralia,2.5149647847282416e-17
PACC,IFCB1_2009_215_000240,Phaeocystis,6.161570864691766e-17
PACC,IFCB1_2009_215_000240,Pleurosigma,1.218268256750264e-17
PACC,IFCB1_2009_215_000240,Prorocentrum,6.654087114950509e-18
PACC,IFCB1_2009_215_000240,Pseudonitzschia,7.054637809480171e-17
PACC,IFCB1_2009_215_000240,Pyramimonas,1.9047672194520788e-17
PACC,IFCB1_2009_215_000240,Rhizosolenia,0.0092321991816885
PACC,IFCB1_2009_215_000240,Skeletonema,0.0031116277383622
PACC,IFCB1_2009_215_000240,Stephanopyxis,3.2879410483100057e-17
PACC,IFCB1_2009_215_000240,Thalassionema,5.314404247455069e-17
PACC,IFCB1_2009_215_000240,Thalassiosira,8.203682857609902e-18
PACC,IFCB1_2009_215_000240,Thalassiosira_dirty,3.35111786172356e-17
PACC,IFCB1_2009_215_000240,bad,2.946212002802607e-17
PACC,IFCB1_2009_215_000240,ciliate_mix,2.4695675991365985e-17
PACC,IFCB1_2009_215_000240,clusterflagellate,4.6261690435665974e-18
PACC,IFCB1_2009_215_000240,detritus,0.0059892208748177
PACC,IFCB1_2009_215_000240,dino30,1.4112838649330939e-16
PACC,IFCB1_2009_215_000240,kiteflagellates,1.7921980274882028e-18
PACC,IFCB1_2009_215_000240,mix,0.9023361957105412
PACC,IFCB1_2009_215_000240,mix_elongated,0.0771253431673768
PACC,IFCB1_2009_215_000240,na,2.561583591492338e-17
PACC,IFCB1_2009_215_000240,pennate,1.36764710150624e-17
PACC,IFCB1_2009_215_000240,tintinnid,2.672563322008506e-17
PACC,IFCB5_2012_009_212600,Asterionellopsis,5.057358767626877e-07
PACC,IFCB5_2012_009_212600,Cerataulina,0.0030728379780214
PACC,IFCB5_2012_009_212600,Ceratium,1.1096810088787046e-17
PACC,IFCB5_2012_009_212600,Chaetoceros,0.017702474999411
PACC,IFCB5_2012_009_212600,Corethron,0.0046786074738894
PACC,IFCB5_2012_009_212600,Coscinodiscus,7.861566678602278e-18
PACC,IFCB5_2012_009_212600,Cylindrotheca,0.0020046492118049
PACC,IFCB5_2012_009_212600,DactFragCerataul,0.0028687938652504
PACC,IFCB5_2012_009_212600,Dactyliosolen,1.2480635692390177e-17
PACC,IFCB5_2012_009_212600,Dictyocha,0.0009518776332795
PACC,IFCB5_2012_009_212600,Dinobryon,0.0004020554972887
PACC,IFCB5_2012_009_212600,Dinophysis,0.0043438317238134
PACC,IFCB5_2012_009_212600,Ditylum,7.372743822827627e-18
PACC,IFCB5_2012_009_212600,Ephemera,4.94578422392238e-18
PACC,IFCB5_2012_009_212600,Eucampia,8.019597617213617e-05
PACC,IFCB5_2012_009_212600,Euglena,0.0001333658296001
PACC,IFCB5_2012_009_212600,Gonyaulax,4.8457309185986256e-18
PACC,IFCB5_2012_009_212600,Guinardia,0.0169072760259422
PACC,IFCB5_2012_009_212600,Guinardia_flaccida,1.2660688377828946e-07
PACC,IFCB5_2012_009_212600,Guinardia_striata,0.0012803919860376
PACC,IFCB5_2012_009_212600,Gyrodinium,0.0003516864616694
PACC,IFCB5_2012_009_212600,Laboea,3.185589195092172e-18
PACC,IFCB5_2012_009_212600,Lauderia,0.0046138056441285
PACC,IFCB5_2012_009_212600,Leptocylindrus,0.0202015873134762
PACC,IFCB5_2012_009_212600,Licmophora,3.3062063371224946e-18
PACC,IFCB5_2012_009_212600,Myrionecta,1.4082470931902227e-05
PACC,IFCB5_2012_009_212600,Odontella,0.0013910119641577
PACC,IFCB5_2012_009_212600,Paralia,0.0010775385207198
PACC,IFCB5_2012_009_212600,Phaeocystis,2.8169085366355204e-05
PACC,IFCB5_2012_009_212600,Pleurosigma,0.0001381885604562
PACC,IFCB5_2012_009_212600,Prorocentrum,0.0011309579989142
PACC,IFCB5_2012_009_212600,Pseudonitzschia,0.0109593714437793
PACC,IFCB5_2012_009_212600,Pyramimonas,3.2566804128671742e-18
PACC,IFCB5_2012_009_212600,Rhizosolenia,2.0180736029106918e-17
PACC,IFCB5_2012_009_212600,Skeletonema,0.0096379328359869
PACC,IFCB5_2012_009_212600,Stephanopyxis,0.0008407310025511
PACC,IFCB5_2012_009_212600,Thalassionema,0.0018478483770966
PACC,IFCB5_2012_009_212600,Thalassiosira,0.0094963761849306
PACC,IFCB5_2012_009_212600,Thalassiosira_dirty,0.0037988631741273
PACC,IFCB5_2012_009_212600,bad,2.1220881761164745e-05
PACC,IFCB5_2012_009_212600,ciliate_mix,0.002292486680145
PACC,IFCB5_2012_009_212600,clusterflagellate,2.190941763054246e-05
PACC,IFCB5_2012_009_212600,detritus,0.0891301402820598
PACC,IFCB5_2012_009_212600,dino30,0.0206704691672676
PACC,IFCB5_2012_009_212600,kiteflagellates,2.1283395410260877e-18
PACC,IFCB5_2012_009_212600,mix,0.759769162803168
PACC,IFCB5_2012_009_212600,mix_elongated,3.555340996891284e-17
PACC,IFCB5_2012_009_212600,na,0.0027627634607906
PACC,IFCB5_2012_009_212600,pennate,0.0049722873438665
PACC,IFCB5_2012_009_212600,tintinnid,0.0004044183817461
PACC,IFCB1_2009_211_163909,Asterionellopsis,0.0
PACC,IFCB1_2009_211_163909,Cerataulina,0.0023235724858293
PACC,IFCB1_2009_211_163909,Ceratium,0.0
PACC,IFCB1_2009_211_163909,Chaetoceros,0.0022202785341002
PACC,IFCB1_2009_211_163909,Corethron,2.795876960638941e-17
PACC,IFCB1_2009_211_163909,Coscinodiscus,0.0
PACC,IFCB1_2009_211_163909,Cylindrotheca,0.0118756903564049
PACC,IFCB1_2009_211_163909,DactFragCerataul,9.271227633149424e-18
PACC,IFCB1_2009_211_163909,Dactyliosolen,9.33350938284285e-17
PACC,IFCB1_2009_211_163909,Dictyocha,0.0
PACC,IFCB1_2009_211_163909,Dinobryon,3.8632543921330084e-17
PACC,IFCB1_2009_211_163909,Dinophysis,0.0
PACC,IFCB1_2009_211_163909,Ditylum,9.02872631555994e-17
PACC,IFCB1_2009_211_163909,Ephemera,4.683439120375508e-17
PACC,IFCB1_2009_211_163909,Eucampia,1.4756726523953392e-16
PACC,IFCB1_2009_211_163909,Euglena,1.9678766293165383e-16
PACC,IFCB1_2009_211_163909,Gonyaulax,3.626953839815855e-18
PACC,IFCB1_2009_211_163909,Guinardia,0.0
PACC,IFCB1_2009_211_163909,Guinardia_flaccida,0.0
PACC,IFCB1_2009_211_163909,Guinardia_striata,4.608802905367896e-17
PACC,IFCB1_2009_211_163909,Gyrodinium,0.0
PACC,IFCB1_2009_211_163909,Laboea,1.994805608444409e-17
PACC,IFCB1_2009_211_163909,Lauderia,1.2709129341709227e-16
PACC,IFCB1_2009_211_163909,Leptocylindrus,1.824322063409084e-16
PACC,IFCB1_2009_211_163909,Licmophora,7.853148880533347e-17
PACC,IFCB1_2009_211_163909,Myrionecta,0.0
PACC,IFCB1_2009_211_163909,Odontella,0.0
PACC,IFCB1_2009_211_163909,Paralia,0.0
PACC,IFCB1_2009_211_163909,Phaeocystis,9.640661175346093e-17
PACC,IFCB1_2009_211_163909,Pleurosigma,3.9754119062558687e-17
PACC,IFCB1_2009_211_163909,Prorocentrum,0.0
PACC,IFCB1_2009_211_163909,Pseudonitzschia,3.5277937070961306e-17
PACC,IFCB1_2009_211_163909,Pyramimonas,2.154585365976151e-17
PACC,IFCB1_2009_211_163909,Rhizosolenia,0.0075714325923915
PACC,IFCB1_2009_211_163909,Skeletonema,0.001649273151542
PACC,IFCB1_2009_211_163909,Stephanopyxis,0.0
PACC,IFCB1_2009_211_163909,Thalassionema,0.0
PACC,IFCB1_2009_211_163909,Thalassiosira,0.0
PACC,IFCB1_2009_211_163909,Thalassiosira_dirty,0.0
PACC,IFCB1_2009_211_163909,bad,0.0
PACC,IFCB1_2009_211_163909,ciliate_mix,0.0
PACC,IFCB1_2009_211_163909,clusterflagellate,4.335763381420869e-17
PACC,IFCB1_2009_211_163909,detritus,0.0280293366157627
PACC,IFCB1_2009_211_163909,dino30,4.091238781103653e-16
PACC,IFCB1_2009_211_163909,kiteflagellates,0.0
PACC,IFCB1_2009_211_163909,mix,0.8491671273489388
PACC,IFCB1_2009_211_163909,mix_elongated,0.0971632889150284
PACC,IFCB1_2009_211_163909,na,6.224281949565014e-17
PACC,IFCB1_2009_211_163909,pennate,2.036154219973033e-17
PACC,IFCB1_2009_211_163909,tintinnid,0.0
PACC,IFCB1_2012_177_212627,Asterionellopsis,1.7713429950251976e-17
PACC,IFCB1_2012_177_212627,Cerataulina,0.0025927589737822
PACC,IFCB1_2012_177_212627,Ceratium,0.0003730627945527
PACC,IFCB1_2012_177_212627,Chaetoceros,0.0070665578292236
PACC,IFCB1_2012_177_212627,Corethron,1.8919040313441784e-17
PACC,IFCB1_2012_177_212627,Coscinodiscus,5.8625998216031476e-18
PACC,IFCB1_2012_177_212627,Cylindrotheca,0.0023702358415036
PACC,IFCB1_2012_177_212627,DactFragCerataul,0.0029959740306445
PACC,IFCB1_2012_177_212627,Dactyliosolen,0.0014546243678595
PACC,IFCB1_2012_177_212627,Dictyocha,1.6452943372139103e-17
PACC,IFCB1_2012_177_212627,Dinobryon,0.0002979048056161
PACC,IFCB1_2012_177_212627,Dinophysis,7.390017151667998e-18
PACC,IFCB1_2012_177_212627,Ditylum,4.770640235369401e-18
PACC,IFCB1_2012_177_212627,Ephemera,1.0979318009525077e-17
PACC,IFCB1_2012_177_212627,Eucampia,9.407301978892757e-18
PACC,IFCB1_2012_177_212627,Euglena,1.6616734335909303e-16
PACC,IFCB1_2012_177_212627,Gonyaulax,8.638810895968324e-18
PACC,IFCB1_2012_177_212627,Guinardia,0.0012316554399604
PACC,IFCB1_2012_177_212627,Guinardia_flaccida,8.298876825547335e-18
PACC,IFCB1_2012_177_212627,Guinardia_striata,8.568984609332715e-18
PACC,IFCB1_2012_177_212627,Gyrodinium,6.162949952597832e-05
PACC,IFCB1_2012_177_212627,Laboea,6.714787831271947e-18
PACC,IFCB1_2012_177_212627,Lauderia,1.117575424608882e-17
PACC,IFCB1_2012_177_212627,Leptocylindrus,0.0
PACC,IFCB1_2012_177_212627,Licmophora,3.0505057326060926e-17
PACC,IFCB1_2012_177_212627,Myrionecta,0.0006140544955396
PACC,IFCB1_2012_177_212627,Odontella,9.583588177714673e-18
PACC,IFCB1_2012_177_212627,Paralia,1.8813859627635012e-17
PACC,IFCB1_2012_177_212627,Phaeocystis,6.267660043579832e-18
PACC,IFCB1_2012_177_212627,Pleurosigma,0.0001045855126334
PACC,IFCB1_2012_177_212627,Prorocentrum,0.0008727793867722
PACC,IFCB1_2012_177_212627,Pseudonitzschia,2.006427266922405e-18
PACC,IFCB1_2012_177_212627,Pyramimonas,7.201329133149151e-18
PACC,IFCB1_2012_177_212627,Rhizosolenia,0.0197440165522143
PACC,IFCB1_2012_177_212627,Skeletonema,0.0034495410757306
PACC,IFCB1_2012_177_212627,Stephanopyxis,4.957738208776673e-18
PACC,IFCB1_2012_177_212627,Thalassionema,0.0
PACC,IFCB1_2012_177_212627,Thalassiosira,0.0062282279185777
PACC,IFCB1_2012_177_212627,Thalassiosira_dirty,3.6559019495548935e-17
PACC,IFCB1_2012_177_212627,bad,4.309907341674933e-05
PACC,IFCB1_2012_177_212627,ciliate_mix,0.0020294350028462
PACC,IFCB1_2012_177_212627,clusterflagellate,2.685731238540717e-17
PACC,IFCB1_2012_177_212627,detritus,0.0610235965072593
PACC,IFCB1_2012_177_212627,dino30,0.0151753277375913
PACC,IFCB1_2012_177_212627,kiteflagellates,2.4314731559356484e-17
PACC,IFCB1_2012_177_212627,mix,0.8701262137823617
PACC,IFCB1_2012_177_212627,mix_elongated,0.002144719372387
PACC,IFCB1_2012_177_212627,na,3.191558352089885e-17
PACC,IFCB1_2012_177_212627,pennate,1.4780718346314317e-17
PACC,IFCB1_2012_177_212627,tintinnid,1.2537299984769014e-17
PACC,IFCB1_2011_264_211701,Asterionellopsis,0.001921539652402
PACC,IFCB1_2011_264_211701,Cerataulina,0.0070786074782001
PACC,IFCB1_2011_264_211701,Ceratium,1.2260557095529489e-17
PACC,IFCB1_2011_264_211701,Chaetoceros,0.0190212957281909
PACC,IFCB1_2011_264_211701,Corethron,5.207939609706537e-18
PACC,IFCB1_2011_264_211701,Coscinodiscus,0.0001035826921767
PACC,IFCB1_2011_264_211701,Cylindrotheca,0.0001218418242123
PACC,IFCB1_2011_264_211701,DactFragCerataul,8.766646625879426e-17
PACC,IFCB1_2011_264_211701,Dactyliosolen,0.000434022056962
PACC,IFCB1_2011_264_211701,Dictyocha,1.8455582534501453e-17
PACC,IFCB1_2011_264_211701,Dinobryon,0.0010340973121792
PACC,IFCB1_2011_264_211701,Dinophysis,6.308568325565301e-18
PACC,IFCB1_2011_264_211701,Ditylum,0.0007153415614128
PACC,IFCB1_2011_264_211701,Ephemera,1.1960337477324828e-17
PACC,IFCB1_2011_264_211701,Eucampia,0.0004372831930888
PACC,IFCB1_2011_264_211701,Euglena,2.3909114461404966e-17
PACC,IFCB1_2011_264_211701,Gonyaulax,2.5196583238544972e-17
PACC,IFCB1_2011_264_211701,Guinardia,0.0068271344583137
PACC,IFCB1_2011_264_211701,Guinardia_flaccida,9.8851122585058e-18
PACC,IFCB1_2011_264_211701,Guinardia_striata,6.2538270312161394e-18
PACC,IFCB1_2011_264_211701,Gyrodinium,1.2172071369688869e-17
PACC,IFCB1_2011_264_211701,Laboea,0.000654547595769
PACC,IFCB1_2011_264_211701,Lauderia,3.7908552124002026e-17
PACC,IFCB1_2011_264_211701,Leptocylindrus,0.0181275108987883
PACC,IFCB1_2011_264_211701,Licmophora,0.0009268616842765
PACC,IFCB1_2011_264_211701,Myrionecta,6.9218764336872345e-18
PACC,IFCB1_2011_264_211701,Odontella,0.0009856897420333
PACC,IFCB1_2011_264_211701,Paralia,1.1617487674127205e-17
PACC,IFCB1_2011_264_211701,Phaeocystis,1.1074983831266535e-17
PACC,IFCB1_2011_264_211701,Pleurosigma,1.635141758286925e-17
PACC,IFCB1_2011_264_211701,Prorocentrum,1.8862001369313696e-17
PACC,IFCB1_2011_264_211701,Pseudonitzschia,0.0028235721578794
PACC,IFCB1_2011_264_211701,Pyramimonas,7.633862985016099e-18
PACC,IFCB1_2011_264_211701,Rhizosolenia,0.0176200133657774
PACC,IFCB1_2011_264_211701,Skeletonema,2.0036560680563437e-17
PACC,IFCB1_2011_264_211701,Stephanopyxis,9.784984329755445e-18
PACC,IFCB1_2011_264_211701,Thalassionema,0.0001267996691115
PACC,IFCB1_2011_264_211701,Thalassiosira,0.0129094973934751
PACC,IFCB1_2011_264_211701,Thalassiosira_dirty,1.6077631395811554e-17
PACC,IFCB1_2011_264_211701,bad,1.4672096453834516e-17
PACC,IFCB1_2011_264_211701,ciliate_mix,0.0079391433522424
PACC,IFCB1_2011_264_211701,clusterflagellate,3.9596226366424573e-17
PACC,IFCB1_2011_264_211701,detritus,0.037112790948322
PACC,IFCB1_2011_264_211701,dino30,0.0024368106377212
PACC,IFCB1_2011_264_211701,kiteflagellates,0.0001862842675666
PACC,IFCB1_2011_264_211701,mix,0.8596428657739306
PACC,IFCB1_2011_264_211701,mix_elongated,3.799779054052428e-17
PACC,IFCB1_2011_264_211701,na,8.095477283184721e-05
PACC,IFCB1_2011_264_211701,pennate,0.0007319117831349
PACC,IFCB1_2011_264_211701,tintinnid,4.7348162934032015e-18
PACC,IFCB1_2009_211_161515,Asterionellopsis,2.2594615242468437e-17
PACC,IFCB1_2009_211_161515,Cerataulina,0.0040542170007655
PACC,IFCB1_2009_211_161515,Ceratium,7.852092582502538e-17
PACC,IFCB1_2009_211_161515,Chaetoceros,0.0133492540070193
PACC,IFCB1_2009_211_161515,Corethron,0.0
PACC,IFCB1_2009_211_161515,Coscinodiscus,8.873826996127535e-17
PACC,IFCB1_2009_211_161515,Cylindrotheca,0.0164837740830295
PACC,IFCB1_2009_211_161515,DactFragCerataul,0.0
PACC,IFCB1_2009_211_161515,Dactyliosolen,0.0
PACC,IFCB1_2009_211_161515,Dictyocha,0.0
PACC,IFCB1_2009_211_161515,Dinobryon,5.455446348680461e-19
PACC,IFCB1_2009_211_161515,Dinophysis,0.0
