method,sample,class,y_pred
DMy_b4,IFCB5_2014_060_060318,Dinophysis,9.119759234237757e-16
DMy_b4,IFCB5_2014_060_060318,Ditylum,3.2796603734560706e-05
DMy_b4,IFCB5_2014_060_060318,Ephemera,4.992858222137148e-12
DMy_b4,IFCB5_2014_060_060318,Eucampia,3.5359060837510056e-05
DMy_b4,IFCB5_2014_060_060318,Euglena,1.0074199720474746e-15
DMy_b4,IFCB5_2014_060_060318,Gonyaulax,4.760259231532843e-15
DMy_b4,IFCB5_2014_060_060318,Guinardia,0.0141558899032005
DMy_b4,IFCB5_2014_060_060318,Guinardia_flaccida,1.1897160121554382e-10
DMy_b4,IFCB5_2014_060_060318,Guinardia_striata,2.7654320704399013e-15
DMy_b4,IFCB5_2014_060_060318,Gyrodinium,0.0010420137522662
DMy_b4,IFCB5_2014_060_060318,Laboea,2.3100906927610054e-07
DMy_b4,IFCB5_2014_060_060318,Lauderia,4.689320763770919e-09
DMy_b4,IFCB5_2014_060_060318,Leptocylindrus,0.0012441900941409
DMy_b4,IFCB5_2014_060_060318,Licmophora,1.0579269237718773e-15
DMy_b4,IFCB5_2014_060_060318,Myrionecta,0.000155913402206
DMy_b4,IFCB5_2014_060_060318,Odontella,1.0274168848543134e-05
DMy_b4,IFCB5_2014_060_060318,Paralia,1.94595416181932e-11
DMy_b4,IFCB5_2014_060_060318,Phaeocystis,0.0009853051312153
DMy_b4,IFCB5_2014_060_060318,Pleurosigma,0.0001722042341744
DMy_b4,IFCB5_2014_060_060318,Prorocentrum,6.607619576469377e-05
DMy_b4,IFCB5_2014_060_060318,Pseudonitzschia,7.416590252132236e-10
DMy_b4,IFCB5_2014_060_060318,Pyramimonas,1.2456525782353838e-05
DMy_b4,IFCB5_2014_060_060318,Rhizosolenia,0.0097479973594598
DMy_b4,IFCB5_2014_060_060318,Skeletonema,6.633735903013262e-16
DMy_b4,IFCB5_2014_060_060318,Stephanopyxis,1.6092384038226144e-15
DMy_b4,IFCB5_2014_060_060318,Thalassionema,0.0001592417808803
DMy_b4,IFCB5_2014_060_060318,Thalassiosira,0.0174466831154179
DMy_b4,IFCB5_2014_060_060318,Thalassiosira_dirty,0.0029870057521396
DMy_b4,IFCB5_2014_060_060318,bad,6.318884164584821e-16
DMy_b4,IFCB5_2014_060_060318,ciliate_mix,0.0005894945238217
DMy_b4,IFCB5_2014_060_060318,clusterflagellate,5.616584105408842e-10
DMy_b4,IFCB5_2014_060_060318,detritus,0.0241465818261049
DMy_b4,IFCB5_2014_060_060318,dino30,1.04747533461198e-15
DMy_b4,IFCB5_2014_060_060318,kiteflagellates,0.0003462639099074
DMy_b4,IFCB5_2014_060_060318,mix,0.8973765203340979
DMy_b4,IFCB5_2014_060_060318,mix_elongated,4.897459390280409e-10
DMy_b4,IFCB5_2014_060_060318,na,2.978922708639214e-10
DMy_b4,IFCB5_2014_060_060318,pennate,5.0717587461619195e-11
DMy_b4,IFCB5_2014_060_060318,tintinnid,0.0005999795032704
DMy_b4,IFCB5_2011_039_033238,Asterionellopsis,0.0005263855948148
DMy_b4,IFCB5_2011_039_033238,Cerataulina,0.0
DMy_b4,IFCB5_2011_039_033238,Ceratium,6.995280199151247e-15
DMy_b4,IFCB5_2011_039_033238,Chaetoceros,0.0124406203403679
DMy_b4,IFCB5_2011_039_033238,Corethron,0.0006356164944058
DMy_b4,IFCB5_2011_039_033238,Coscinodiscus,2.519498285652416e-15
DMy_b4,IFCB5_2011_039_033238,Cylindrotheca,0.0
DMy_b4,IFCB5_2011_039_033238,DactFragCerataul,0.0
DMy_b4,IFCB5_2011_039_033238,Dactyliosolen,9.820697424923387e-05
DMy_b4,IFCB5_2011_039_033238,Dictyocha,4.5897177484245954e-15
DMy_b4,IFCB5_2011_039_033238,Dinobryon,1.3557772779649166e-15
DMy_b4,IFCB5_2011_039_033238,Dinophysis,0.0
DMy_b4,IFCB5_2011_039_033238,Ditylum,0.0
DMy_b4,IFCB5_2011_039_033238,Ephemera,2.501262280251438e-15
DMy_b4,IFCB5_2011_039_033238,Eucampia,3.673938020298802e-16
DMy_b4,IFCB5_2011_039_033238,Euglena,0.0
DMy_b4,IFCB5_2011_039_033238,Gonyaulax,0.0001289197824371
DMy_b4,IFCB5_2011_039_033238,Guinardia,0.0368043955434525
DMy_b4,IFCB5_2011_039_033238,Guinardia_flaccida,2.2089612722425262e-16
DMy_b4,IFCB5_2011_039_033238,Guinardia_striata,3.0772068123432635e-15
DMy_b4,IFCB5_2011_039_033238,Gyrodinium,0.001021705280707
DMy_b4,IFCB5_2011_039_033238,Laboea,2.5832957662895237e-15
DMy_b4,IFCB5_2011_039_033238,Lauderia,9.053478622442646e-15
DMy_b4,IFCB5_2011_039_033238,Leptocylindrus,0.0854004760764753
DMy_b4,IFCB5_2011_039_033238,Licmophora,1.2854015077269924e-15
DMy_b4,IFCB5_2011_039_033238,Myrionecta,0.0
DMy_b4,IFCB5_2011_039_033238,Odontella,3.333923395439198e-15
DMy_b4,IFCB5_2011_039_033238,Paralia,3.278623645569449e-15
DMy_b4,IFCB5_2011_039_033238,Phaeocystis,2.8551033256120488e-15
DMy_b4,IFCB5_2011_039_033238,Pleurosigma,0.0002732924526215
DMy_b4,IFCB5_2011_039_033238,Prorocentrum,0.0003688917538722
DMy_b4,IFCB5_2011_039_033238,Pseudonitzschia,0.4358046796195818
DMy_b4,IFCB5_2011_039_033238,Pyramimonas,7.62298099303302e-17
DMy_b4,IFCB5_2011_039_033238,Rhizosolenia,0.0
DMy_b4,IFCB5_2011_039_033238,Skeletonema,0.0016984844380555
DMy_b4,IFCB5_2011_039_033238,Stephanopyxis,0.0002578358203786
DMy_b4,IFCB5_2011_039_033238,Thalassionema,0.0001090460256443
DMy_b4,IFCB5_2011_039_033238,Thalassiosira,0.0028490797863263
DMy_b4,IFCB5_2011_039_033238,Thalassiosira_dirty,0.0
DMy_b4,IFCB5_2011_039_033238,bad,0.0
DMy_b4,IFCB5_2011_039_033238,ciliate_mix,0.0032453037290302
DMy_b4,IFCB5_2011_039_033238,clusterflagellate,0.0
DMy_b4,IFCB5_2011_039_033238,detritus,0.2412576986976574
DMy_b4,IFCB5_2011_039_033238,dino30,0.0
DMy_b4,IFCB5_2011_039_033238,kiteflagellates,2.956778719435673e-15
DMy_b4,IFCB5_2011_039_033238,mix,0.1770793615898999
DMy_b4,IFCB5_2011_039_033238,mix_elongated,0.0
DMy_b4,IFCB5_2011_039_033238,na,0.0
DMy_b4,IFCB5_2011_039_033238,pennate,0.0
DMy_b4,IFCB5_2011_039_033238,tintinnid,2.7322687516533783e-16
DMy_b4,IFCB1_2009_133_001050,Asterionellopsis,0.0008952685712354
DMy_b4,IFCB1_2009_133_001050,Cerataulina,0.0
DMy_b4,IFCB1_2009_133_001050,Ceratium,4.1043520899796757e-10
DMy_b4,IFCB1_2009_133_001050,Chaetoceros,0.0013423612411579
DMy_b4,IFCB1_2009_133_001050,Corethron,0.0002285330407333
DMy_b4,IFCB1_2009_133_001050,Coscinodiscus,3.5662440058845087e-10
DMy_b4,IFCB1_2009_133_001050,Cylindrotheca,0.0821000281269471
DMy_b4,IFCB1_2009_133_001050,DactFragCerataul,0.0
DMy_b4,IFCB1_2009_133_001050,Dactyliosolen,0.0
DMy_b4,IFCB1_2009_133_001050,Dictyocha,9.850906287927784e-13
DMy_b4,IFCB1_2009_133_001050,Dinobryon,0.0026415565172673
DMy_b4,IFCB1_2009_133_001050,Dinophysis,5.943099847969744e-12
DMy_b4,IFCB1_2009_133_001050,Ditylum,2.3828549527447468e-11
DMy_b4,IFCB1_2009_133_001050,Ephemera,0.0
DMy_b4,IFCB1_2009_133_001050,Eucampia,1.201658087150506e-09
DMy_b4,IFCB1_2009_133_001050,Euglena,0.0
DMy_b4,IFCB1_2009_133_001050,Gonyaulax,0.0002202724288608
DMy_b4,IFCB1_2009_133_001050,Guinardia,0.0
DMy_b4,IFCB1_2009_133_001050,Guinardia_flaccida,4.656967646491456e-12
DMy_b4,IFCB1_2009_133_001050,Guinardia_striata,9.808245320045722e-12
DMy_b4,IFCB1_2009_133_001050,Gyrodinium,0.0
DMy_b4,IFCB1_2009_133_001050,Laboea,0.0010316448498101
DMy_b4,IFCB1_2009_133_001050,Lauderia,2.9211252252810667e-10
DMy_b4,IFCB1_2009_133_001050,Leptocylindrus,0.0018253209064187
DMy_b4,IFCB1_2009_133_001050,Licmophora,5.865780925854296e-09
DMy_b4,IFCB1_2009_133_001050,Myrionecta,0.0039287047622393
DMy_b4,IFCB1_2009_133_001050,Odontella,6.8702695279771604e-12
DMy_b4,IFCB1_2009_133_001050,Paralia,0.0
DMy_b4,IFCB1_2009_133_001050,Phaeocystis,0.0
DMy_b4,IFCB1_2009_133_001050,Pleurosigma,0.0001495556449258
DMy_b4,IFCB1_2009_133_001050,Prorocentrum,0.0
DMy_b4,IFCB1_2009_133_001050,Pseudonitzschia,0.0
DMy_b4,IFCB1_2009_133_001050,Pyramimonas,3.7553964291783104e-11
DMy_b4,IFCB1_2009_133_001050,Rhizosolenia,0.0
DMy_b4,IFCB1_2009_133_001050,Skeletonema,0.0155387511509004
DMy_b4,IFCB1_2009_133_001050,Stephanopyxis,1.6029036815033964e-12
DMy_b4,IFCB1_2009_133_001050,Thalassionema,0.0
DMy_b4,IFCB1_2009_133_001050,Thalassiosira,0.0
DMy_b4,IFCB1_2009_133_001050,Thalassiosira_dirty,0.0
DMy_b4,IFCB1_2009_133_001050,bad,0.0
DMy_b4,IFCB1_2009_133_001050,ciliate_mix,0.0197036862588927
DMy_b4,IFCB1_2009_133_001050,clusterflagellate,0.0
DMy_b4,IFCB1_2009_133_001050,detritus,0.1481157643095957
DMy_b4,IFCB1_2009_133_001050,dino30,0.0
DMy_b4,IFCB1_2009_133_001050,kiteflagellates,0.0
DMy_b4,IFCB1_2009_133_001050,mix,0.7222697678302802
DMy_b4,IFCB1_2009_133_001050,mix_elongated,0.0
DMy_b4,IFCB1_2009_133_001050,na,0.0
DMy_b4,IFCB1_2009_133_001050,pennate,8.777245889234132e-06
DMy_b4,IFCB1_2009_133_001050,tintinnid,0.0
DMy_b4,IFCB1_2011_255_210152,Asterionellopsis,0.0105451845311395
DMy_b4,IFCB1_2011_255_210152,Cerataulina,0.0009949776236305
DMy_b4,IFCB1_2011_255_210152,Ceratium,0.0003540015050099
DMy_b4,IFCB1_2011_255_210152,Chaetoceros,0.017902826259342
DMy_b4,IFCB1_2011_255_210152,Corethron,0.0001415703990908
DMy_b4,IFCB1_2011_255_210152,Coscinodiscus,0.000540011890298
DMy_b4,IFCB1_2011_255_210152,Cylindrotheca,0.0008506978444349
DMy_b4,IFCB1_2011_255_210152,DactFragCerataul,0.0
DMy_b4,IFCB1_2011_255_210152,Dactyliosolen,2.508868166623197e-13
DMy_b4,IFCB1_2011_255_210152,Dictyocha,0.0
DMy_b4,IFCB1_2011_255_210152,Dinobryon,3.8838306146995153e-13
DMy_b4,IFCB1_2011_255_210152,Dinophysis,0.0
DMy_b4,IFCB1_2011_255_210152,Ditylum,1.08859400108992e-11
DMy_b4,IFCB1_2011_255_210152,Ephemera,3.3353960945505857e-12
DMy_b4,IFCB1_2011_255_210152,Eucampia,0.0022293423018808
DMy_b4,IFCB1_2011_255_210152,Euglena,1.0796904470311824e-08
DMy_b4,IFCB1_2011_255_210152,Gonyaulax,5.552969966885109e-12
DMy_b4,IFCB1_2011_255_210152,Guinardia,0.000683775147869
DMy_b4,IFCB1_2011_255_210152,Guinardia_flaccida,0.0
DMy_b4,IFCB1_2011_255_210152,Guinardia_striata,0.0
DMy_b4,IFCB1_2011_255_210152,Gyrodinium,1.91161711670339e-13
DMy_b4,IFCB1_2011_255_210152,Laboea,0.0
DMy_b4,IFCB1_2011_255_210152,Lauderia,2.5303833097974e-10
DMy_b4,IFCB1_2011_255_210152,Leptocylindrus,0.0070632682939905
DMy_b4,IFCB1_2011_255_210152,Licmophora,3.7286313649041806e-11
DMy_b4,IFCB1_2011_255_210152,Myrionecta,1.5605711396396566e-09
DMy_b4,IFCB1_2011_255_210152,Odontella,0.0
DMy_b4,IFCB1_2011_255_210152,Paralia,8.791063427752597e-13
DMy_b4,IFCB1_2011_255_210152,Phaeocystis,3.162322612374052e-09
DMy_b4,IFCB1_2011_255_210152,Pleurosigma,2.323561655751081e-12
DMy_b4,IFCB1_2011_255_210152,Prorocentrum,3.66419866030496e-13
DMy_b4,IFCB1_2011_255_210152,Pseudonitzschia,3.2390843614272345e-08
DMy_b4,IFCB1_2011_255_210152,Pyramimonas,4.060941798050908e-12
DMy_b4,IFCB1_2011_255_210152,Rhizosolenia,0.023788106616227
DMy_b4,IFCB1_2011_255_210152,Skeletonema,0.0069569244411941
DMy_b4,IFCB1_2011_255_210152,Stephanopyxis,4.480497377480657e-12
DMy_b4,IFCB1_2011_255_210152,Thalassionema,5.631229036641895e-13
DMy_b4,IFCB1_2011_255_210152,Thalassiosira,0.0029249331436475
DMy_b4,IFCB1_2011_255_210152,Thalassiosira_dirty,0.0
DMy_b4,IFCB1_2011_255_210152,bad,7.156073913912885e-14
DMy_b4,IFCB1_2011_255_210152,ciliate_mix,0.0005673176256043
DMy_b4,IFCB1_2011_255_210152,clusterflagellate,1.411814556152066e-13
DMy_b4,IFCB1_2011_255_210152,detritus,0.0482328003444583
DMy_b4,IFCB1_2011_255_210152,dino30,7.163430288804545e-08
DMy_b4,IFCB1_2011_255_210152,kiteflagellates,7.765133058397624e-12
DMy_b4,IFCB1_2011_255_210152,mix,0.8748342277935119
DMy_b4,IFCB1_2011_255_210152,mix_elongated,0.0013899273095334
DMy_b4,IFCB1_2011_255_210152,na,1.229320261636341e-09
DMy_b4,IFCB1_2011_255_210152,pennate,3.356865812406619e-14
DMy_b4,IFCB1_2011_255_210152,tintinnid,0.0
DMy_b4,IFCB5_2011_304_182427,Asterionellopsis,0.0015296669088346
DMy_b4,IFCB5_2011_304_182427,Cerataulina,1.7593631968646685e-08
DMy_b4,IFCB5_2011_304_182427,Ceratium,3.0941879022353206e-10
DMy_b4,IFCB5_2011_304_182427,Chaetoceros,7.146146002128152e-13
DMy_b4,IFCB5_2011_304_182427,Corethron,6.148397895073021e-13
DMy_b4,IFCB5_2011_304_182427,Coscinodiscus,0.0015276517759556
DMy_b4,IFCB5_2011_304_182427,Cylindrotheca,6.778787021521904e-13
DMy_b4,IFCB5_2011_304_182427,DactFragCerataul,6.68319626696892e-13
DMy_b4,IFCB5_2011_304_182427,Dactyliosolen,6.633661117991294e-13
DMy_b4,IFCB5_2011_304_182427,Dictyocha,5.265746444951304e-13
DMy_b4,IFCB5_2011_304_182427,Dinobryon,6.503546301836563e-13
DMy_b4,IFCB5_2011_304_182427,Dinophysis,7.037249925877483e-13
DMy_b4,IFCB5_2011_304_182427,Ditylum,1.1903221869152127e-11
DMy_b4,IFCB5_2011_304_182427,Ephemera,0.0002083031318025
DMy_b4,IFCB5_2011_304_182427,Eucampia,6.21157898545048e-11
DMy_b4,IFCB5_2011_304_182427,Euglena,4.4471464450884556e-10
DMy_b4,IFCB5_2011_304_182427,Gonyaulax,5.114189455814859e-13
DMy_b4,IFCB5_2011_304_182427,Guinardia,6.892490861919555e-13
DMy_b4,IFCB5_2011_304_182427,Guinardia_flaccida,3.049490909538031e-13
DMy_b4,IFCB5_2011_304_182427,Guinardia_striata,2.4201342445110118e-12
DMy_b4,IFCB5_2011_304_182427,Gyrodinium,1.7804138728330342e-11
DMy_b4,IFCB5_2011_304_182427,Laboea,1.3383352264709778e-10
DMy_b4,IFCB5_2011_304_182427,Lauderia,1.6942935351599287e-10
DMy_b4,IFCB5_2011_304_182427,Leptocylindrus,7.076318082218864e-13
DMy_b4,IFCB5_2011_304_182427,Licmophora,1.315972674746874e-10
DMy_b4,IFCB5_2011_304_182427,Myrionecta,0.0011724799864617
DMy_b4,IFCB5_2011_304_182427,Odontella,5.716407691808693e-09
DMy_b4,IFCB5_2011_304_182427,Paralia,5.661483524710764e-13
DMy_b4,IFCB5_2011_304_182427,Phaeocystis,6.269534587348958e-13
DMy_b4,IFCB5_2011_304_182427,Pleurosigma,2.4541057931613134e-13
DMy_b4,IFCB5_2011_304_182427,Prorocentrum,0.000587611882225
DMy_b4,IFCB5_2011_304_182427,Pseudonitzschia,7.122358622783743e-13
DMy_b4,IFCB5_2011_304_182427,Pyramimonas,1.2714458966414543e-10
DMy_b4,IFCB5_2011_304_182427,Rhizosolenia,5.550370512839929e-13
DMy_b4,IFCB5_2011_304_182427,Skeletonema,7.095205587640421e-13
DMy_b4,IFCB5_2011_304_182427,Stephanopyxis,5.349288433202456e-13
DMy_b4,IFCB5_2011_304_182427,Thalassionema,6.493046902481466e-13
DMy_b4,IFCB5_2011_304_182427,Thalassiosira,0.0075173482778602
DMy_b4,IFCB5_2011_304_182427,Thalassiosira_dirty,7.12683936110617e-13
DMy_b4,IFCB5_2011_304_182427,bad,1.4820291231823398e-07
DMy_b4,IFCB5_2011_304_182427,ciliate_mix,1.5152049349220436e-05
DMy_b4,IFCB5_2011_304_182427,clusterflagellate,6.988144698671925e-13
DMy_b4,IFCB5_2011_304_182427,detritus,0.3356079286830603
DMy_b4,IFCB5_2011_304_182427,dino30,6.42688600144139e-08
DMy_b4,IFCB5_2011_304_182427,kiteflagellates,5.138677047079416e-11
DMy_b4,IFCB5_2011_304_182427,mix,0.6518345201403003
DMy_b4,IFCB5_2011_304_182427,mix_elongated,7.092160615218458e-13
DMy_b4,IFCB5_2011_304_182427,na,6.883120817038359e-13
DMy_b4,IFCB5_2011_304_182427,pennate,6.751724538222463e-13
DMy_b4,IFCB5_2011_304_182427,tintinnid,5.9765752188661145e-12
DMy_b4,IFCB1_2014_188_222013,Asterionellopsis,1.984458675963807e-11
DMy_b4,IFCB1_2014_188_222013,Cerataulina,3.5076985838643244e-10
DMy_b4,IFCB1_2014_188_222013,Ceratium,4.2818274714467984e-08
DMy_b4,IFCB1_2014_188_222013,Chaetoceros,0.0149007404586967
DMy_b4,IFCB1_2014_188_222013,Corethron,1.834722879496169e-11
DMy_b4,IFCB1_2014_188_222013,Coscinodiscus,1.555793930757087e-11
DMy_b4,IFCB1_2014_188_222013,Cylindrotheca,0.0048272955429444
DMy_b4,IFCB1_2014_188_222013,DactFragCerataul,2.03895866263852e-11
DMy_b4,IFCB1_2014_188_222013,Dactyliosolen,0.0056669700729229
DMy_b4,IFCB1_2014_188_222013,Dictyocha,2.5329118946480698e-12
DMy_b4,IFCB1_2014_188_222013,Dinobryon,1.90873955846548e-11
DMy_b4,IFCB1_2014_188_222013,Dinophysis,2.918099764907203e-11
DMy_b4,IFCB1_2014_188_222013,Ditylum,3.030955157966493e-12
DMy_b4,IFCB1_2014_188_222013,Ephemera,6.155574255287186e-07
DMy_b4,IFCB1_2014_188_222013,Eucampia,1.6287778729248267e-06
DMy_b4,IFCB1_2014_188_222013,Euglena,1.5614098321853183e-11
DMy_b4,IFCB1_2014_188_222013,Gonyaulax,1.1196052969834938e-11
DMy_b4,IFCB1_2014_188_222013,Guinardia,0.0006198318823158
DMy_b4,IFCB1_2014_188_222013,Guinardia_flaccida,1.3546071670311195e-11
DMy_b4,IFCB1_2014_188_222013,Guinardia_striata,2.5942918036042825e-05
DMy_b4,IFCB1_2014_188_222013,Gyrodinium,0.0005521804461658
DMy_b4,IFCB1_2014_188_222013,Laboea,7.311946083125374e-11
DMy_b4,IFCB1_2014_188_222013,Lauderia,1.4456419227461489e-11
DMy_b4,IFCB1_2014_188_222013,Leptocylindrus,5.0575152688022e-09
DMy_b4,IFCB1_2014_188_222013,Licmophora,1.424059235864971e-05
DMy_b4,IFCB1_2014_188_222013,Myrionecta,9.701483629876364e-12
DMy_b4,IFCB1_2014_188_222013,Odontella,1.7305071098062098e-11
DMy_b4,IFCB1_2014_188_222013,Paralia,1.2805878597969864e-11
DMy_b4,IFCB1_2014_188_222013,Phaeocystis,1.6751028919589947e-11
DMy_b4,IFCB1_2014_188_222013,Pleurosigma,1.4857465424364458e-11
DMy_b4,IFCB1_2014_188_222013,Prorocentrum,0.0035796572743124
DMy_b4,IFCB1_2014_188_222013,Pseudonitzschia,3.785723372215528e-05
DMy_b4,IFCB1_2014_188_222013,Pyramimonas,1.7043556992351008e-11
DMy_b4,IFCB1_2014_188_222013,Rhizosolenia,0.0031158081965697
DMy_b4,IFCB1_2014_188_222013,Skeletonema,0.0025733245263351
DMy_b4,IFCB1_2014_188_222013,Stephanopyxis,1.485874429775123e-11
DMy_b4,IFCB1_2014_188_222013,Thalassionema,1.970629149928265e-11
DMy_b4,IFCB1_2014_188_222013,Thalassiosira,2.2431680059812702e-05
DMy_b4,IFCB1_2014_188_222013,Thalassiosira_dirty,2.1154828692236944e-11
DMy_b4,IFCB1_2014_188_222013,bad,2.134408276763831e-11
DMy_b4,IFCB1_2014_188_222013,ciliate_mix,1.2315121465278476e-11
DMy_b4,IFCB1_2014_188_222013,clusterflagellate,1.6379014758422002e-11
DMy_b4,IFCB1_2014_188_222013,detritus,0.1569409630713875
DMy_b4,IFCB1_2014_188_222013,dino30,0.0001576265958735
DMy_b4,IFCB1_2014_188_222013,kiteflagellates,1.9904950171812048e-11
DMy_b4,IFCB1_2014_188_222013,mix,0.7980843418048487
DMy_b4,IFCB1_2014_188_222013,mix_elongated,0.0076120528956202
DMy_b4,IFCB1_2014_188_222013,na,2.0100003688285354e-11
DMy_b4,IFCB1_2014_188_222013,pennate,0.0012665600255552
DMy_b4,IFCB1_2014_188_222013,tintinnid,5.5535781905891265e-11
DMy_b4,IFCB5_2013_262_121153,Asterionellopsis,0.0023297344025528
DMy_b4,IFCB5_2013_262_121153,Cerataulina,0.0085894094620294
DMy_b4,IFCB5_2013_262_121153,Ceratium,0.0
DMy_b4,IFCB5_2013_262_121153,Chaetoceros,0.0825844221585666
DMy_b4,IFCB5_2013_262_121153,Corethron,3.5652565128230456e-06
DMy_b4,IFCB5_2013_262_121153,Coscinodiscus,0.0
DMy_b4,IFCB5_2013_262_121153,Cylindrotheca,0.0013101664402712
DMy_b4,IFCB5_2013_262_121153,DactFragCerataul,6.683114149197807e-12
DMy_b4,IFCB5_2013_262_121153,Dactyliosolen,0.0010622543925357
DMy_b4,IFCB5_2013_262_121153,Dictyocha,0.0
DMy_b4,IFCB5_2013_262_121153,Dinobryon,0.0010846649815922
DMy_b4,IFCB5_2013_262_121153,Dinophysis,8.099500112967149e-12
DMy_b4,IFCB5_2013_262_121153,Ditylum,0.0007668543379072
DMy_b4,IFCB5_2013_262_121153,Ephemera,3.466267591509121e-05
DMy_b4,IFCB5_2013_262_121153,Eucampia,7.923816806108787e-12
DMy_b4,IFCB5_2013_262_121153,Euglena,0.0
DMy_b4,IFCB5_2013_262_121153,Gonyaulax,1.7626807215706378e-12
DMy_b4,IFCB5_2013_262_121153,Guinardia,0.009361465971773
DMy_b4,IFCB5_2013_262_121153,Guinardia_flaccida,7.334325457148963e-12
DMy_b4,IFCB5_2013_262_121153,Guinardia_striata,0.0001741136914807
DMy_b4,IFCB5_2013_262_121153,Gyrodinium,1.82344813501852e-12
DMy_b4,IFCB5_2013_262_121153,Laboea,0.0
DMy_b4,IFCB5_2013_262_121153,Lauderia,7.309872754477946e-12
DMy_b4,IFCB5_2013_262_121153,Leptocylindrus,0.0396181032072692
DMy_b4,IFCB5_2013_262_121153,Licmophora,0.0
DMy_b4,IFCB5_2013_262_121153,Myrionecta,2.6052760822088424e-12
DMy_b4,IFCB5_2013_262_121153,Odontella,8.000967217611726e-12
DMy_b4,IFCB5_2013_262_121153,Paralia,7.578474761809295e-12
DMy_b4,IFCB5_2013_262_121153,Phaeocystis,6.526872287811664e-12
DMy_b4,IFCB5_2013_262_121153,Pleurosigma,0.0
DMy_b4,IFCB5_2013_262_121153,Prorocentrum,0.0029780762154986
DMy_b4,IFCB5_2013_262_121153,Pseudonitzschia,8.452089449852326e-12
DMy_b4,IFCB5_2013_262_121153,Pyramimonas,0.0
DMy_b4,IFCB5_2013_262_121153,Rhizosolenia,0.0
DMy_b4,IFCB5_2013_262_121153,Skeletonema,0.022022021068354
DMy_b4,IFCB5_2013_262_121153,Stephanopyxis,0.0003607020172624
DMy_b4,IFCB5_2013_262_121153,Thalassionema,7.694874287709835e-12
DMy_b4,IFCB5_2013_262_121153,Thalassiosira,0.027618346051881
DMy_b4,IFCB5_2013_262_121153,Thalassiosira_dirty,8.37539996991011e-12
DMy_b4,IFCB5_2013_262_121153,bad,8.270648397703419e-12
DMy_b4,IFCB5_2013_262_121153,ciliate_mix,0.0001582552325116
DMy_b4,IFCB5_2013_262_121153,clusterflagellate,8.145180387129059e-12
DMy_b4,IFCB5_2013_262_121153,detritus,0.0934676644719578
DMy_b4,IFCB5_2013_262_121153,dino30,0.0
DMy_b4,IFCB5_2013_262_121153,kiteflagellates,0.0012521168716348
DMy_b4,IFCB5_2013_262_121153,mix,0.7011829764306917
DMy_b4,IFCB5_2013_262_121153,mix_elongated,0.0022409010330932
DMy_b4,IFCB5_2013_262_121153,na,9.594791382409143e-11
DMy_b4,IFCB5_2013_262_121153,pennate,0.0017996525464064
DMy_b4,IFCB5_2013_262_121153,tintinnid,0.0
DMy_b4,IFCB1_2010_012_191736,Asterionellopsis,1.7965822732211252e-12
DMy_b4,IFCB1_2010_012_191736,Cerataulina,2.939887018040407e-11
DMy_b4,IFCB1_2010_012_191736,Ceratium,8.022590930537633e-05
DMy_b4,IFCB1_2010_012_191736,Chaetoceros,0.0197651781993875
DMy_b4,IFCB1_2010_012_191736,Corethron,0.0018073985933204
DMy_b4,IFCB1_2010_012_191736,Coscinodiscus,4.683649250415261e-13
DMy_b4,IFCB1_2010_012_191736,Cylindrotheca,3.3099213473405397e-12
DMy_b4,IFCB1_2010_012_191736,DactFragCerataul,7.450519978206018e-07
DMy_b4,IFCB1_2010_012_191736,Dactyliosolen,4.721765596792257e-12
DMy_b4,IFCB1_2010_012_191736,Dictyocha,3.5585770148041353e-13
DMy_b4,IFCB1_2010_012_191736,Dinobryon,0.0007653103318447
DMy_b4,IFCB1_2010_012_191736,Dinophysis,1.5471899402099233e-11
DMy_b4,IFCB1_2010_012_191736,Ditylum,0.0031697868409435
DMy_b4,IFCB1_2010_012_191736,Ephemera,2.2251783902881825e-13
DMy_b4,IFCB1_2010_012_191736,Eucampia,2.6702691366032017e-10
DMy_b4,IFCB1_2010_012_191736,Euglena,3.980001687694582e-11
DMy_b4,IFCB1_2010_012_191736,Gonyaulax,7.589153199327484e-13
DMy_b4,IFCB1_2010_012_191736,Guinardia,1.583478172601197e-11
DMy_b4,IFCB1_2010_012_191736,Guinardia_flaccida,5.20674036784952e-12
DMy_b4,IFCB1_2010_012_191736,Guinardia_striata,1.576141722301455e-14
DMy_b4,IFCB1_2010_012_191736,Gyrodinium,0.0014089725316101
DMy_b4,IFCB1_2010_012_191736,Laboea,8.370016575494631e-11
DMy_b4,IFCB1_2010_012_191736,Lauderia,7.355623968967539e-13
DMy_b4,IFCB1_2010_012_191736,Leptocylindrus,0.0825273092493245
DMy_b4,IFCB1_2010_012_191736,Licmophora,0.0005958166087648
DMy_b4,IFCB1_2010_012_191736,Myrionecta,0.0
DMy_b4,IFCB1_2010_012_191736,Odontella,0.0
DMy_b4,IFCB1_2010_012_191736,Paralia,5.12604496685924e-13
DMy_b4,IFCB1_2010_012_191736,Phaeocystis,4.682878120515e-12
DMy_b4,IFCB1_2010_012_191736,Pleurosigma,1.225401359394302e-13
DMy_b4,IFCB1_2010_012_191736,Prorocentrum,1.3531015423868312e-12
DMy_b4,IFCB1_2010_012_191736,Pseudonitzschia,0.2320867356489597
DMy_b4,IFCB1_2010_012_191736,Pyramimonas,4.855068308915707e-12
DMy_b4,IFCB1_2010_012_191736,Rhizosolenia,0.1410989568084761
